DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-23 00:00:00;8;13;11;1;22;24;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:15:00;23;25;11;3;27;27;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:30:00;19;22;13;1;22;25;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:45:00;11;18;10;1;16;21;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:00:00;23;23;13;2;21;21;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:15:00;16;16;16;2;21;21;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:30:00;11;15;8;1;21;19;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:45:00;10;10;5;0;10;13;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:00:00;7;8;6;3;15;16;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:15:00;6;15;11;0;15;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;9;10;6;0;6;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:45:00;9;10;4;0;10;15;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;3;3;4;0;7;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;5;5;3;0;8;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;0;2;3;0;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;3;6;2;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;5;6;8;0;4;11;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;3;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;3;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;3;2;2;1;3;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;8;8;4;0;12;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;6;6;2;1;12;12;0;2;0;0;0;0;0;0;0;0;0;0;0
