DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-08 07:45:00;53;78;1;76;62;33;0;13;13;1;0;0;0;0;0
2020-12-08 08:00:00;41;46;0;40;36;42;0;6;9;1;0;0;0;1;0
2020-12-08 08:15:00;37;35;0;33;29;25;0;9;11;0;1;0;0;0;0
2020-12-08 08:30:00;30;35;0;35;33;25;0;9;7;1;0;0;0;0;0
2020-12-08 08:45:00;35;34;1;32;22;29;0;2;4;1;0;1;1;0;0
2020-12-08 09:00:00;23;27;2;26;26;16;0;2;12;0;0;0;0;0;0
2020-12-08 09:15:00;37;24;0;23;24;30;0;13;14;0;0;0;0;0;0
2020-12-08 09:30:00;37;29;1;27;26;22;0;11;8;0;0;0;0;0;0
2020-12-08 09:45:00;30;19;0;19;16;24;0;19;18;0;0;0;0;0;0
2020-12-08 10:00:00;38;34;0;31;26;18;0;8;8;2;0;0;0;0;0
2020-12-08 10:15:00;37;22;0;20;21;21;0;11;10;0;0;0;0;0;0
2020-12-08 10:30:00;33;34;0;34;34;24;0;12;8;3;0;0;0;0;0
2020-12-08 10:45:00;28;26;0;27;24;33;0;13;13;0;0;0;0;0;0
2020-12-08 11:00:00;55;30;0;28;26;22;0;11;12;0;0;0;0;0;0
2020-12-08 11:15:00;32;41;0;37;35;25;0;15;12;1;0;0;0;0;0
2020-12-08 11:30:00;45;30;1;28;26;13;0;6;7;0;0;0;0;0;0
2020-12-08 11:45:00;46;27;0;26;24;25;0;19;16;0;0;0;0;0;0
2020-12-08 12:00:00;49;24;0;18;21;22;0;20;14;0;0;0;0;0;0
2020-12-08 12:15:00;58;36;2;35;26;26;0;9;12;0;0;0;0;0;0
2020-12-08 12:30:00;42;34;0;30;28;25;0;16;15;2;0;12;0;0;0
2020-12-08 12:45:00;54;27;0;25;28;25;0;11;22;0;0;0;0;0;0
2020-12-08 13:00:00;52;44;2;44;52;24;0;12;11;0;1;0;0;0;0
2020-12-08 13:15:00;60;34;2;32;27;31;0;12;13;0;2;0;0;2;0
2020-12-08 13:30:00;56;33;0;27;27;35;0;9;8;0;2;0;24;12;0
2020-12-08 13:45:00;51;49;0;44;38;32;0;15;17;0;0;0;0;0;0
2020-12-08 14:00:00;57;27;0;25;24;33;0;16;13;0;0;0;9;0;0
2020-12-08 14:15:00;56;28;0;25;22;29;0;18;15;4;0;0;0;0;0
2020-12-08 14:30:00;55;37;1;34;30;32;0;5;5;0;0;0;0;0;0
2020-12-08 14:45:00;73;47;3;41;33;39;0;17;16;6;1;6;1;0;6
2020-12-08 15:00:00;53;34;1;33;30;19;0;16;13;0;0;0;0;1;7
2020-12-08 15:15:00;56;48;1;44;40;28;0;18;18;3;0;0;0;0;0
2020-12-08 15:30:00;56;36;0;31;28;30;0;18;18;0;0;0;0;0;0
2020-12-08 15:45:00;59;32;2;30;26;30;0;16;30;3;1;1;0;1;0
2020-12-08 16:00:00;67;47;0;43;47;35;0;18;16;0;1;0;0;0;0
2020-12-08 16:15:00;83;39;0;38;30;33;0;14;16;0;0;0;0;0;0
2020-12-08 16:30:00;77;46;1;42;43;39;0;19;13;2;2;0;0;1;0
2020-12-08 16:45:00;67;36;0;29;25;38;0;12;11;0;0;0;0;0;0
2020-12-08 17:00:00;76;31;0;26;24;24;0;17;17;0;0;0;2;0;0
2020-12-08 17:15:00;46;32;0;25;21;21;0;15;17;1;0;2;0;0;0
2020-12-08 17:30:00;57;28;1;26;24;31;0;8;9;2;0;0;0;0;0
2020-12-08 17:45:00;47;34;0;30;35;11;0;8;8;0;0;0;0;0;0
2020-12-08 18:00:00;36;19;0;18;19;22;0;12;13;1;0;0;0;0;0
2020-12-08 18:15:00;40;25;0;17;18;21;0;9;8;0;0;0;0;0;0
2020-12-08 18:30:00;34;27;0;26;22;18;0;9;7;0;0;0;0;0;0
2020-12-08 18:45:00;28;22;2;18;18;22;0;16;13;0;0;0;0;0;0
2020-12-08 19:00:00;28;18;0;12;13;7;0;4;4;0;0;0;0;0;0
2020-12-08 19:15:00;28;17;0;12;13;10;0;7;6;0;0;0;0;0;0
2020-12-08 19:30:00;21;15;0;11;14;10;0;7;7;0;0;0;0;0;0
2020-12-08 19:45:00;28;19;0;14;15;12;0;8;9;0;0;0;0;0;0
2020-12-08 20:00:00;18;11;0;8;9;8;0;2;3;0;0;0;0;0;0
2020-12-08 20:15:00;21;17;0;13;12;12;0;4;4;0;0;0;0;0;0
2020-12-08 20:30:00;20;8;0;7;7;13;0;3;4;0;0;0;0;0;0
2020-12-08 20:45:00;17;12;0;11;12;8;0;2;1;0;0;0;0;0;0
2020-12-08 21:00:00;14;12;0;8;8;6;0;6;8;0;0;0;0;0;0
2020-12-08 21:15:00;14;10;0;7;10;6;0;3;3;0;0;0;0;0;0
2020-12-08 21:30:00;20;14;0;9;12;15;0;1;0;0;0;0;0;0;0
2020-12-08 21:45:00;13;7;0;7;6;8;0;3;3;0;0;0;0;0;0
2020-12-08 22:00:00;19;7;0;4;4;10;0;8;9;0;0;0;0;0;0
2020-12-08 22:15:00;12;10;0;8;8;10;0;4;3;0;0;0;0;0;0
2020-12-08 22:30:00;7;2;0;2;2;4;0;3;3;0;0;0;0;0;0
2020-12-08 22:45:00;8;6;0;3;3;3;0;0;0;0;0;0;0;0;0
2020-12-08 23:00:00;7;1;0;1;1;4;0;4;5;0;0;0;0;0;0
2020-12-08 23:15:00;6;4;0;3;3;2;0;1;1;0;0;0;0;0;0
2020-12-08 23:30:00;4;2;0;2;2;3;0;1;1;0;0;0;0;0;0
