DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-07 00:00:00;31;0;24;0;0;0;0;0;0;0;0;0
2019-12-07 00:15:00;33;0;18;0;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;31;0;27;0;0;0;0;0;0;0;0;0
2019-12-07 00:45:00;35;0;11;0;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;28;0;28;0;0;0;0;0;0;0;0;0
2019-12-07 01:15:00;33;0;14;0;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;18;0;16;0;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;21;0;14;0;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;18;0;13;0;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;10;0;12;0;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;10;0;4;0;0;0;0;0;0;0;0;0
2019-12-07 03:00:00;9;0;12;0;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;11;0;8;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;10;0;11;0;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;7;0;13;0;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;6;0;13;0;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;15;0;24;0;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;8;0;32;0;0;0;0;0;0;0;0;0
2019-12-07 05:30:00;22;0;43;0;0;0;0;0;0;0;0;0
2019-12-07 05:45:00;38;0;21;0;0;0;0;0;0;0;0;0
2019-12-07 06:00:00;40;0;25;0;0;0;0;0;0;0;0;0
2019-12-07 06:15:00;41;0;26;0;0;0;0;0;0;0;0;0
2019-12-07 06:30:00;28;0;33;0;0;0;0;0;0;0;0;0
2019-12-07 06:45:00;22;0;30;0;0;0;0;0;0;0;0;0
2019-12-07 07:00:00;22;0;26;0;1;0;0;0;0;0;0;0
2019-12-07 07:15:00;33;0;50;0;0;0;0;0;0;0;0;0
2019-12-07 07:30:00;37;0;73;0;0;0;0;0;0;1;2;0
2019-12-07 07:45:00;36;0;64;0;0;0;0;0;0;0;0;0
2019-12-07 08:00:00;26;0;83;0;1;0;0;0;0;0;0;0
2019-12-07 08:15:00;31;0;77;0;1;1;0;0;0;1;0;0
2019-12-07 08:30:00;45;0;103;0;4;1;0;0;0;4;5;0
2019-12-07 08:45:00;61;0;109;0;3;0;0;0;0;0;0;0
2019-12-07 09:00:00;48;0;97;0;0;1;0;0;0;1;0;0
2019-12-07 09:15:00;51;0;98;0;4;0;0;0;0;4;0;0
2019-12-07 09:30:00;70;0;145;0;1;0;0;0;0;3;0;0
2019-12-07 09:45:00;72;0;140;0;3;1;0;0;0;2;0;0
2019-12-07 10:00:00;94;0;138;0;9;1;0;0;0;1;0;0
2019-12-07 10:15:00;94;0;141;0;5;0;0;0;0;4;0;0
2019-12-07 10:30:00;86;0;181;0;6;4;0;0;0;2;0;0
2019-12-07 10:45:00;97;0;137;0;4;4;0;0;0;4;2;0
2019-12-07 11:00:00;102;0;136;0;0;1;0;0;0;3;0;0
2019-12-07 11:15:00;93;0;143;0;3;6;0;0;0;3;0;0
2019-12-07 11:30:00;112;0;159;0;0;8;0;0;0;5;4;0
2019-12-07 11:45:00;134;0;160;0;1;3;0;0;0;5;2;0
2019-12-07 12:00:00;152;0;126;0;0;2;0;0;0;4;2;0
2019-12-07 12:15:00;125;0;126;0;1;2;0;0;0;3;0;0
2019-12-07 12:30:00;106;0;138;0;2;4;0;0;0;3;0;0
2019-12-07 12:45:00;118;0;115;0;5;2;0;0;0;7;4;0
2019-12-07 13:00:00;127;0;121;0;2;2;0;0;0;3;0;0
2019-12-07 13:15:00;125;0;116;0;2;1;0;0;0;3;0;0
2019-12-07 13:30:00;118;0;128;0;3;3;0;0;0;3;1;0
2019-12-07 13:45:00;147;0;124;0;2;1;0;0;0;5;1;0
2019-12-07 14:00:00;142;0;140;0;3;2;0;0;0;3;1;0
