DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-29 00:00:00;19;0;13;0;0;0;0;0;0;1;2;0
2019-12-29 00:15:00;27;0;34;0;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;22;0;19;0;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;25;0;12;0;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;18;0;18;0;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;16;0;17;0;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;20;0;15;0;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;18;0;14;0;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;8;0;18;0;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;12;0;3;0;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;11;0;9;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;10;0;10;0;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;12;0;6;0;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;9;0;10;0;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;4;0;14;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;9;0;11;0;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;5;0;15;0;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;6;0;18;0;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;7;0;19;0;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;7;0;12;0;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;5;0;12;0;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;13;0;10;0;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;7;0;13;0;2;0;0;0;0;0;0;0
2019-12-29 07:30:00;6;0;13;0;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;17;0;26;0;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;15;0;20;0;0;0;0;0;0;2;0;0
2019-12-29 08:15:00;16;0;29;0;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;24;0;45;0;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;20;0;44;0;0;1;0;0;0;0;0;0
2019-12-29 09:00:00;30;0;42;0;0;0;0;0;0;0;0;0
2019-12-29 09:15:00;28;0;59;0;1;0;0;0;0;2;0;0
2019-12-29 09:30:00;37;0;67;0;0;0;0;0;0;0;0;0
2019-12-29 09:45:00;32;0;71;0;0;0;0;0;0;0;0;0
2019-12-29 10:00:00;35;0;62;0;1;0;0;0;0;2;0;0
2019-12-29 10:15:00;45;0;78;0;3;0;0;0;0;2;0;0
2019-12-29 10:30:00;52;0;82;0;0;0;0;0;0;1;4;0
2019-12-29 10:45:00;44;0;55;0;2;0;0;0;0;1;0;0
2019-12-29 11:00:00;54;0;67;0;3;0;0;0;0;2;0;0
2019-12-29 11:15:00;48;0;82;0;3;1;0;0;0;0;0;0
2019-12-29 11:30:00;63;0;91;0;0;3;0;0;0;3;13;0
2019-12-29 11:45:00;72;0;91;0;0;0;0;0;0;1;0;0
2019-12-29 12:00:00;70;0;85;0;2;1;0;0;0;3;0;0
2019-12-29 12:15:00;60;0;75;0;5;0;0;0;0;10;1;0
2019-12-29 12:30:00;67;0;80;0;1;2;0;0;0;8;0;0
2019-12-29 12:45:00;76;0;94;0;3;5;0;0;0;4;1;0
2019-12-29 13:00:00;54;0;94;0;0;2;0;0;0;3;0;0
2019-12-29 13:15:00;66;0;85;0;2;1;0;0;0;3;0;0
2019-12-29 13:30:00;79;0;91;0;1;0;0;0;0;8;3;0
2019-12-29 13:45:00;90;0;99;0;1;3;0;0;0;7;0;0
2019-12-29 14:00:00;81;0;106;0;2;1;0;0;0;9;0;0
2019-12-29 14:15:00;85;0;135;0;3;1;0;0;0;6;0;0
2019-12-29 14:30:00;100;0;107;0;2;2;0;0;0;6;0;0
2019-12-29 14:45:00;121;0;109;0;3;2;0;0;0;4;5;0
2019-12-29 15:00:00;97;0;109;0;0;2;0;0;0;11;1;0
2019-12-29 15:15:00;107;0;85;0;1;4;0;0;0;11;5;0
2019-12-29 15:30:00;82;0;96;0;3;1;0;0;0;4;0;0
2019-12-29 15:45:00;92;0;86;0;0;1;0;0;0;8;5;0
2019-12-29 16:00:00;85;0;69;0;3;1;0;0;0;5;3;0
2019-12-29 16:15:00;85;0;68;0;1;3;0;0;0;6;0;0
2019-12-29 16:30:00;90;0;66;0;3;2;0;0;0;7;1;0
2019-12-29 16:45:00;128;0;103;0;0;1;0;0;0;2;0;0
2019-12-29 17:00:00;94;0;97;0;3;5;0;0;0;5;1;0
2019-12-29 17:15:00;87;0;84;0;1;3;0;0;0;7;5;0
2019-12-29 17:30:00;90;0;88;0;3;0;0;0;0;4;2;0
2019-12-29 17:45:00;75;0;87;0;2;0;0;0;0;0;0;0
2019-12-29 18:00:00;91;0;82;0;0;0;0;0;0;3;4;0
2019-12-29 18:15:00;67;0;80;0;1;0;0;0;0;4;0;0
2019-12-29 18:30:00;70;0;77;0;0;2;0;0;0;0;0;0
2019-12-29 18:45:00;73;0;80;0;2;1;0;0;0;1;0;0
2019-12-29 19:00:00;70;0;80;0;0;1;0;0;0;0;0;0
2019-12-29 19:15:00;72;0;59;0;2;0;0;0;0;2;0;0
2019-12-29 19:30:00;59;0;56;0;0;0;0;0;0;0;0;0
2019-12-29 19:45:00;56;0;63;0;0;0;0;0;0;3;0;0
2019-12-29 20:00:00;54;0;47;0;0;0;0;0;0;2;0;0
2019-12-29 20:15:00;65;0;40;0;0;2;0;0;0;1;4;0
2019-12-29 20:30:00;51;0;29;0;0;0;0;0;0;0;0;0
2019-12-29 20:45:00;42;0;34;0;0;0;0;0;0;0;0;0
2019-12-29 21:00:00;72;0;44;0;0;0;0;0;0;1;1;0
2019-12-29 21:15:00;39;0;36;0;0;0;0;0;0;0;0;0
2019-12-29 21:30:00;33;0;27;0;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;25;0;31;0;0;0;0;0;0;0;0;0
2019-12-29 22:00:00;34;0;20;0;0;0;0;0;0;0;0;0
2019-12-29 22:15:00;43;0;30;0;0;0;0;0;0;0;0;0
2019-12-29 22:30:00;37;0;29;0;0;0;0;0;0;0;0;0
2019-12-29 22:45:00;41;0;20;0;0;0;0;0;0;0;0;0
2019-12-29 23:00:00;18;0;14;0;0;0;0;0;0;0;0;0
2019-12-29 23:15:00;15;0;14;0;0;0;0;0;0;0;0;0
2019-12-29 23:30:00;13;0;13;0;0;0;0;0;0;0;0;0
2019-12-29 23:45:00;15;0;8;0;0;0;0;0;0;0;0;0
