DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-10 00:00:00;0;2;0;0;0;0;0;0
2019-10-10 00:15:00;0;6;2;2;0;0;0;0
2019-10-10 00:30:00;1;2;0;0;0;0;0;0
2019-10-10 00:45:00;0;2;1;0;0;0;0;0
2019-10-10 01:00:00;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;0;2;1;0;0;0;0;0
2019-10-10 01:30:00;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;0;0;1;0;0;0;0;0
2019-10-10 02:00:00;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;0;2;1;0;0;0;0;0
2019-10-10 02:45:00;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;0;1;0;0;0;0;0;0
2019-10-10 03:15:00;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;0;1;1;1;0;0;0;0
2019-10-10 03:45:00;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;0;0;1;0;0;0;0;0
2019-10-10 04:15:00;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;1;5;5;2;0;0;0;0
2019-10-10 05:00:00;1;9;13;2;0;0;0;0
2019-10-10 05:15:00;1;15;31;8;1;0;0;0
2019-10-10 05:30:00;2;16;20;8;5;0;0;0
2019-10-10 05:45:00;1;20;40;3;10;0;0;0
2019-10-10 06:00:00;0;15;35;2;7;0;0;0
2019-10-10 06:15:00;3;12;46;7;5;0;0;0
2019-10-10 06:30:00;5;28;87;4;5;0;0;0
2019-10-10 06:45:00;5;37;112;8;5;0;0;0
2019-10-10 07:00:00;6;25;80;7;6;0;0;0
2019-10-10 07:15:00;5;21;81;12;6;0;0;0
2019-10-10 07:30:00;9;27;97;17;5;0;1;0
2019-10-10 07:45:00;6;34;119;22;21;0;4;0
2019-10-10 08:00:00;3;21;106;13;8;0;0;0
2019-10-10 08:15:00;4;33;113;10;9;0;2;0
2019-10-10 08:30:00;3;28;80;11;13;0;0;0
2019-10-10 08:45:00;2;26;40;9;13;0;0;0
2019-10-10 09:00:00;5;25;31;15;12;0;1;0
2019-10-10 09:15:00;9;16;19;8;10;0;2;0
2019-10-10 09:30:00;5;18;12;5;11;0;0;0
2019-10-10 09:45:00;5;19;19;6;10;0;0;0
2019-10-10 10:00:00;5;33;10;6;14;0;2;0
2019-10-10 10:15:00;4;17;14;7;9;0;0;1
2019-10-10 10:30:00;3;13;13;11;6;0;0;0
2019-10-10 10:45:00;5;25;15;8;14;0;1;0
2019-10-10 11:00:00;3;14;14;8;10;0;2;0
2019-10-10 11:15:00;7;28;26;6;9;0;0;0
2019-10-10 11:30:00;4;24;24;9;18;0;1;0
2019-10-10 11:45:00;3;23;28;7;14;0;0;0
2019-10-10 12:00:00;4;30;23;6;8;0;3;0
2019-10-10 12:15:00;4;31;32;12;13;0;2;0
2019-10-10 12:30:00;7;28;20;5;6;0;0;0
2019-10-10 12:45:00;6;50;43;14;12;0;0;0
2019-10-10 13:00:00;2;41;32;10;9;0;0;0
2019-10-10 13:15:00;6;43;29;5;20;0;0;0
2019-10-10 13:30:00;6;49;41;11;14;0;0;0
2019-10-10 13:45:00;4;35;32;15;10;0;0;0
2019-10-10 14:00:00;5;45;39;7;19;3;4;1
2019-10-10 14:15:00;2;65;26;9;34;0;0;0
2019-10-10 14:30:00;4;50;18;4;32;0;0;0
2019-10-10 14:45:00;1;61;20;4;15;0;0;0
2019-10-10 15:00:00;10;83;32;9;23;0;2;0
2019-10-10 15:15:00;11;144;21;6;26;0;4;0
