2019-10-14 09:15:00;45;42;14;26;6;35;69;10;0;1;15;6;0;0;4;0;0;0
2019-10-14 09:30:00;55;37;12;24;8;32;38;9;5;2;19;6;0;0;4;0;0;0
2019-10-14 09:45:00;40;33;10;20;13;31;43;6;3;3;16;5;4;0;20;0;0;0
2019-10-14 10:00:00;60;41;16;22;6;40;42;19;4;4;12;3;0;0;4;0;0;0
2019-10-14 10:15:00;52;30;18;24;6;28;44;25;5;6;16;3;0;0;2;0;0;0
2019-10-14 10:30:00;46;28;18;25;6;29;58;12;4;2;8;11;0;0;2;0;0;0
2019-10-14 10:45:00;58;32;12;24;9;40;46;18;4;4;13;16;0;0;3;7;0;5
2019-10-14 11:00:00;59;33;16;22;10;33;51;18;3;3;12;17;16;0;18;0;0;0
2019-10-14 11:15:00;52;28;19;22;7;18;50;18;2;1;12;1;0;0;19;1;0;0
2019-10-14 11:30:00;45;40;16;14;5;31;38;8;7;10;9;0;0;0;39;6;0;0
2019-10-14 11:45:00;51;37;12;25;5;38;45;13;8;4;6;42;0;0;19;0;0;0
2019-10-14 12:00:00;52;43;26;21;8;40;45;10;6;5;5;12;2;0;39;8;0;0
2019-10-14 12:15:00;54;47;22;27;10;31;46;11;7;4;12;27;0;0;17;0;0;2
2019-10-14 12:30:00;62;41;22;23;2;33;46;14;7;7;6;7;0;0;13;0;0;1
2019-10-14 12:45:00;51;59;15;26;11;28;62;11;7;4;8;16;8;0;28;9;2;3
2019-10-14 13:00:00;75;56;27;28;12;38;46;15;6;6;11;4;5;0;40;0;0;0
2019-10-14 13:15:00;87;100;16;26;7;30;50;14;13;8;10;11;1;0;26;8;0;9
2019-10-14 13:30:00;91;113;32;34;14;44;80;15;21;6;5;28;0;0;50;4;0;1
2019-10-14 13:45:00;89;119;27;37;16;42;74;14;30;18;19;16;0;0;47;4;0;0
2019-10-14 14:00:00;85;103;31;28;6;85;119;17;17;7;10;79;0;0;49;11;0;0
2019-10-14 14:15:00;60;38;46;22;5;134;163;15;39;9;5;30;20;0;41;3;0;0
2019-10-14 14:30:00;62;51;35;21;9;84;114;9;18;5;8;19;0;0;38;7;0;0
2019-10-14 14:45:00;56;37;40;20;6;61;76;26;5;4;6;7;0;0;19;8;0;6
2019-10-14 15:00:00;69;64;52;20;6;72;77;14;5;6;6;24;0;0;23;0;0;0
2019-10-14 15:15:00;97;92;68;25;9;64;68;12;5;13;5;51;0;0;33;0;0;0
2019-10-14 15:30:00;68;59;46;23;9;57;80;13;1;8;9;14;0;0;37;2;0;1
2019-10-14 15:45:00;58;69;47;21;11;56;72;13;11;9;3;9;3;0;54;0;0;0
2019-10-14 16:00:00;77;76;54;25;7;60;77;13;2;7;3;26;0;0;71;9;0;2
2019-10-14 16:15:00;70;63;31;25;10;61;70;11;28;11;8;13;0;0;37;0;0;0
2019-10-14 16:30:00;57;66;44;28;9;66;83;11;6;7;6;20;0;0;20;0;0;0
2019-10-14 16:45:00;60;71;40;30;12;47;71;6;7;4;6;4;0;0;14;0;0;0
