DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-07 00:00:00;0;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:15:00;3;3;2;2;1;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-10-07 00:30:00;3;4;1;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:45:00;0;3;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:00:00;1;3;3;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;3;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;1;4;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-10-07 01:45:00;1;2;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;1;2;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;1;1;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:30:00;1;4;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;2;1;0;2;2;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;6;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;6;14;0;4;4;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:45:00;18;25;1;9;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 05:00:00;37;70;3;15;8;7;22;1;2;1;0;0;0;0;17;1;1;5
2019-10-07 05:15:00;84;130;4;26;12;14;32;1;2;2;9;4;0;0;26;10;0;0
2019-10-07 05:30:00;106;131;11;28;12;35;60;3;4;3;5;11;0;0;18;0;0;0
2019-10-07 05:45:00;62;76;3;33;10;18;45;4;6;2;3;3;0;0;27;15;0;0
2019-10-07 06:00:00;48;54;12;28;4;24;50;0;4;3;1;4;0;0;7;0;0;0
2019-10-07 06:15:00;54;57;12;42;7;23;44;1;2;5;1;4;0;3;5;0;0;0
2019-10-07 06:30:00;81;96;12;63;8;23;78;2;3;3;4;16;5;0;17;0;0;0
2019-10-07 06:45:00;70;89;10;60;11;24;70;1;9;7;5;9;1;0;13;0;0;0
2019-10-07 07:00:00;72;78;8;47;3;24;74;0;2;3;11;3;0;0;7;0;0;0
2019-10-07 07:15:00;83;91;14;48;4;37;81;3;6;13;12;5;0;0;8;6;2;0
2019-10-07 07:30:00;86;107;16;55;7;39;85;2;5;6;7;11;0;0;21;0;0;0
2019-10-07 07:45:00;72;90;18;80;7;46;87;5;5;8;13;13;0;0;15;2;0;0
2019-10-07 08:00:00;62;72;13;53;7;53;89;9;2;3;15;13;0;0;15;2;0;0
