DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-02 09:45:00;16;93;15;36;55;7;2;3;3;11;3;3;9;3;0;1;0;6;0;1
2020-05-02 10:00:00;21;107;22;37;46;4;4;10;6;7;11;3;7;11;2;5;0;19;4;3
2020-05-02 10:15:00;26;103;34;44;51;5;4;11;7;12;8;4;12;9;0;0;0;2;0;1
2020-05-02 10:30:00;25;90;22;41;67;3;5;11;7;8;10;5;8;8;1;4;1;3;0;0
2020-05-02 10:45:00;22;84;21;50;60;5;0;7;3;19;11;1;17;12;0;4;0;4;0;0
2020-05-02 11:00:00;26;98;21;61;58;5;7;6;8;16;12;6;15;12;0;2;0;12;0;1
2020-05-02 11:15:00;18;97;20;54;55;6;8;14;7;29;19;4;29;19;0;2;0;1;0;0
2020-05-02 11:30:00;23;84;18;39;60;10;5;13;5;18;13;3;19;14;0;1;0;10;5;4
2020-05-02 11:45:00;18;71;16;58;55;5;5;16;5;19;13;3;20;13;0;1;0;1;0;0
2020-05-02 12:00:00;20;82;15;52;49;4;5;7;6;13;9;4;13;9;2;0;16;10;0;0
2020-05-02 12:15:00;15;75;18;49;43;7;10;19;7;16;12;5;15;10;0;0;0;8;0;0
2020-05-02 12:30:00;19;93;25;57;42;5;5;8;4;15;5;5;15;7;0;1;0;0;0;0
2020-05-02 12:45:00;27;78;12;43;61;3;3;6;6;13;8;4;13;7;0;7;0;3;0;0
2020-05-02 13:00:00;20;73;11;48;38;4;3;14;5;17;7;4;16;7;0;0;39;0;3;0
2020-05-02 13:15:00;21;82;15;46;48;4;0;11;4;11;7;2;10;6;1;1;5;0;0;0
2020-05-02 13:30:00;16;76;17;56;56;6;3;4;1;12;7;1;12;8;0;0;0;26;0;0
2020-05-02 13:45:00;17;86;12;51;42;3;3;4;2;13;14;2;13;14;1;0;0;0;0;0
2020-05-02 14:00:00;20;77;14;53;42;4;4;11;4;13;14;1;15;12;1;0;4;6;0;0
2020-05-02 14:15:00;17;72;12;55;42;3;6;16;4;12;6;3;13;5;0;1;4;1;2;0
2020-05-02 14:30:00;17;76;12;50;44;3;1;7;2;12;8;1;13;8;1;0;2;1;0;0
2020-05-02 14:45:00;18;62;9;42;27;4;2;9;3;14;6;2;11;9;0;2;0;3;0;0
2020-05-02 15:00:00;12;82;4;52;29;4;2;10;6;13;4;3;10;7;0;0;0;6;0;0
2020-05-02 15:15:00;13;53;12;48;46;1;0;5;5;12;8;4;11;8;0;1;1;26;0;0
2020-05-02 15:30:00;13;68;12;41;38;3;5;4;1;17;5;1;17;5;0;0;0;0;0;0
2020-05-02 15:45:00;20;54;5;33;30;1;0;8;0;11;7;0;10;7;0;0;2;21;0;0
2020-05-02 16:00:00;11;60;9;54;24;1;1;8;2;6;6;1;6;6;2;1;2;3;0;6
2020-05-02 16:15:00;13;54;11;39;31;1;3;5;1;12;7;0;9;9;0;7;0;0;0;0
2020-05-02 16:30:00;10;56;15;36;28;6;2;9;6;12;5;2;9;5;1;0;0;0;0;0
2020-05-02 16:45:00;10;60;13;52;26;1;1;4;3;14;12;0;15;12;0;1;0;0;0;0
2020-05-02 17:00:00;14;50;7;31;19;5;3;3;1;13;5;1;13;5;4;0;18;0;4;0
2020-05-02 17:15:00;5;46;17;36;30;3;2;4;3;13;5;2;13;6;10;0;1;0;0;0
2020-05-02 17:30:00;8;46;5;34;22;1;2;7;1;8;6;0;9;6;1;0;30;8;0;0
2020-05-02 17:45:00;5;48;8;38;21;3;4;3;2;6;3;2;6;3;1;0;0;1;0;0
2020-05-02 18:00:00;8;37;0;50;16;0;0;4;2;11;4;0;11;4;1;0;1;0;0;0
2020-05-02 18:15:00;2;43;8;30;14;1;0;0;0;8;4;0;9;3;4;0;12;2;0;0
2020-05-02 18:30:00;1;28;8;27;17;1;1;1;1;9;3;0;8;4;1;0;2;2;0;0
2020-05-02 18:45:00;5;38;5;27;15;4;0;3;3;6;2;2;7;1;4;0;3;3;0;0
2020-05-02 19:00:00;4;28;9;29;14;1;3;2;3;3;0;3;3;4;0;0;0;0;0;0
2020-05-02 19:15:00;1;18;1;26;12;3;0;2;3;6;2;3;7;2;0;1;0;0;0;0
2020-05-02 19:30:00;1;28;7;25;9;2;2;0;2;3;2;1;4;2;0;0;0;0;2;0
2020-05-02 19:45:00;2;22;7;14;11;0;0;1;1;4;0;1;5;0;1;0;2;0;0;0
2020-05-02 20:00:00;3;21;2;12;9;1;0;1;2;1;0;2;2;0;0;0;0;0;0;0
2020-05-02 20:15:00;2;10;2;18;7;0;0;1;0;1;0;0;1;0;0;0;4;0;0;0
2020-05-02 20:30:00;2;19;0;7;2;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-02 20:45:00;2;16;0;11;9;3;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-05-02 21:00:00;0;16;0;11;2;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-02 21:15:00;1;16;1;15;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 21:30:00;0;9;1;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 21:45:00;0;7;1;10;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 22:00:00;0;11;1;8;1;0;0;3;0;1;1;0;1;2;0;0;0;0;0;0
2020-05-02 22:15:00;0;10;0;4;2;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-02 22:30:00;1;11;1;6;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-02 22:45:00;0;1;1;2;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-02 23:00:00;1;5;0;3;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-02 23:15:00;0;6;1;3;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-02 23:30:00;0;5;1;5;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-02 23:45:00;1;0;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
