DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-31 00:00:00;0;8;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 00:15:00;0;7;0;5;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-31 00:30:00;0;3;0;1;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 00:45:00;0;7;1;4;2;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-31 01:00:00;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 01:15:00;0;6;0;4;2;0;0;1;2;1;1;1;0;1;0;0;0;0;0;0
2020-05-31 01:30:00;1;2;0;4;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 01:45:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 02:00:00;0;0;0;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-31 02:15:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 02:30:00;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-31 02:45:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 03:00:00;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 03:15:00;0;3;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 03:30:00;1;2;0;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 03:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:00:00;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:30:00;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:45:00;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 05:00:00;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 05:15:00;1;6;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 05:30:00;0;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 05:45:00;0;4;4;4;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-31 06:00:00;1;5;1;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 06:15:00;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 06:30:00;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 06:45:00;1;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 07:00:00;0;3;2;4;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 07:15:00;1;2;0;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 07:30:00;1;5;1;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 07:45:00;2;11;2;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-31 08:00:00;0;5;0;9;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 08:15:00;1;13;0;5;2;0;0;0;1;0;2;0;0;2;0;1;0;1;0;0
2020-05-31 08:30:00;1;12;0;8;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-31 08:45:00;0;12;2;8;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 09:00:00;1;7;0;3;4;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-05-31 09:15:00;3;19;0;12;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 09:30:00;3;12;3;11;8;0;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-05-31 09:45:00;1;26;2;14;14;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-31 10:00:00;1;12;1;9;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-31 10:15:00;1;29;0;21;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 10:30:00;4;28;1;11;13;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-31 10:45:00;3;25;1;28;12;3;1;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-05-31 11:00:00;1;21;0;24;14;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-31 11:15:00;1;24;1;23;14;3;1;0;0;2;3;0;2;2;0;0;0;0;0;0
2020-05-31 11:30:00;2;35;5;19;18;1;0;0;0;2;1;0;2;2;0;0;0;0;0;0
2020-05-31 11:45:00;1;38;1;33;12;1;0;1;1;4;0;0;4;0;0;0;0;0;0;0
2020-05-31 12:00:00;4;40;1;18;15;2;0;1;1;2;1;1;2;1;0;0;0;0;0;12
2020-05-31 12:15:00;1;31;3;22;19;2;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-05-31 12:30:00;2;29;2;15;17;0;0;3;0;3;1;0;3;1;0;1;0;11;0;0
2020-05-31 12:45:00;2;32;1;34;10;2;3;2;0;5;0;0;4;0;0;0;0;0;0;0
2020-05-31 13:00:00;2;28;2;21;22;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-05-31 13:15:00;5;42;2;30;11;1;0;1;0;3;1;0;3;0;0;0;0;0;0;0
2020-05-31 13:30:00;1;32;3;15;17;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 13:45:00;5;47;3;36;18;3;1;1;1;2;0;0;2;0;0;0;0;3;0;0
2020-05-31 14:00:00;6;36;2;35;26;0;0;0;0;3;0;0;3;0;0;5;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;8;36;5;23;19;0;4;5;4;3;0;2;3;0;0;0;0;0;0;0
