DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-30 00:00:00;1;5;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:15:00;1;3;0;7;3;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0
2020-05-30 00:30:00;0;6;0;5;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-30 00:45:00;1;7;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-30 01:00:00;0;5;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;0;3;0;2;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-30 01:30:00;0;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:00:00;0;2;0;3;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 02:15:00;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;0;2;0;2;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 03:15:00;0;5;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-30 03:30:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;1;4;1;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 04:00:00;0;2;0;0;0;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0
2020-05-30 04:15:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;0;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;0;5;0;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;0;11;1;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 05:30:00;0;13;2;10;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 05:45:00;3;9;1;11;7;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-30 06:00:00;1;10;0;10;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 06:15:00;7;16;2;11;2;0;2;0;0;0;1;0;0;1;0;1;0;0;0;0
2020-05-30 06:30:00;5;20;2;8;5;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 06:45:00;5;27;7;13;5;3;2;0;0;3;0;0;2;0;0;0;0;0;0;0
2020-05-30 07:00:00;6;15;11;12;2;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0
2020-05-30 07:15:00;0;21;6;10;1;3;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 07:30:00;1;18;10;11;5;1;1;1;1;2;0;1;0;0;0;0;0;1;0;0
2020-05-30 07:45:00;10;37;12;18;5;3;2;0;1;1;1;1;1;1;5;0;14;0;0;0
2020-05-30 08:00:00;2;37;9;13;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 08:15:00;4;38;4;25;15;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-30 08:30:00;3;29;13;27;16;2;1;2;1;1;1;0;1;1;0;2;0;0;0;0
2020-05-30 08:45:00;6;45;6;29;12;0;4;3;1;3;4;0;2;5;0;0;0;0;0;0
2020-05-30 09:00:00;12;52;12;22;23;1;1;0;0;6;6;0;6;6;0;0;0;2;0;0
2020-05-30 09:15:00;18;61;14;34;29;1;1;0;2;6;1;2;6;1;1;1;0;0;0;0
2020-05-30 09:30:00;13;61;14;33;29;2;0;0;0;2;4;0;2;4;0;0;0;0;0;0
2020-05-30 09:45:00;19;67;24;40;41;3;3;4;2;3;1;1;2;0;0;2;0;3;0;0
2020-05-30 10:00:00;20;85;16;34;35;4;1;5;5;9;4;3;10;4;0;1;0;9;0;0
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;19;92;17;46;40;1;2;3;1;5;6;1;5;6;0;1;0;3;0;0
2020-05-30 10:45:00;15;79;22;44;42;1;4;6;5;7;3;4;6;4;0;3;0;1;0;0
2020-05-30 11:00:00;20;89;19;55;42;5;6;4;4;11;8;2;12;7;1;0;0;0;0;0
2020-05-30 11:15:00;21;91;22;51;58;6;7;4;2;14;9;0;14;10;0;4;0;9;0;0
2020-05-30 11:30:00;17;104;28;54;60;3;6;4;7;11;5;6;11;5;5;2;8;1;0;0
2020-05-30 12:00:00;17;93;16;63;48;11;6;5;4;13;8;2;14;8;1;0;2;0;2;0
2020-05-30 12:15:00;23;82;17;63;60;7;9;13;6;10;7;4;11;7;1;5;2;73;0;0
2020-05-30 12:30:00;16;77;18;61;53;10;8;7;7;15;10;3;14;9;0;3;0;9;0;0
2020-05-30 12:45:00;15;93;9;51;55;4;6;1;4;13;3;4;13;3;0;1;0;0;0;0
2020-05-30 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 13:15:00;20;74;15;51;56;3;6;3;5;15;8;4;15;8;0;2;0;9;0;0
2020-05-30 13:30:00;17;65;9;45;41;4;2;6;7;17;8;3;17;7;1;1;10;9;0;0
2020-05-30 13:45:00;22;83;16;54;39;4;5;7;1;20;8;0;18;8;1;0;3;3;0;0
2020-05-30 14:00:00;8;75;11;49;46;6;4;10;7;12;10;1;12;11;1;5;3;18;0;4
2020-05-30 14:15:00;18;90;12;50;50;2;1;8;6;11;4;3;11;4;5;2;17;4;0;0
2020-05-30 14:30:00;24;87;22;56;49;4;0;11;2;11;5;1;12;5;1;1;3;0;5;0
2020-05-30 14:45:00;19;95;20;52;52;1;3;3;1;14;10;0;12;9;0;5;1;6;0;0
2020-05-30 15:00:00;15;65;9;54;38;5;3;4;5;14;12;5;14;11;15;2;2;13;0;0
2020-05-30 15:15:00;11;88;14;46;40;4;1;3;4;14;13;1;17;12;1;3;4;0;0;0
2020-05-30 15:30:00;22;95;19;41;40;3;2;6;2;13;6;1;12;5;1;9;1;10;0;0
2020-05-30 15:45:00;12;76;14;33;42;2;3;6;5;13;5;3;13;5;0;3;0;0;0;0
2020-05-30 16:00:00;13;81;23;43;33;2;4;16;7;22;17;3;18;13;0;0;0;1;0;0
2020-05-30 16:15:00;12;87;17;62;35;4;1;6;6;10;14;4;15;14;2;3;0;0;0;0
2020-05-30 16:30:00;17;67;14;58;36;1;2;10;7;13;14;5;12;14;0;1;0;0;0;12
2020-05-30 16:45:00;17;66;16;46;45;0;6;8;9;16;12;6;19;10;1;2;0;0;0;0
2020-05-30 17:00:00;11;61;7;63;30;3;3;10;8;9;8;2;10;8;0;2;1;0;0;0
2020-05-30 17:15:00;11;62;14;50;28;0;3;5;5;9;8;4;7;8;5;3;20;39;0;0
2020-05-30 17:30:00;15;64;14;61;21;1;1;4;8;13;7;3;13;5;2;4;7;1;0;0
2020-05-30 17:45:00;6;52;7;48;39;2;2;4;7;13;12;5;14;13;5;0;50;0;0;0
2020-05-30 18:00:00;2;47;12;46;29;2;1;4;3;14;8;1;13;8;2;3;2;1;0;0
2020-05-30 18:15:00;2;43;10;42;33;1;2;3;4;9;4;3;7;5;5;0;2;0;0;0
2020-05-30 18:30:00;2;48;12;40;26;2;1;2;1;3;4;1;3;4;1;0;15;1;0;0
2020-05-30 18:45:00;3;31;6;41;23;2;0;0;1;5;3;1;5;3;0;0;3;0;0;0
2020-05-30 19:00:00;6;38;7;40;11;2;1;4;1;8;1;1;8;1;4;0;0;0;0;0
2020-05-30 19:15:00;4;37;5;31;15;1;1;3;2;5;3;1;6;1;0;1;0;8;0;2
2020-05-30 19:30:00;1;26;1;39;14;0;1;5;2;1;1;1;1;1;0;2;1;0;0;0
2020-05-30 19:45:00;4;27;2;22;14;0;0;2;0;6;1;0;6;1;0;0;0;0;0;0
2020-05-30 20:00:00;1;22;4;30;11;2;1;3;2;3;3;1;4;1;1;0;0;0;0;0
2020-05-30 20:15:00;1;25;6;22;14;0;0;4;0;3;1;0;3;1;1;0;1;0;0;0
2020-05-30 20:30:00;1;16;0;19;22;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-30 20:45:00;1;18;2;14;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 21:00:00;1;19;0;17;5;1;2;0;0;4;2;0;4;2;0;0;0;0;0;0
2020-05-30 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
