DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-23 00:00:00;0;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:15:00;0;4;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;0;9;0;9;6;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-23 00:45:00;1;10;0;3;3;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-23 01:00:00;0;3;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;0;5;0;4;2;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 01:30:00;0;5;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;0;2;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;0;0;0;5;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-23 02:15:00;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;0;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;0;3;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;0;2;0;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 03:45:00;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;0;1;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;0;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:30:00;0;2;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:45:00;0;4;1;7;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 05:00:00;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-23 05:15:00;1;9;3;7;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 05:30:00;0;12;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:45:00;0;5;1;5;4;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 06:00:00;1;7;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:15:00;5;10;1;8;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:30:00;3;22;1;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:45:00;1;17;3;9;4;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-23 07:00:00;0;21;3;5;3;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 07:15:00;4;22;4;8;3;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 07:30:00;2;29;5;13;6;1;0;2;2;0;1;0;0;1;0;0;0;1;0;0
2020-05-23 07:45:00;2;22;7;14;8;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-23 08:00:00;3;20;5;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 08:15:00;5;26;7;12;8;0;0;4;4;0;1;4;0;1;0;0;0;0;0;0
2020-05-23 08:30:00;6;46;8;22;13;4;1;1;1;5;1;0;4;1;0;1;0;1;0;1
2020-05-23 08:45:00;8;44;12;21;19;5;2;4;1;1;4;0;2;4;0;0;0;1;0;0
2020-05-23 09:00:00;9;39;6;19;11;4;2;2;1;4;3;0;3;3;1;1;3;1;4;0
2020-05-23 09:15:00;16;55;11;29;24;4;2;6;3;2;1;1;2;1;0;0;0;0;0;0
2020-05-23 09:30:00;12;64;15;35;21;3;4;3;1;6;5;0;6;5;0;0;0;4;0;0
2020-05-23 09:45:00;22;61;12;34;42;3;2;9;2;8;4;2;7;4;0;0;0;17;0;0
2020-05-23 10:00:00;20;82;23;33;30;0;4;7;6;6;5;3;5;5;0;1;0;8;0;0
2020-05-23 10:15:00;25;95;23;42;49;5;4;3;1;11;3;1;13;3;2;1;5;1;0;0
2020-05-23 10:30:00;14;71;12;32;27;3;2;5;3;9;5;2;8;5;0;0;0;0;0;0
