DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-28 00:00:00;9;8;1;3;7;21;22;8;0;2;0;0;0;0
2019-12-28 00:15:00;19;16;1;3;5;31;19;6;3;3;0;0;0;0
2019-12-28 00:30:00;10;9;2;6;3;16;14;5;4;3;0;0;0;0
2019-12-28 00:45:00;10;11;4;4;2;25;22;7;1;0;0;0;0;0
2019-12-28 01:00:00;9;8;1;6;4;11;14;3;1;4;0;0;0;0
2019-12-28 01:15:00;7;12;0;1;2;16;24;3;4;1;0;0;0;0
2019-12-28 01:30:00;8;9;3;2;5;17;18;3;1;2;0;0;0;0
2019-12-28 01:45:00;13;8;4;3;4;18;18;4;1;0;0;0;0;0
2019-12-28 02:00:00;5;13;6;2;8;13;12;3;1;0;0;0;0;0
2019-12-28 02:15:00;8;4;1;3;3;14;19;3;1;1;0;0;0;0
2019-12-28 02:30:00;6;9;4;4;1;10;11;7;0;0;0;0;0;0
2019-12-28 02:45:00;5;5;0;0;1;6;8;3;0;0;0;0;0;0
2019-12-28 03:00:00;7;9;0;2;4;7;10;2;0;2;0;0;0;0
2019-12-28 03:15:00;3;3;1;0;1;16;18;5;1;0;0;0;0;0
2019-12-28 03:30:00;2;3;0;0;3;7;12;1;1;1;0;0;0;0
2019-12-28 03:45:00;3;3;1;2;1;7;10;3;0;2;0;0;0;0
2019-12-28 04:00:00;4;6;5;1;1;9;8;3;1;1;0;0;0;0
2019-12-28 04:15:00;6;7;0;1;2;6;4;0;0;0;0;0;0;0
2019-12-28 04:30:00;9;3;2;2;2;4;10;5;0;1;0;0;0;0
2019-12-28 04:45:00;4;3;1;0;0;9;6;3;0;0;0;0;0;0
2019-12-28 05:00:00;10;10;1;5;3;9;14;4;1;3;0;0;0;0
2019-12-28 05:15:00;19;13;1;2;6;7;8;11;1;1;0;0;0;0
2019-12-28 05:30:00;13;11;2;4;4;12;13;12;1;1;0;0;0;0
2019-12-28 05:45:00;18;16;3;7;8;17;22;16;4;4;0;0;0;0
2019-12-28 06:00:00;15;6;2;5;2;12;15;13;1;7;0;0;0;0
2019-12-28 06:15:00;14;7;3;3;11;14;12;13;3;7;0;0;0;0
2019-12-28 06:30:00;8;12;3;4;3;14;16;8;5;1;0;0;0;0
2019-12-28 06:45:00;18;9;5;7;9;19;17;11;5;6;0;0;0;0
2019-12-28 07:00:00;9;12;5;8;12;10;10;9;5;4;0;0;0;0
2019-12-28 07:15:00;22;23;8;10;7;25;22;10;3;3;0;0;0;0
2019-12-28 07:30:00;23;15;2;15;11;26;25;15;5;3;0;0;0;0
2019-12-28 07:45:00;19;18;6;16;9;23;20;18;8;4;0;0;0;0
2019-12-28 08:00:00;14;16;8;10;8;31;26;15;8;1;0;0;0;0
2019-12-28 08:15:00;27;29;11;15;11;34;34;10;6;1;0;0;0;0
2019-12-28 08:30:00;43;42;8;24;21;29;34;18;6;6;0;0;0;0
2019-12-28 08:45:00;44;34;10;27;24;36;43;36;12;5;0;0;0;0
2019-12-28 09:00:00;53;47;15;25;19;55;59;17;20;8;0;0;1;0
2019-12-28 09:15:00;60;52;14;29;23;62;56;23;7;8;0;0;0;0
2019-12-28 09:30:00;62;58;18;22;24;64;60;34;17;12;0;0;0;0
2019-12-28 09:45:00;72;81;26;35;23;59;69;45;13;10;0;0;0;0
2019-12-28 10:00:00;73;76;17;32;27;69;80;41;19;15;0;0;0;0
2019-12-28 10:15:00;79;80;18;35;23;67;79;36;14;10;0;4;0;0
2019-12-28 10:30:00;82;77;26;36;36;83;92;38;18;10;0;0;1;0
2019-12-28 10:45:00;92;78;25;45;31;91;102;42;16;8;0;0;0;0
2019-12-28 11:00:00;84;83;20;36;31;110;116;37;22;16;0;0;3;0
2019-12-28 11:15:00;108;94;23;42;41;89;101;37;11;5;1;0;0;0
2019-12-28 11:30:00;100;91;16;47;34;93;116;43;14;16;0;0;0;0
2019-12-28 11:45:00;84;91;21;51;41;101;117;57;24;14;2;0;0;0
2019-12-28 12:00:00;102;89;25;42;34;110;137;55;26;9;2;0;0;0
2019-12-28 12:15:00;87;78;22;28;33;122;120;60;16;14;0;0;0;0
2019-12-28 12:30:00;98;95;13;39;38;95;119;42;12;6;6;0;2;0
2019-12-28 12:45:00;79;93;23;39;28;98;108;46;13;13;0;0;0;1
2019-12-28 13:00:00;88;91;19;29;30;112;132;36;18;12;0;1;1;0
2019-12-28 13:15:00;98;100;25;35;30;109;115;61;17;9;0;0;1;0
2019-12-28 13:30:00;94;97;31;36;39;105;139;46;15;11;1;2;0;0
2019-12-28 13:45:00;100;92;23;30;34;113;131;46;14;6;2;0;0;0
2019-12-28 14:00:00;92;98;16;35;36;110;139;47;18;13;0;0;0;0
2019-12-28 14:15:00;106;105;19;35;26;121;148;46;14;12;0;0;0;0
2019-12-28 14:30:00;92;98;18;36;30;126;134;46;12;6;0;0;0;0
2019-12-28 14:45:00;99;97;27;37;33;119;133;55;13;10;1;0;2;0
2019-12-28 15:00:00;88;94;18;24;28;113;150;43;19;8;0;0;0;3
2019-12-28 15:15:00;80;85;14;22;33;111;146;46;11;9;0;0;2;0
2019-12-28 15:30:00;91;82;22;28;31;120;133;40;11;4;0;0;1;0
2019-12-28 15:45:00;112;108;23;24;41;104;133;45;15;8;2;0;0;0
2019-12-28 16:00:00;78;83;22;29;36;120;138;40;14;10;0;3;0;0
2019-12-28 16:15:00;93;90;21;29;31;111;144;43;12;14;20;0;0;0
2019-12-28 16:30:00;95;97;21;24;26;115;122;34;10;11;0;0;0;0
2019-12-28 16:45:00;76;78;20;27;34;106;122;44;21;4;0;0;0;4
2019-12-28 17:00:00;81;70;12;33;22;93;112;41;13;6;0;19;5;0
2019-12-28 17:15:00;71;61;15;30;31;119;133;32;12;3;0;0;0;0
