DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-15 00:00:00;18;12;4;6;6;30;31;9;4;2;0;0;0;0
2019-12-15 00:15:00;26;33;7;5;2;38;44;18;5;5;0;0;0;0
2019-12-15 00:30:00;34;21;6;4;11;30;35;5;8;2;0;0;0;0
2019-12-15 00:45:00;29;17;3;7;5;41;34;15;1;3;0;0;0;0
2019-12-15 01:00:00;17;18;3;7;9;35;39;11;9;4;0;0;0;0
2019-12-15 01:15:00;26;20;5;8;6;33;27;18;8;8;0;0;0;0
2019-12-15 01:30:00;17;13;2;5;5;25;26;21;7;5;0;0;0;0
2019-12-15 01:45:00;17;7;2;2;6;30;30;10;5;1;0;0;0;0
2019-12-15 02:00:00;20;6;5;3;3;30;28;4;1;3;0;0;0;0
2019-12-15 02:15:00;24;17;4;2;5;22;24;2;4;2;0;0;0;0
2019-12-15 02:30:00;18;9;1;3;3;20;18;4;2;3;0;0;0;0
2019-12-15 02:45:00;13;8;1;3;4;22;26;10;3;1;0;0;0;0
2019-12-15 03:00:00;14;9;0;3;10;16;18;6;0;2;0;0;0;0
2019-12-15 03:15:00;18;13;1;2;1;24;20;8;5;3;0;0;0;0
2019-12-15 03:30:00;13;10;0;3;3;10;13;11;3;1;0;0;0;0
2019-12-15 03:45:00;15;14;3;1;4;15;24;15;2;3;0;0;0;0
2019-12-15 04:00:00;14;12;2;3;3;16;17;9;1;2;0;0;0;0
2019-12-15 04:15:00;16;8;0;0;3;17;21;7;1;2;0;0;0;0
2019-12-15 04:30:00;12;7;2;2;2;9;17;7;0;1;0;0;0;0
2019-12-15 04:45:00;10;7;0;2;1;12;17;6;0;2;0;0;0;0
2019-12-15 05:00:00;11;9;1;4;2;8;16;6;1;2;0;0;0;0
2019-12-15 05:15:00;20;14;2;3;3;21;20;4;2;4;0;0;0;0
2019-12-15 05:30:00;21;20;3;1;4;25;23;11;1;2;0;0;0;0
2019-12-15 05:45:00;14;17;3;5;8;16;18;9;6;9;0;0;0;0
2019-12-15 06:00:00;10;8;3;1;3;13;17;12;2;2;0;0;0;0
2019-12-15 06:15:00;11;10;3;1;4;9;10;15;3;6;0;0;0;0
2019-12-15 06:30:00;11;15;4;4;2;15;14;11;3;3;0;0;0;0
2019-12-15 06:45:00;10;7;2;4;1;19;19;21;3;5;0;0;0;0
2019-12-15 07:00:00;14;5;7;5;10;14;17;15;3;6;0;0;0;0
2019-12-15 07:15:00;10;9;3;9;3;14;14;9;9;1;0;0;0;0
2019-12-15 07:30:00;19;13;2;3;10;13;18;14;3;1;0;0;0;0
2019-12-15 07:45:00;19;18;5;7;10;17;24;15;6;3;0;0;0;0
2019-12-15 08:00:00;16;15;2;8;10;19;31;11;3;3;0;0;0;0
2019-12-15 08:15:00;21;20;7;8;9;25;40;23;6;4;0;0;0;0
2019-12-15 08:30:00;21;22;14;12;13;33;43;18;5;4;0;0;0;0
2019-12-15 08:45:00;35;24;11;19;24;51;53;37;7;8;0;0;0;0
2019-12-15 09:00:00;41;36;6;12;10;37;48;19;8;8;0;0;0;0
2019-12-15 09:15:00;45;42;9;9;12;54;52;19;5;5;0;3;1;0
2019-12-15 09:30:00;56;69;14;20;28;46;63;26;7;6;0;0;5;0
2019-12-15 09:45:00;68;69;11;23;32;38;70;34;16;9;0;0;0;0
2019-12-15 10:00:00;51;53;9;19;17;44;78;25;9;5;0;1;0;1
2019-12-15 10:15:00;58;56;14;28;22;50;76;34;13;7;0;0;0;0
2019-12-15 10:30:00;58;59;12;18;23;45;76;34;14;10;0;0;19;0
