DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-01 00:00:00;26;13;3;4;3;25;33;11;1;1;0;0;1;0
2019-12-01 00:15:00;33;24;6;4;7;33;36;14;5;4;0;0;0;0
2019-12-01 00:30:00;30;21;5;4;6;34;23;10;8;8;0;0;1;0
2019-12-01 00:45:00;31;17;5;4;10;46;47;16;3;2;0;0;0;0
2019-12-01 01:00:00;18;14;3;8;7;44;45;14;2;1;0;0;0;0
2019-12-01 01:15:00;24;11;2;2;8;35;28;8;2;3;0;0;0;0
2019-12-01 01:30:00;15;11;0;5;2;26;25;9;9;7;0;0;0;0
2019-12-01 01:45:00;16;6;2;3;5;28;28;10;1;4;0;0;0;0
2019-12-01 02:00:00;12;6;5;2;3;16;17;5;0;3;0;0;0;0
2019-12-01 02:15:00;19;8;1;1;4;19;25;6;3;3;0;0;0;0
2019-12-01 02:30:00;17;10;1;1;0;14;19;5;0;0;0;0;0;0
2019-12-01 02:45:00;13;8;1;0;1;14;13;9;0;1;0;0;0;0
2019-12-01 03:00:00;10;7;3;3;5;14;14;3;0;1;0;0;0;0
2019-12-01 03:15:00;8;10;5;2;4;18;23;7;4;1;0;0;0;0
2019-12-01 03:30:00;11;9;6;4;4;11;9;2;1;2;0;0;0;0
2019-12-01 03:45:00;10;8;3;1;1;12;10;3;0;1;0;0;0;0
2019-12-01 04:00:00;7;5;1;2;4;6;13;7;1;0;0;0;0;0
2019-12-01 04:15:00;6;5;1;2;2;11;13;6;0;1;0;0;0;0
2019-12-01 04:30:00;7;8;2;5;5;9;9;1;0;1;0;0;0;0
2019-12-01 04:45:00;8;9;0;2;4;9;9;5;0;1;0;0;0;0
2019-12-01 05:00:00;6;9;4;0;3;13;14;6;0;1;0;0;0;0
2019-12-01 05:15:00;15;7;1;1;1;9;18;9;0;3;0;0;0;0
2019-12-01 05:30:00;18;14;0;0;1;8;7;2;0;0;0;0;0;0
2019-12-01 05:45:00;11;11;2;2;1;11;10;9;1;3;0;0;0;0
2019-12-01 06:00:00;10;12;2;5;6;13;13;11;3;4;0;0;0;0
2019-12-01 06:15:00;10;4;2;2;2;10;10;10;2;6;0;0;0;0
2019-12-01 06:30:00;14;6;3;1;1;7;11;10;2;3;0;0;0;0
2019-12-01 06:45:00;10;8;1;8;7;6;9;16;6;5;0;0;0;0
2019-12-01 07:00:00;11;8;5;3;6;11;11;10;4;5;0;0;0;0
2019-12-01 07:15:00;15;8;3;4;6;10;11;14;4;5;0;0;0;0
2019-12-01 07:30:00;16;15;2;5;7;11;8;11;4;4;0;0;1;0
2019-12-01 07:45:00;26;19;5;10;25;15;20;16;8;2;0;0;0;0
2019-12-01 08:00:00;22;8;2;8;6;7;13;11;4;5;0;0;0;0
2019-12-01 08:15:00;22;15;5;13;10;17;27;19;6;3;0;0;0;0
2019-12-01 08:30:00;26;12;4;10;11;18;19;14;11;4;0;0;0;0
2019-12-01 08:45:00;31;29;6;14;21;50;48;16;7;10;0;0;0;0
2019-12-01 09:00:00;35;26;7;18;18;30;16;24;15;7;0;0;0;0
2019-12-01 09:15:00;39;35;11;21;18;39;31;25;7;8;0;0;0;0
2019-12-01 09:30:00;66;61;9;16;28;53;34;31;8;9;0;0;0;0
2019-12-01 09:45:00;62;78;11;21;42;44;51;25;13;7;0;0;0;2
2019-12-01 10:00:00;45;47;11;18;17;40;55;26;17;7;0;0;0;0
2019-12-01 10:15:00;46;33;14;13;16;50;61;29;12;8;3;0;0;0
2019-12-01 10:30:00;51;72;14;17;35;47;47;27;10;4;0;0;9;0
2019-12-01 10:45:00;57;62;12;24;40;64;67;37;14;6;0;0;2;0
2019-12-01 11:00:00;54;60;13;18;35;64;69;32;20;13;0;0;0;0
2019-12-01 11:15:00;54;69;17;22;18;75;74;28;11;7;2;2;0;0
2019-12-01 11:30:00;63;63;14;27;35;65;81;37;13;10;0;0;6;0
2019-12-01 11:45:00;67;78;17;29;46;98;83;45;18;8;0;0;7;0
2019-12-01 12:00:00;49;52;10;20;25;77;73;37;22;14;0;0;0;0
2019-12-01 12:15:00;72;70;12;25;27;83;84;40;13;7;0;0;0;0
2019-12-01 12:30:00;64;69;16;24;30;72;78;44;11;8;0;0;0;0
2019-12-01 12:45:00;71;73;13;23;29;102;79;51;25;10;0;3;0;0
2019-12-01 13:00:00;73;64;18;20;22;79;70;29;13;10;0;4;0;0
2019-12-01 13:15:00;71;70;14;22;21;76;74;34;13;11;0;0;0;0
2019-12-01 13:30:00;71;66;8;23;34;81;67;37;9;8;2;0;0;0
2019-12-01 13:45:00;83;74;21;32;31;77;66;47;17;8;0;0;0;0
2019-12-01 14:00:00;73;64;23;16;21;85;94;32;10;10;0;0;0;3
2019-12-01 14:15:00;70;70;15;17;27;89;78;41;10;10;0;0;2;1
2019-12-01 14:30:00;64;63;21;21;21;74;81;34;10;7;0;0;0;0
2019-12-01 14:45:00;79;77;13;32;30;100;78;52;29;7;0;1;0;0
2019-12-01 15:00:00;74;78;15;25;31;91;103;52;22;13;2;0;0;0
2019-12-01 15:15:00;69;73;15;24;38;93;79;38;12;7;3;0;1;0
2019-12-01 15:30:00;81;76;11;25;26;91;86;40;12;11;0;0;1;0
