DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-21 00:00:00;17;13;4;4;7;28;16;6;4;2;0;0;0;0
2019-12-21 00:15:00;28;25;4;5;5;35;29;12;2;0;0;0;0;0
2019-12-21 00:30:00;24;19;2;4;4;39;33;22;16;10;0;0;3;0
2019-12-21 00:45:00;15;12;4;2;1;25;28;12;5;4;0;0;0;0
2019-12-21 01:00:00;10;5;1;4;5;26;24;8;2;5;0;0;0;0
2019-12-21 01:15:00;20;14;3;2;3;30;23;9;2;2;0;0;0;0
2019-12-21 01:30:00;14;3;1;4;7;24;20;7;3;6;0;0;0;0
2019-12-21 01:45:00;18;16;1;2;4;24;19;8;4;2;0;0;0;0
2019-12-21 02:00:00;10;14;5;2;6;21;23;10;1;1;0;0;0;0
2019-12-21 02:15:00;7;6;2;1;1;17;21;14;1;1;0;0;0;0
2019-12-21 02:30:00;15;13;1;2;2;10;10;2;2;2;0;0;0;0
2019-12-21 02:45:00;6;12;3;0;1;12;10;2;0;1;0;0;0;0
2019-12-21 03:00:00;7;9;4;2;3;11;14;3;0;1;0;0;0;0
2019-12-21 03:15:00;2;5;2;1;4;10;14;4;1;1;0;0;0;0
2019-12-21 03:30:00;7;7;2;0;1;13;16;9;0;2;0;0;0;0
2019-12-21 03:45:00;9;10;3;0;0;11;10;3;0;0;0;0;0;0
2019-12-21 04:00:00;6;5;3;1;1;9;7;5;1;1;0;0;0;0
2019-12-21 04:15:00;8;8;2;4;5;13;11;6;0;0;0;0;0;0
2019-12-21 04:30:00;5;4;0;2;3;9;18;3;1;2;0;0;0;0
2019-12-21 04:45:00;13;9;0;3;2;6;10;3;1;0;0;0;0;0
2019-12-21 05:00:00;13;7;2;2;6;8;10;8;0;1;0;0;0;0
2019-12-21 05:15:00;17;9;0;6;5;16;14;8;4;2;0;0;0;0
2019-12-21 05:30:00;23;20;3;2;7;16;6;15;4;1;0;0;0;0
2019-12-21 05:45:00;16;18;1;6;5;27;26;18;5;7;0;0;0;0
2019-12-21 06:00:00;14;14;1;10;5;20;21;7;5;4;0;0;0;0
2019-12-21 06:15:00;12;12;2;4;6;21;18;7;2;4;0;0;0;0
2019-12-21 06:30:00;14;10;6;12;5;15;18;18;2;2;0;0;0;0
2019-12-21 06:45:00;21;17;5;11;13;23;20;26;10;6;0;0;0;0
2019-12-21 07:00:00;19;12;3;9;15;24;21;15;6;6;0;0;8;0
2019-12-21 07:15:00;20;16;8;14;14;28;32;14;4;5;0;0;0;0
2019-12-21 07:30:00;27;32;9;12;14;26;32;20;6;8;0;0;0;0
2019-12-21 07:45:00;30;34;17;14;22;37;34;18;6;6;0;0;1;0
2019-12-21 08:00:00;28;22;8;21;16;45;44;11;9;5;0;1;0;0
