DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-08 00:00:00;22;13;0;3;6;30;24;8;5;2;0;0;0;0
2019-12-08 00:15:00;30;19;5;10;10;45;51;26;2;4;0;0;0;0
2019-12-08 00:30:00;16;19;6;6;10;38;28;15;16;7;0;0;0;0
2019-12-08 00:45:00;16;13;4;3;13;37;36;13;4;4;0;0;0;0
2019-12-08 01:00:00;23;18;3;3;9;28;23;10;1;3;0;0;0;0
2019-12-08 01:15:00;22;13;5;3;6;32;23;11;1;2;0;0;0;0
2019-12-08 01:30:00;10;12;2;2;3;17;19;9;8;7;0;0;0;0
2019-12-08 01:45:00;12;14;5;4;5;26;24;6;3;2;0;0;0;0
2019-12-08 02:00:00;12;10;2;1;3;20;28;8;1;3;0;0;0;0
2019-12-08 02:15:00;7;11;1;5;7;24;22;12;1;2;0;0;0;0
2019-12-08 02:30:00;14;11;0;2;1;17;22;2;1;0;0;0;0;0
2019-12-08 02:45:00;5;5;1;2;5;14;17;4;2;1;0;0;0;0
2019-12-08 03:00:00;10;14;5;10;8;10;23;15;1;2;0;0;0;0
2019-12-08 03:15:00;16;19;2;1;3;15;19;7;2;2;0;0;0;0
2019-12-08 03:30:00;14;14;5;3;3;14;18;6;1;3;0;0;0;0
2019-12-08 03:45:00;18;12;2;1;3;9;14;5;1;2;0;0;0;0
2019-12-08 04:00:00;5;6;0;4;4;9;8;3;0;1;0;0;0;0
2019-12-08 04:15:00;10;7;0;1;4;8;17;6;1;1;0;0;0;0
2019-12-08 04:30:00;8;6;0;0;1;3;5;3;0;1;0;0;0;0
2019-12-08 04:45:00;3;6;0;2;1;5;6;1;1;1;0;0;0;0
2019-12-08 05:00:00;8;10;2;1;4;17;17;7;1;0;0;0;0;0
2019-12-08 05:15:00;7;7;4;0;6;15;16;7;3;3;0;0;0;0
2019-12-08 05:30:00;17;14;2;2;2;7;8;3;2;2;0;0;0;0
2019-12-08 05:45:00;20;16;3;0;0;8;7;5;2;2;0;0;0;0
2019-12-08 06:00:00;8;2;1;3;7;15;13;1;1;0;0;0;0;0
2019-12-08 06:15:00;13;8;2;1;2;8;14;10;2;1;0;0;0;0
2019-12-08 06:30:00;6;3;1;2;5;11;11;13;2;4;0;0;0;0
2019-12-08 06:45:00;7;9;3;5;8;13;7;13;8;5;0;0;0;0
2019-12-08 07:00:00;16;11;4;6;6;9;9;20;5;5;0;0;0;0
2019-12-08 07:15:00;12;8;8;11;8;11;7;9;6;5;0;0;0;0
2019-12-08 07:30:00;19;15;11;2;7;14;7;15;6;5;0;0;0;0
2019-12-08 07:45:00;18;14;9;8;19;14;17;13;3;1;0;0;1;0
2019-12-08 08:00:00;15;14;5;22;17;19;30;18;4;2;0;0;0;0
2019-12-08 08:15:00;15;18;4;8;14;20;28;11;7;5;0;0;0;0
2019-12-08 08:30:00;22;17;4;9;10;17;20;12;3;3;0;0;0;0
2019-12-08 08:45:00;24;26;14;16;27;37;31;27;7;7;0;0;0;0
2019-12-08 09:00:00;32;31;9;14;14;28;21;12;6;5;0;0;2;0
2019-12-08 09:15:00;38;38;4;13;22;37;19;21;12;9;0;0;0;0
2019-12-08 09:30:00;54;57;12;19;23;45;30;20;11;12;0;0;2;7
2019-12-08 09:45:00;58;58;10;17;35;55;57;37;9;8;0;0;1;0
2019-12-08 10:00:00;48;58;11;15;20;47;82;44;15;9;0;3;0;0
2019-12-08 10:15:00;41;50;11;20;20;46;57;34;15;6;0;0;0;0
2019-12-08 10:30:00;46;56;8;23;27;44;62;37;14;5;0;0;0;0
2019-12-08 10:45:00;60;63;12;20;16;60;76;46;15;15;1;0;2;0
