DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-14 00:00:00;11;19;4;0;6;23;14;7;3;4;0;0;0;0
2019-12-14 00:15:00;32;23;6;2;5;45;43;12;3;3;0;0;0;0
2019-12-14 00:30:00;27;20;5;7;6;24;30;10;4;2;0;0;0;0
2019-12-14 00:45:00;15;12;4;0;6;34;27;3;2;1;0;0;0;0
2019-12-14 01:00:00;12;16;3;5;12;30;29;6;0;0;0;0;0;0
2019-12-14 01:15:00;24;18;2;7;6;23;31;9;2;1;0;0;0;0
2019-12-14 01:30:00;13;8;1;3;6;20;23;8;6;2;0;0;0;0
2019-12-14 01:45:00;13;11;7;2;5;22;20;5;4;3;0;0;0;0
2019-12-14 02:00:00;8;4;2;2;2;18;18;9;0;0;0;0;0;0
2019-12-14 02:15:00;17;16;2;1;5;11;16;9;1;2;0;0;0;0
2019-12-14 02:30:00;3;9;3;0;3;12;19;6;1;3;0;0;0;0
2019-12-14 02:45:00;9;13;2;0;2;12;16;6;1;0;0;0;0;0
2019-12-14 03:00:00;13;8;1;2;4;9;11;4;0;0;0;0;0;0
2019-12-14 03:15:00;4;4;0;3;6;16;16;8;2;2;0;0;0;0
2019-12-14 03:30:00;7;4;2;3;2;12;10;4;0;3;0;0;0;0
2019-12-14 03:45:00;4;3;2;3;6;12;14;4;0;1;0;0;0;0
2019-12-14 04:00:00;9;6;0;0;0;9;12;5;1;2;0;0;0;0
2019-12-14 04:15:00;10;8;1;0;0;14;16;6;0;1;0;0;0;0
2019-12-14 04:30:00;11;9;1;3;5;4;3;2;2;1;0;0;0;0
2019-12-14 04:45:00;4;7;1;2;2;11;21;8;0;0;0;0;0;0
2019-12-14 05:00:00;16;9;1;4;11;13;19;8;0;3;0;0;0;0
2019-12-14 05:15:00;24;13;7;7;5;14;15;11;5;3;0;0;0;0
2019-12-14 05:30:00;25;20;2;4;4;27;18;12;3;4;0;0;0;0
2019-12-14 05:45:00;20;25;6;12;9;32;24;18;11;10;0;0;0;0
2019-12-14 06:00:00;24;14;6;6;9;29;40;17;4;4;0;0;0;0
2019-12-14 06:15:00;21;23;8;9;7;30;27;16;6;4;0;0;0;0
2019-12-14 06:30:00;21;24;7;4;5;23;27;22;2;4;0;0;0;0
2019-12-14 06:45:00;22;20;5;12;10;24;31;22;13;8;0;0;0;0
2019-12-14 07:00:00;16;16;6;13;8;20;25;13;2;2;0;0;3;0
2019-12-14 07:15:00;27;22;4;9;13;33;29;12;4;3;0;0;0;0
2019-12-14 07:30:00;34;25;12;16;10;26;24;20;7;7;1;0;0;0
2019-12-14 07:45:00;36;36;9;16;12;43;29;20;9;5;0;0;0;0
2019-12-14 08:00:00;36;36;7;15;17;42;42;20;5;7;0;0;0;0
2019-12-14 08:15:00;46;40;16;18;17;42;39;23;9;7;0;0;0;0
2019-12-14 08:30:00;54;50;18;28;27;43;50;36;11;11;1;0;1;0
2019-12-14 08:45:00;55;50;17;31;30;60;62;47;15;14;0;0;0;0
2019-12-14 09:00:00;62;63;15;34;22;51;51;33;16;7;0;0;0;0
2019-12-14 09:15:00;81;65;13;24;18;59;60;37;19;9;0;0;9;0
2019-12-14 09:30:00;81;92;13;38;44;70;69;41;21;17;5;0;0;0
2019-12-14 09:45:00;88;107;23;41;34;80;94;42;16;8;1;0;0;3
2019-12-14 10:00:00;90;95;30;51;40;86;101;45;18;13;0;0;2;0
2019-12-14 10:15:00;91;96;20;41;34;102;105;51;17;17;0;0;1;1
2019-12-14 10:30:00;98;90;20;58;47;91;107;43;32;23;1;0;1;0
2019-12-14 10:45:00;108;100;24;56;39;110;93;50;26;21;2;0;0;0
2019-12-14 11:00:00;123;137;36;36;49;103;117;46;37;17;0;0;0;0
2019-12-14 11:15:00;107;102;34;60;40;111;119;60;22;15;0;0;0;0
2019-12-14 11:30:00;108;109;35;49;39;117;103;61;19;15;5;0;0;0
2019-12-14 11:45:00;108;108;25;71;49;109;113;62;21;15;0;0;2;0
2019-12-14 12:00:00;110;104;22;53;36;105;123;61;32;14;10;0;0;0
2019-12-14 12:15:00;104;110;29;46;38;109;127;51;22;11;2;0;0;0
2019-12-14 12:30:00;101;102;33;52;32;113;134;56;30;20;0;0;0;4
2019-12-14 12:45:00;103;105;26;43;38;108;144;63;23;9;0;0;0;0
2019-12-14 13:00:00;87;87;22;37;50;114;126;42;15;14;0;0;12;1
2019-12-14 13:15:00;94;118;21;34;42;98;137;45;23;7;0;2;1;0
2019-12-14 13:30:00;90;100;23;33;28;109;116;41;11;7;0;0;0;0
2019-12-14 13:45:00;104;106;19;37;34;101;109;61;12;10;0;0;0;0
2019-12-14 14:00:00;88;92;30;35;37;104;134;49;20;9;2;0;0;0
2019-12-14 14:15:00;94;93;32;47;31;118;139;42;17;12;0;0;0;0
2019-12-14 14:30:00;93;96;36;48;38;105;94;47;19;13;0;0;0;0
2019-12-14 14:45:00;113;114;29;40;46;126;137;44;13;13;0;0;0;0
2019-12-14 15:00:00;91;95;27;30;34;113;138;55;20;12;9;0;0;0
2019-12-14 15:15:00;91;102;27;40;35;110;129;44;15;12;4;0;4;0
2019-12-14 15:30:00;81;86;30;37;33;96;96;42;17;9;5;0;0;0
2019-12-14 15:45:00;107;110;27;36;32;98;123;38;11;9;0;0;0;0
2019-12-14 16:00:00;102;112;17;35;35;96;104;38;21;16;5;0;0;0
2019-12-14 16:15:00;92;96;27;32;26;106;144;42;10;10;67;0;0;0
2019-12-14 16:30:00;81;96;19;36;26;120;129;37;11;17;0;0;1;5
2019-12-14 16:45:00;88;88;28;36;39;102;120;52;14;11;0;0;0;0
2019-12-14 17:00:00;85;85;22;33;34;122;122;38;26;9;0;0;6;1
2019-12-14 17:15:00;90;80;23;30;26;91;103;36;16;5;0;0;0;0
2019-12-14 17:30:00;109;105;25;26;44;116;100;33;19;7;0;0;1;0
2019-12-14 17:45:00;102;107;25;30;45;98;110;44;8;8;0;0;5;0
2019-12-14 18:00:00;93;109;26;33;28;116;126;39;21;7;10;0;0;0
2019-12-14 18:15:00;110;105;22;18;38;93;115;29;10;11;17;0;0;0
2019-12-14 18:30:00;86;100;11;21;26;98;107;32;12;15;0;0;1;0
2019-12-14 18:45:00;110;106;22;29;32;103;112;46;23;13;0;0;0;1
2019-12-14 19:00:00;83;87;17;15;28;99;127;36;20;6;2;0;0;2
2019-12-14 19:15:00;69;78;23;15;29;98;102;19;8;5;4;0;0;0
2019-12-14 19:30:00;67;75;13;18;17;81;81;23;4;6;0;0;1;0
2019-12-14 19:45:00;61;59;15;20;23;65;81;27;6;6;0;3;0;0
2019-12-14 20:00:00;56;65;12;10;12;85;92;27;21;4;2;0;0;0
2019-12-14 20:15:00;53;47;10;11;22;70;86;36;13;5;0;0;2;0
2019-12-14 20:30:00;42;41;3;7;16;53;70;27;16;3;0;0;0;0
2019-12-14 20:45:00;35;37;5;4;11;72;64;29;8;6;0;0;0;0
2019-12-14 21:00:00;24;36;10;5;17;55;59;26;20;5;2;0;2;0
2019-12-14 21:15:00;36;33;10;9;16;65;56;27;12;4;0;0;0;0
2019-12-14 21:30:00;36;35;9;10;13;51;48;20;11;1;0;0;3;0
2019-12-14 21:45:00;38;31;7;15;15;56;36;22;12;7;0;0;0;0
2019-12-14 22:00:00;36;35;5;5;12;52;54;28;16;12;0;0;6;0
2019-12-14 22:15:00;24;25;8;8;13;59;66;33;6;3;0;1;0;0
2019-12-14 22:30:00;28;29;11;12;10;51;44;24;15;3;0;0;0;0
2019-12-14 22:45:00;46;31;5;8;10;55;53;20;8;6;0;0;1;0
2019-12-14 23:00:00;23;25;15;8;11;51;44;24;5;4;0;0;4;0
2019-12-14 23:15:00;35;26;11;12;12;51;39;20;9;2;0;0;0;0
2019-12-14 23:30:00;32;27;5;5;12;47;47;15;7;5;0;0;0;0
2019-12-14 23:45:00;39;34;4;9;8;47;43;16;10;4;0;0;0;0
