DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-21 07:15:00;94;103;3;16;72;40;6;27;21;12;14;12;12;120;82;0;0;0;0;0;0;0;0
2020-08-21 07:30:00;93;91;4;18;60;59;6;23;22;9;10;7;8;111;76;0;0;0;0;0;0;0;0
2020-08-21 07:45:00;100;124;4;19;64;71;6;19;21;30;19;13;13;139;84;0;0;0;0;0;0;0;0
2020-08-21 08:00:00;86;92;8;30;67;63;10;23;24;11;12;11;11;119;87;0;0;0;0;0;0;0;0
2020-08-21 08:15:00;100;79;9;19;80;83;6;12;20;32;31;16;13;119;106;0;0;0;0;0;0;0;0
2020-08-21 08:30:00;99;75;4;28;70;70;6;25;23;10;28;14;14;129;96;0;0;0;0;0;0;0;0
2020-08-21 08:45:00;103;114;6;24;73;62;7;32;27;17;19;13;12;131;108;0;0;0;0;0;0;0;0
2020-08-21 09:00:00;100;86;15;42;74;71;6;27;29;8;12;13;12;144;101;0;0;0;0;0;0;0;0
2020-08-21 09:15:00;121;109;15;39;78;70;9;17;24;12;15;5;7;154;100;0;0;0;0;0;0;0;0
2020-08-21 09:30:00;114;112;3;39;81;79;5;22;21;10;9;9;10;144;115;0;0;0;0;0;0;0;0
2020-08-21 09:45:00;128;108;18;32;86;100;11;35;41;20;24;15;16;169;132;2;0;0;0;0;0;0;0
2020-08-21 10:00:00;113;101;10;28;90;100;10;28;24;9;10;14;13;153;130;0;1;0;0;0;0;0;0
2020-08-21 10:15:00;115;115;10;32;86;87;9;31;32;13;12;15;16;162;119;0;0;0;0;0;0;0;0
2020-08-21 10:30:00;138;123;11;31;91;97;12;30;30;26;27;17;16;153;129;0;0;0;0;0;0;0;1
2020-08-21 10:45:00;128;99;9;35;113;96;12;29;26;17;16;8;6;152;140;0;0;0;0;0;0;0;0
2020-08-21 11:00:00;119;101;12;25;104;102;13;39;25;8;9;8;6;142;139;0;0;0;0;0;0;0;0
2020-08-21 11:15:00;135;120;12;41;105;94;10;26;33;14;20;10;9;146;140;0;0;0;0;0;0;0;0
2020-08-21 11:30:00;125;105;15;38;89;111;14;21;25;11;20;12;13;153;121;0;0;0;0;0;0;0;0
2020-08-21 11:45:00;109;114;13;27;99;98;14;29;28;13;11;10;11;125;134;0;0;0;0;0;0;0;0
2020-08-21 12:00:00;113;98;11;39;98;128;9;41;32;9;10;9;12;136;137;0;0;0;0;0;0;0;0
2020-08-21 12:15:00;121;119;13;32;103;126;8;27;28;14;9;10;9;165;150;0;0;0;0;0;2;0;1
2020-08-21 12:30:00;124;133;11;27;99;107;14;41;39;13;10;21;14;148;144;0;0;0;0;0;0;0;0
2020-08-21 12:45:00;113;106;16;23;109;115;15;36;25;16;15;11;11;134;142;0;0;0;0;0;0;0;0
2020-08-21 13:00:00;128;108;10;33;107;111;14;30;23;6;6;9;10;154;139;0;4;0;0;0;0;0;1
2020-08-21 13:15:00;109;118;9;32;102;103;14;33;28;16;17;8;11;125;126;0;0;0;0;0;0;0;0
2020-08-21 13:30:00;112;105;11;28;115;120;12;29;31;8;11;14;18;132;144;0;0;0;0;0;0;0;0
2020-08-21 13:45:00;133;126;20;24;102;112;19;27;28;10;12;10;9;157;130;0;1;0;0;0;0;0;0
2020-08-21 14:00:00;128;116;12;28;109;98;18;31;26;15;16;12;10;152;141;0;0;0;0;0;0;0;0
2020-08-21 14:15:00;116;119;11;29;105;127;15;24;30;19;8;5;5;150;135;0;12;0;0;0;0;0;0
2020-08-21 14:30:00;122;122;9;25;128;137;9;33;36;9;13;13;11;158;156;0;0;0;0;0;0;1;0
2020-08-21 14:45:00;127;134;10;27;117;139;14;19;30;11;10;9;8;171;149;0;0;0;0;0;0;0;0
2020-08-21 15:00:00;132;112;11;21;94;102;11;39;30;6;10;9;8;160;126;0;0;0;0;0;0;0;0
2020-08-21 15:15:00;125;105;9;36;104;111;9;28;22;11;13;8;7;150;121;0;0;0;0;0;0;0;0
2020-08-21 15:30:00;108;105;12;24;75;99;9;33;32;9;9;13;12;131;108;0;0;0;0;0;0;0;0
2020-08-21 15:45:00;116;109;8;21;97;101;13;29;25;11;11;8;8;143;120;0;3;0;0;0;0;0;0
2020-08-21 16:00:00;114;102;9;25;99;92;8;26;25;10;9;8;7;132;112;0;13;0;0;0;0;0;0
2020-08-21 16:15:00;126;91;9;25;102;101;5;23;24;11;10;10;11;145;134;0;0;0;0;0;0;0;0
2020-08-21 16:30:00;94;92;6;23;94;103;9;32;22;23;7;12;11;114;128;0;0;0;0;0;0;0;0
2020-08-21 16:45:00;113;130;9;34;98;104;22;32;24;17;20;6;5;136;135;0;0;0;0;0;0;0;0
2020-08-21 17:00:00;116;103;13;32;83;96;6;24;26;11;21;5;5;149;122;0;2;0;0;0;0;0;0
2020-08-21 17:15:00;116;113;10;16;92;81;11;30;29;13;13;5;6;134;117;0;0;0;0;0;0;0;0
2020-08-21 17:30:00;126;128;12;26;105;83;12;25;33;12;11;8;9;147;124;0;0;0;0;0;0;0;1
2020-08-21 17:45:00;123;126;13;29;99;90;13;35;23;9;13;4;4;147;120;0;0;0;0;3;0;0;0
2020-08-21 18:00:00;119;106;17;32;102;83;11;24;26;8;9;6;6;142;128;0;6;0;0;0;0;0;0
2020-08-21 18:15:00;112;102;13;29;95;79;10;31;40;21;19;4;3;126;121;0;0;0;0;0;0;0;0
2020-08-21 18:30:00;108;98;11;20;77;77;8;36;43;7;4;11;10;130;95;1;0;0;0;0;0;0;0
2020-08-21 18:45:00;103;93;12;31;84;68;9;27;31;7;8;10;12;124;102;0;0;8;0;2;0;0;0
2020-08-21 19:00:00;103;97;9;27;69;75;9;27;30;8;12;5;4;131;91;0;0;0;0;0;0;0;0
2020-08-21 19:15:00;89;87;13;21;71;62;10;25;21;8;5;9;3;105;90;0;0;0;0;12;0;0;0
2020-08-21 19:30:00;89;84;8;22;71;69;4;18;21;10;14;10;7;115;90;0;0;0;0;0;0;0;0
2020-08-21 19:45:00;95;100;5;26;74;56;4;19;19;5;10;4;4;118;92;0;0;0;0;1;0;0;1
2020-08-21 20:00:00;102;81;8;18;67;50;8;19;21;40;5;3;6;124;91;0;0;0;0;0;0;0;0
2020-08-21 20:15:00;88;76;7;20;74;71;9;21;18;0;4;6;6;116;105;0;0;0;0;0;0;0;0
2020-08-21 20:30:00;68;80;5;17;59;50;5;19;20;1;8;5;5;92;74;1;0;0;0;0;0;0;7
2020-08-21 20:45:00;65;60;3;18;72;50;4;16;19;0;4;1;1;84;84;0;0;0;0;0;0;4;0
2020-08-21 21:00:00;79;61;5;17;66;45;3;19;16;0;6;3;3;99;83;0;0;0;0;0;0;0;0
2020-08-21 21:15:00;50;45;6;11;50;43;7;16;16;1;3;3;1;69;64;0;0;0;0;0;0;0;0
2020-08-21 21:30:00;50;55;4;13;51;48;10;10;10;0;3;3;3;78;72;0;0;0;0;0;0;0;0
2020-08-21 21:45:00;47;45;3;7;56;47;6;8;6;0;10;1;3;65;76;0;0;0;0;0;0;0;0
2020-08-21 22:00:00;50;42;8;10;51;54;6;8;9;2;1;9;6;63;74;0;0;0;0;0;0;0;0
2020-08-21 22:15:00;40;40;0;10;47;34;5;8;4;3;2;2;3;62;59;0;0;0;0;0;0;0;0
2020-08-21 22:30:00;40;35;3;8;54;47;7;10;8;1;2;1;1;53;79;0;0;0;0;0;0;0;0
2020-08-21 22:45:00;34;26;2;9;42;37;4;12;6;2;2;1;1;47;64;0;0;0;0;0;0;0;0
2020-08-21 23:00:00;27;26;2;5;43;27;11;3;8;1;1;3;3;36;53;1;0;0;0;0;0;0;0
2020-08-21 23:15:00;42;43;7;6;53;50;4;9;7;1;2;4;5;53;71;0;0;0;0;0;0;0;0
2020-08-21 23:30:00;28;21;3;5;35;26;3;5;7;0;0;2;1;36;46;0;0;0;0;0;0;0;0
2020-08-21 23:45:00;28;30;2;4;48;29;3;10;6;2;2;0;0;41;60;0;0;0;0;0;0;0;0
