DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-07 03:30:00;4;3;0;0;4;1;1;1;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;1;4;0;2;2;2;1;4;4;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-08-07 04:00:00;4;1;0;1;12;4;0;0;2;1;1;1;1;4;12;0;0;0;0;0;0;0;0
2020-08-07 04:15:00;6;3;0;2;16;11;1;0;0;0;0;3;3;7;18;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;8;9;0;1;12;8;2;2;6;0;0;0;0;11;14;0;0;0;0;0;0;0;0
2020-08-07 04:45:00;11;8;6;5;11;5;1;4;4;1;1;1;1;14;12;0;0;0;0;0;0;0;0
2020-08-07 05:00:00;21;21;3;3;13;11;1;2;2;2;2;0;0;25;20;0;0;0;0;0;0;0;0
2020-08-07 05:15:00;37;18;0;1;21;25;0;3;5;3;3;1;0;44;32;0;0;0;0;0;0;0;0
2020-08-07 05:30:00;58;57;1;7;36;17;7;7;8;2;3;5;5;83;42;0;0;0;0;0;0;0;0
2020-08-07 05:45:00;43;53;2;4;21;22;3;3;5;6;5;3;2;56;27;0;0;0;0;0;0;0;0
2020-08-07 06:00:00;47;54;5;13;40;30;1;14;10;5;5;6;9;65;49;0;0;0;0;0;0;0;0
2020-08-07 06:15:00;65;63;2;7;37;23;4;11;7;11;10;6;7;86;42;0;0;0;0;0;0;0;0
2020-08-07 06:30:00;90;97;3;18;43;45;6;18;14;9;8;11;10;122;63;0;1;0;0;0;0;0;0
2020-08-07 06:45:00;69;82;2;19;48;38;9;18;8;8;20;6;5;94;66;0;0;0;0;0;0;0;0
2020-08-07 07:00:00;78;98;3;25;49;44;10;27;13;6;9;13;12;118;65;2;0;0;0;0;0;0;0
2020-08-07 07:15:00;93;102;3;13;55;54;4;17;15;10;12;6;8;115;72;0;1;0;0;0;0;0;0
2020-08-07 07:30:00;83;95;1;28;65;54;7;22;17;9;11;9;10;116;85;0;0;0;0;0;0;0;0
2020-08-07 07:45:00;101;100;11;24;68;66;15;25;28;12;14;7;10;118;86;0;2;0;0;0;0;0;0
2020-08-07 08:00:00;81;96;6;33;70;58;8;37;14;15;16;8;7;116;91;0;0;0;0;0;0;4;0
2020-08-07 08:15:00;89;101;8;20;67;64;10;32;20;14;14;7;9;117;80;0;0;0;0;0;0;0;0
2020-08-07 08:30:00;88;86;12;28;68;80;7;28;27;7;5;5;8;124;102;0;0;0;0;0;0;0;0
2020-08-07 08:45:00;94;102;10;47;85;69;13;30;24;12;11;14;16;116;109;0;0;0;0;1;0;0;0
2020-08-07 09:00:00;96;117;5;34;86;63;4;15;21;12;10;14;8;133;116;0;0;0;0;0;0;0;0
2020-08-07 09:15:00;103;97;15;35;84;64;10;31;25;10;10;7;6;144;112;0;0;0;0;0;0;0;0
2020-08-07 09:30:00;102;92;10;24;90;93;10;28;22;6;9;9;10;137;118;0;1;0;0;0;0;0;0
2020-08-07 09:45:00;125;128;14;29;100;108;13;29;26;13;19;5;4;152;126;0;0;0;0;0;0;0;0
2020-08-07 10:00:00;111;107;12;40;115;91;13;27;16;4;3;11;11;154;144;0;1;0;0;0;0;0;0
2020-08-07 10:15:00;116;101;8;36;105;111;6;18;26;10;9;12;12;136;135;0;1;0;1;0;0;0;0
2020-08-07 10:30:00;149;139;12;37;95;110;15;22;26;0;12;13;13;164;137;2;0;0;0;0;0;0;0
2020-08-07 10:45:00;142;120;11;33;94;99;6;23;27;0;14;18;15;164;130;0;0;0;0;0;0;0;0
2020-08-07 11:00:00;116;95;10;31;103;106;12;27;26;0;10;12;7;145;150;0;0;0;0;0;0;0;0
2020-08-07 11:15:00;125;113;12;30;84;93;12;29;32;0;9;13;11;149;121;4;0;0;0;0;0;0;0
2020-08-07 11:30:00;120;96;12;28;114;116;16;21;22;4;10;13;13;142;133;0;0;0;0;0;0;0;0
2020-08-07 11:45:00;108;103;12;33;100;107;14;22;22;11;10;10;11;132;125;0;0;0;0;1;0;0;0
2020-08-07 12:00:00;135;99;8;36;120;115;16;30;22;10;8;11;11;156;151;0;0;0;0;0;0;0;0
2020-08-07 12:15:00;129;113;10;33;122;116;13;34;30;14;19;9;11;156;145;0;0;0;0;0;0;0;0
2020-08-07 12:30:00;116;114;20;29;124;137;12;37;28;13;12;9;10;140;140;0;0;0;0;0;0;0;0
2020-08-07 12:45:00;111;112;11;32;112;107;7;35;36;9;11;10;11;138;136;1;0;0;0;0;0;0;0
2020-08-07 13:00:00;126;120;15;31;113;113;16;39;25;7;5;14;13;145;133;0;3;0;0;0;0;0;2
2020-08-07 13:15:00;125;122;6;37;110;102;10;26;29;14;20;10;8;148;145;0;2;0;0;0;0;1;1
2020-08-07 13:30:00;125;129;11;23;107;117;12;29;30;12;13;12;11;137;123;0;0;0;0;0;0;0;0
2020-08-07 13:45:00;109;119;8;31;107;98;15;27;32;9;13;4;5;137;131;0;0;0;0;0;0;0;0
2020-08-07 14:00:00;122;106;12;30;118;105;11;28;27;9;10;9;8;140;140;0;2;0;0;0;0;2;0
2020-08-07 14:15:00;107;109;10;26;105;111;3;27;27;15;8;7;6;122;137;0;0;0;0;0;0;0;0
2020-08-07 14:30:00;105;118;9;23;96;118;14;36;28;6;21;13;12;124;132;0;0;0;0;0;1;0;0
2020-08-07 14:45:00;120;114;14;34;121;117;11;30;21;10;8;11;9;152;139;0;0;0;0;1;0;0;3
2020-08-07 15:00:00;138;114;12;27;105;97;11;36;27;7;9;10;7;166;123;0;1;1;0;0;0;0;0
2020-08-07 15:15:00;105;92;11;31;99;100;16;38;24;9;6;7;11;130;133;0;0;0;0;0;0;0;0
2020-08-07 15:30:00;111;110;13;37;86;99;14;34;25;8;13;10;9;135;118;1;0;0;0;0;2;20;0
2020-08-07 15:45:00;37;29;4;10;26;23;3;16;15;3;3;1;3;43;33;0;0;0;0;0;0;0;0
2020-08-07 16:00:00;120;114;9;28;95;97;10;23;18;13;11;7;7;147;123;0;0;0;0;0;0;7;6
2020-08-07 16:15:00;124;97;13;29;121;109;8;28;20;6;19;9;10;145;131;16;0;5;0;0;0;0;0
2020-08-07 16:30:00;97;92;10;32;108;107;7;37;28;0;9;9;8;134;137;0;0;0;0;0;0;0;0
2020-08-07 16:45:00;115;95;9;37;117;126;9;33;29;0;11;5;6;130;144;0;1;0;0;0;0;0;0
2020-08-07 17:00:00;118;127;13;38;100;95;9;29;27;0;24;8;9;148;110;0;0;4;0;0;0;6;0
2020-08-07 17:15:00;76;76;7;28;68;75;8;23;10;0;4;3;4;104;89;0;0;0;0;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;66;49;9;14;47;37;4;18;9;0;7;5;5;65;58;0;0;0;0;0;0;0;0
2020-08-07 18:15:00;88;77;17;24;108;93;17;20;26;0;5;6;7;117;124;0;0;0;0;0;0;0;0
2020-08-07 18:30:00;99;95;11;31;87;86;10;34;17;0;6;9;9;121;110;1;1;0;0;0;0;0;0
2020-08-07 18:45:00;104;97;10;25;81;67;10;30;35;0;10;5;4;121;113;0;0;0;0;3;0;0;0
2020-08-07 19:00:00;97;83;17;27;81;73;9;26;49;0;2;5;5;107;103;0;1;0;0;1;0;0;0
2020-08-07 19:15:00;67;67;7;22;83;77;10;24;39;0;2;5;5;87;106;0;0;0;0;0;0;0;0
2020-08-07 19:30:00;91;79;8;19;60;62;7;20;28;0;7;7;7;107;79;0;0;0;0;0;1;0;0
2020-08-07 19:45:00;94;80;6;17;57;57;10;26;26;0;6;2;2;105;79;1;0;0;0;5;0;0;0
2020-08-07 20:00:00;92;83;5;23;64;53;8;15;12;0;4;5;3;105;74;0;0;0;1;0;0;0;0
2020-08-07 20:15:00;79;59;6;18;77;63;11;19;13;0;4;4;4;93;95;0;0;0;0;0;0;0;0
2020-08-07 20:30:00;58;62;7;18;62;44;14;10;16;0;3;6;6;76;75;0;0;0;0;0;0;0;0
2020-08-07 20:45:00;55;61;11;13;63;53;8;20;16;4;4;3;3;79;78;0;1;0;0;0;0;0;0
2020-08-07 21:00:00;66;48;11;10;66;65;2;14;14;3;2;5;5;72;90;0;0;0;0;0;0;0;0
2020-08-07 21:15:00;54;56;4;21;63;49;7;14;8;5;4;2;2;78;81;0;0;0;0;0;0;5;0
2020-08-07 21:30:00;46;41;8;11;51;46;2;12;19;2;2;3;4;65;75;0;0;0;0;0;0;0;0
2020-08-07 21:45:00;48;40;8;6;62;51;4;4;12;2;2;3;2;61;88;0;0;0;0;0;0;0;0
2020-08-07 22:00:00;49;41;4;9;68;43;6;10;8;2;2;5;4;68;82;0;0;0;0;1;0;0;0
2020-08-07 22:15:00;34;27;3;8;45;35;6;12;9;3;2;4;5;42;61;0;0;0;0;0;0;0;0
2020-08-07 22:30:00;30;35;5;7;47;35;7;16;9;1;1;1;2;44;65;0;0;0;0;0;0;0;0
2020-08-07 22:45:00;25;26;0;10;43;36;6;7;5;2;3;2;3;40;60;0;0;0;0;0;0;0;0
2020-08-07 23:00:00;33;20;4;4;58;26;7;6;12;1;2;3;3;39;65;0;0;0;0;0;0;0;0
2020-08-07 23:15:00;34;32;3;6;50;27;8;10;2;1;1;2;1;48;63;0;0;0;0;0;0;0;0
2020-08-07 23:30:00;33;21;1;6;32;24;4;8;6;2;2;3;4;44;41;0;0;0;0;0;0;0;0
2020-08-07 23:45:00;29;16;2;4;43;18;1;5;4;1;1;0;1;31;53;0;0;0;0;0;0;0;0
