DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-28 00:00:00;7;7;2;2;13;10;1;1;2;1;1;0;0;8;17;0;0;0;0;0;0;0;0
2020-08-28 00:15:00;15;17;2;2;18;15;2;0;1;1;2;3;2;18;25;0;0;0;0;0;0;0;0
2020-08-28 00:30:00;12;18;1;0;12;12;2;4;4;1;0;0;0;20;19;0;0;0;0;0;0;0;0
2020-08-28 00:45:00;4;10;1;0;6;6;1;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0
2020-08-28 01:00:00;12;12;1;2;14;9;0;1;3;0;0;0;0;16;17;0;0;0;0;0;0;0;0
2020-08-28 01:15:00;6;1;1;0;10;8;1;2;0;0;0;0;0;6;14;0;0;0;0;0;0;0;0
2020-08-28 01:30:00;5;8;1;2;6;5;0;1;2;0;0;1;1;10;7;0;0;0;0;0;0;0;0
2020-08-28 01:45:00;8;4;0;0;8;6;0;1;4;0;0;0;0;8;12;0;0;0;0;0;0;0;0
2020-08-28 02:00:00;4;7;1;0;5;5;0;1;1;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-08-28 02:15:00;6;6;2;0;5;4;0;1;2;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;3;6;0;1;3;2;0;0;0;0;0;1;1;5;3;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;6;2;0;0;10;6;1;0;1;0;0;2;0;7;11;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;2;2;0;1;7;7;1;1;1;1;0;0;0;2;9;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;11;4;1;0;3;2;0;2;2;2;2;0;0;11;5;0;0;0;0;0;0;0;0
2020-08-28 03:30:00;7;3;0;1;6;5;0;0;1;2;1;0;0;9;7;0;0;0;0;0;0;0;0
2020-08-28 03:45:00;3;7;2;0;6;2;1;0;0;1;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-08-28 04:00:00;6;3;0;1;4;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;15;13;0;4;16;8;2;0;2;0;0;0;0;18;20;0;0;0;0;0;0;0;0
2020-08-28 04:30:00;14;8;3;1;10;7;2;0;4;1;0;1;0;17;13;0;0;0;0;0;0;0;0
2020-08-28 04:45:00;24;18;2;5;10;8;3;4;3;0;0;0;0;29;12;0;0;0;0;0;0;0;0
2020-08-28 05:00:00;46;41;3;1;20;11;2;4;4;2;2;2;2;65;26;0;0;0;0;0;0;0;0
2020-08-28 05:15:00;78;79;1;8;26;23;4;17;11;4;4;3;3;99;35;0;0;0;0;0;0;0;0
2020-08-28 05:30:00;67;68;0;5;36;14;3;8;5;5;7;1;1;87;41;0;2;0;0;0;0;0;0
2020-08-28 05:45:00;47;66;0;4;48;39;7;6;8;4;5;5;4;63;71;0;0;0;0;0;0;0;0
2020-08-28 06:00:00;60;60;6;8;55;45;7;5;3;9;7;7;7;80;81;0;0;0;0;0;0;0;0
2020-08-28 06:15:00;76;84;4;16;59;49;4;12;7;9;12;9;8;102;80;0;0;0;0;10;0;0;0
2020-08-28 06:30:00;86;94;3;18;63;44;7;8;10;10;19;6;6;111;82;0;0;0;0;0;0;0;0
2020-08-28 06:45:00;85;105;2;18;56;53;4;18;13;12;42;9;10;117;82;0;0;0;0;0;0;0;0
2020-08-28 07:00:00;73;99;6;16;65;51;7;15;18;7;10;13;12;100;83;0;0;0;0;0;0;0;0
2020-08-28 07:15:00;104;87;3;20;55;55;7;25;17;15;16;40;14;120;75;0;1;0;0;0;0;0;0
