DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-21 19:15:00;39;4;0;0;9;0;9;0;3;2;37
2019-08-21 19:30:00;26;1;0;0;5;1;5;1;0;0;32
2019-08-21 19:45:00;27;2;1;1;3;0;3;0;3;0;26
2019-08-21 20:00:00;11;1;0;0;2;0;2;0;4;1;41
2019-08-21 20:15:00;21;2;1;1;4;0;4;1;3;1;37
2019-08-21 20:30:00;10;1;0;0;1;0;1;0;1;0;20
2019-08-21 20:45:00;15;0;1;1;1;0;1;0;2;0;28
2019-08-21 21:00:00;10;1;1;1;2;0;4;1;1;1;20
2019-08-21 21:15:00;16;1;1;1;0;0;0;0;1;0;20
2019-08-21 21:30:00;23;2;1;1;2;0;2;0;0;1;20
2019-08-21 21:45:00;22;3;3;3;4;2;4;0;3;0;37
2019-08-21 22:00:00;11;0;0;0;6;0;6;0;0;0;22
2019-08-21 22:15:00;6;0;0;0;1;1;1;1;0;0;14
2019-08-21 22:30:00;4;1;1;0;0;0;1;0;4;0;12
2019-08-21 22:45:00;4;0;0;0;0;0;0;0;1;0;11
2019-08-21 23:00:00;3;0;0;0;0;0;0;0;0;0;11
2019-08-21 23:15:00;3;1;1;1;0;0;0;0;0;0;9
2019-08-21 23:30:00;4;1;1;1;0;0;0;0;0;0;3
2019-08-21 23:45:00;3;1;0;0;0;0;0;0;1;0;4
