DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-28 07:45:00;45;3;34;31;9;3;9;3;8;30;30
2019-08-28 08:00:00;41;3;24;21;9;0;11;1;4;17;37
2019-08-28 08:15:00;46;5;17;17;8;3;9;4;5;19;31
2019-08-28 08:30:00;65;2;14;16;10;6;9;5;6;16;32
2019-08-28 08:45:00;42;4;17;18;8;2;8;2;7;12;32
2019-08-28 09:00:00;45;5;14;12;8;1;8;0;9;5;31
2019-08-28 09:15:00;54;3;9;9;4;1;4;0;3;8;33
2019-08-28 09:30:00;48;6;11;10;8;7;10;4;6;8;42
2019-08-28 09:45:00;66;4;4;4;7;3;7;4;8;3;33
2019-08-28 10:00:00;56;6;10;10;9;5;11;3;10;2;35
2019-08-28 10:15:00;44;4;11;10;15;7;15;3;15;7;31
2019-08-28 10:30:00;48;3;6;6;5;1;5;0;7;2;44
2019-08-28 10:45:00;52;2;2;2;8;5;9;5;4;2;34
2019-08-28 11:00:00;45;2;7;7;8;0;8;0;7;6;34
2019-08-28 11:15:00;35;6;3;3;7;4;6;3;6;4;38
2019-08-28 11:30:00;46;2;1;1;9;3;9;3;9;3;38
2019-08-28 11:45:00;42;1;5;5;9;5;9;2;8;12;36
2019-08-28 12:00:00;54;4;7;7;17;6;19;6;23;5;43
2019-08-28 12:15:00;54;3;7;7;14;6;12;6;9;8;50
2019-08-28 12:30:00;41;6;11;11;12;2;11;2;17;3;43
2019-08-28 12:45:00;45;3;4;4;10;9;10;9;15;6;48
2019-08-28 13:00:00;47;1;5;5;16;7;18;7;10;5;51
2019-08-28 13:15:00;54;4;7;7;15;8;14;8;5;7;47
2019-08-28 13:30:00;64;7;10;10;14;6;14;5;13;5;54
2019-08-28 13:45:00;84;8;3;3;31;19;33;19;32;4;62
2019-08-28 14:00:00;97;9;11;10;27;21;26;22;27;6;54
2019-08-28 14:15:00;109;12;3;3;38;27;38;26;37;6;66
2019-08-28 14:30:00;71;6;6;6;35;25;38;26;29;3;50
2019-08-28 14:45:00;77;11;5;5;37;34;38;34;45;8;42
2019-08-28 15:00:00;71;14;9;9;47;29;50;27;54;6;42
2019-08-28 15:15:00;58;5;7;6;49;32;50;32;47;6;56
2019-08-28 15:30:00;79;7;5;5;48;33;49;34;41;8;50
2019-08-28 15:45:00;50;7;6;6;43;41;44;40;34;6;48
2019-08-28 16:00:00;58;3;5;5;39;30;40;30;53;8;66
2019-08-28 16:15:00;63;5;5;4;46;36;47;38;31;5;44
2019-08-28 16:30:00;62;13;7;7;41;28;42;26;35;5;60
2019-08-28 16:45:00;61;6;3;3;61;45;60;46;36;8;46
2019-08-28 17:00:00;65;8;3;2;44;29;45;31;21;7;46
2019-08-28 17:15:00;66;5;1;1;34;29;34;29;25;8;43
2019-08-28 17:30:00;52;8;3;4;35;21;41;22;26;3;50
2019-08-28 17:45:00;56;2;6;6;27;20;26;19;19;3;53
2019-08-28 18:00:00;45;1;1;0;23;9;24;10;16;3;45
2019-08-28 18:15:00;50;10;1;1;18;10;18;10;12;0;45
2019-08-28 18:30:00;37;4;0;0;16;7;18;6;8;1;45
2019-08-28 18:45:00;28;1;0;0;19;7;20;7;9;0;38
2019-08-28 19:00:00;28;3;0;0;9;0;9;0;9;0;42
2019-08-28 19:15:00;40;4;1;1;7;3;8;3;4;0;32
2019-08-28 19:30:00;19;3;0;0;14;0;14;0;5;1;27
2019-08-28 19:45:00;15;0;0;0;8;1;9;1;1;2;43
2019-08-28 20:00:00;20;1;0;0;3;0;3;0;2;1;32
2019-08-28 20:15:00;23;2;0;0;7;0;7;0;0;0;46
2019-08-28 20:30:00;17;0;0;0;0;0;0;0;1;0;20
2019-08-28 20:45:00;34;2;1;1;1;0;1;0;0;0;35
2019-08-28 21:00:00;49;1;4;4;1;1;1;0;0;2;41
2019-08-28 21:15:00;54;4;2;2;0;1;0;0;3;2;63
2019-08-28 21:30:00;44;1;1;1;2;1;2;0;1;4;34
2019-08-28 21:45:00;72;7;2;2;6;3;6;2;7;2;57
2019-08-28 22:00:00;29;4;1;0;5;1;7;1;3;0;33
2019-08-28 22:15:00;13;2;0;0;5;0;6;0;3;0;23
2019-08-28 22:30:00;9;1;0;0;0;0;1;0;2;0;17
2019-08-28 22:45:00;5;2;1;1;0;1;0;0;0;0;24
2019-08-28 23:00:00;5;1;0;0;0;0;0;0;0;0;15
2019-08-28 23:15:00;8;1;2;2;1;0;0;0;0;0;7
2019-08-28 23:30:00;7;3;0;0;0;0;0;0;0;0;6
2019-08-28 23:45:00;5;1;0;0;1;0;1;0;0;0;4
