DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-11 00:00:00;4;0;4;1;2;3;1;4;6;2;0;0;0;0;0;1;0
2020-02-11 00:15:00;7;2;5;4;2;1;0;2;1;1;0;0;0;0;0;0;0
2020-02-11 00:30:00;5;0;2;3;3;0;1;2;5;2;0;0;0;0;0;0;0
2020-02-11 00:45:00;10;4;4;1;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;3;1;0;1;2;1;1;4;4;1;0;0;0;0;0;0;0
2020-02-11 01:15:00;6;0;1;1;2;2;4;1;1;4;0;0;0;0;0;0;0
2020-02-11 01:30:00;5;4;1;0;0;2;0;0;1;2;0;0;0;0;0;0;0
2020-02-11 01:45:00;7;0;1;1;0;1;5;1;2;1;0;0;0;0;0;0;0
2020-02-11 02:00:00;1;0;0;0;0;0;0;2;8;3;0;0;0;0;0;0;0
2020-02-11 02:15:00;3;1;2;2;0;2;1;0;3;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;6;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-11 02:45:00;5;0;0;1;2;1;2;1;2;1;0;0;0;0;0;0;0
2020-02-11 03:00:00;3;2;0;1;0;1;2;2;2;3;0;0;0;0;0;0;0
2020-02-11 03:15:00;3;4;1;2;1;0;4;1;2;4;0;0;0;0;0;0;0
2020-02-11 03:30:00;8;4;1;1;1;0;0;1;2;2;0;0;0;0;0;0;0
2020-02-11 03:45:00;3;3;1;0;0;1;0;0;0;5;0;0;0;0;0;0;0
2020-02-11 04:00:00;5;0;1;1;0;0;1;3;4;2;0;0;0;0;0;0;0
2020-02-11 04:15:00;8;1;2;1;0;0;2;2;8;5;0;0;0;0;0;0;0
2020-02-11 04:30:00;13;2;2;6;2;0;0;3;7;4;0;0;0;0;0;0;0
2020-02-11 04:45:00;26;3;10;14;1;1;4;9;9;5;0;0;0;0;0;0;0
2020-02-11 05:00:00;80;8;19;22;0;4;4;8;12;13;0;0;0;0;0;0;0
2020-02-11 05:15:00;101;3;55;65;1;2;17;10;14;19;0;0;0;0;0;0;0
2020-02-11 05:30:00;106;9;52;73;1;6;20;23;32;26;1;0;0;0;1;0;0
2020-02-11 05:45:00;70;6;47;58;5;3;16;94;60;73;5;0;0;0;0;0;0
2020-02-11 06:00:00;76;6;40;45;2;6;15;71;68;88;2;0;0;0;3;2;0
2020-02-11 06:15:00;69;6;63;63;12;13;19;42;34;46;0;0;0;0;1;0;0
2020-02-11 06:30:00;95;14;75;80;4;17;39;32;47;48;0;0;0;0;0;0;0
2020-02-11 06:45:00;78;10;76;102;13;6;38;30;20;24;0;0;0;0;0;0;0
2020-02-11 07:00:00;80;12;72;72;9;10;28;35;34;27;0;1;0;0;0;0;0
2020-02-11 07:15:00;77;15;76;91;14;14;35;49;42;32;0;1;1;0;0;0;0
2020-02-11 07:30:00;84;24;81;91;19;26;43;60;39;41;17;0;0;0;1;0;0
2020-02-11 07:45:00;79;24;64;98;17;22;58;36;36;31;1;0;0;0;0;0;0
2020-02-11 08:00:00;78;31;84;91;20;22;61;38;44;34;0;0;0;0;0;0;0
2020-02-11 08:15:00;82;20;70;81;12;20;45;43;42;35;1;0;0;0;1;0;0
2020-02-11 08:30:00;59;21;65;79;13;20;29;29;33;31;1;0;0;0;2;3;1
2020-02-11 08:45:00;52;20;34;44;14;9;22;30;33;29;0;1;0;0;1;3;0
2020-02-11 09:00:00;51;21;42;50;22;15;18;44;37;29;0;2;1;2;0;0;0
2020-02-11 09:15:00;43;17;38;43;19;14;27;41;36;27;0;0;0;0;0;0;0
2020-02-11 09:30:00;42;22;44;38;5;14;22;29;30;27;1;0;0;0;1;0;0
2020-02-11 09:45:00;40;16;37;28;13;19;32;46;33;24;0;0;0;0;0;0;0
2020-02-11 10:00:00;45;16;33;33;15;13;24;38;50;27;0;1;0;1;0;0;0
2020-02-11 10:15:00;43;23;33;27;12;21;23;28;29;23;0;1;0;1;0;0;0
2020-02-11 10:30:00;40;25;25;36;14;15;22;39;33;29;1;0;2;0;1;0;0
2020-02-11 10:45:00;28;24;39;67;20;14;31;32;33;43;1;2;0;0;6;2;0
2020-02-11 11:00:00;43;17;16;30;16;12;20;25;34;30;0;0;0;2;3;0;0
2020-02-11 11:15:00;48;22;31;31;18;18;10;27;34;32;0;3;1;0;2;3;0
2020-02-11 11:30:00;44;22;23;27;14;18;25;33;28;49;2;0;2;0;0;0;0
2020-02-11 11:45:00;41;28;34;35;12;19;20;31;43;40;0;0;0;0;0;0;0
2020-02-11 12:00:00;48;20;22;25;16;16;25;32;28;21;0;0;5;0;1;0;0
2020-02-11 12:15:00;36;29;31;38;18;25;22;37;39;37;0;0;1;0;2;0;0
2020-02-11 12:30:00;62;21;22;32;21;18;18;47;43;32;0;0;0;1;0;0;0
2020-02-11 12:45:00;45;27;29;28;18;24;30;47;48;34;0;1;5;0;0;0;0
2020-02-11 13:00:00;62;24;34;38;13;17;21;42;45;41;0;0;0;0;0;4;0
2020-02-11 13:15:00;98;14;44;54;17;13;27;38;40;35;1;30;0;18;1;5;0
2020-02-11 13:30:00;89;27;58;60;13;17;50;120;40;45;0;1;0;1;0;4;0
2020-02-11 13:45:00;71;38;42;49;13;14;33;51;46;59;0;0;5;0;5;3;0
2020-02-11 14:00:00;44;28;28;25;16;26;36;62;64;73;0;0;0;0;5;0;0
2020-02-11 14:15:00;51;30;28;25;14;25;24;76;77;108;1;0;2;0;0;2;0
2020-02-11 14:30:00;55;38;33;24;19;22;30;100;70;92;1;1;2;0;1;1;0
2020-02-11 14:45:00;49;36;34;33;38;24;29;76;66;91;0;0;1;0;2;0;0
2020-02-11 15:00:00;41;41;30;36;19;32;40;92;69;93;1;0;47;6;2;0;0
2020-02-11 15:15:00;40;35;27;28;23;22;31;86;75;96;0;0;0;0;4;0;0
2020-02-11 15:30:00;46;28;32;26;24;17;32;95;76;118;1;0;3;0;1;13;0
2020-02-11 15:45:00;64;39;43;35;27;24;29;81;82;127;0;0;3;3;3;0;0
2020-02-11 16:00:00;57;53;42;38;21;45;61;102;70;81;0;0;27;0;2;1;0
2020-02-11 16:15:00;48;31;31;33;16;63;56;103;80;114;0;0;2;1;0;0;0
2020-02-11 16:30:00;45;30;33;33;26;37;43;77;68;97;0;0;1;0;0;0;0
2020-02-11 16:45:00;45;34;30;24;32;43;44;84;95;93;1;1;2;0;0;1;0
2020-02-11 17:00:00;59;43;33;29;37;30;40;80;79;82;0;0;2;0;5;3;0
2020-02-11 17:15:00;60;40;30;32;26;35;32;88;78;97;0;0;1;1;3;0;0
2020-02-11 17:30:00;41;32;29;35;27;29;22;62;63;75;0;0;11;0;0;0;0
2020-02-11 17:45:00;60;40;27;34;29;30;32;84;78;80;1;0;5;0;0;1;0
2020-02-11 18:00:00;40;34;31;33;29;21;28;56;61;64;0;0;0;0;0;1;0
2020-02-11 18:15:00;81;45;33;29;21;31;36;76;69;67;1;0;4;0;12;3;0
2020-02-11 18:30:00;34;27;25;28;13;20;16;57;64;39;2;1;1;0;0;0;0
2020-02-11 18:45:00;56;28;21;16;11;14;28;55;64;52;0;0;2;0;1;0;0
2020-02-11 19:00:00;45;24;23;24;11;21;26;43;43;35;0;0;5;0;1;2;0
2020-02-11 19:15:00;31;28;31;21;20;16;25;25;32;21;0;0;0;0;1;0;0
2020-02-11 19:30:00;35;21;15;19;7;13;22;20;23;35;0;1;1;0;2;0;1
2020-02-11 19:45:00;35;16;22;27;9;9;10;23;25;15;0;2;0;2;1;0;0
2020-02-11 20:00:00;37;17;16;18;14;14;20;18;17;19;0;0;1;0;1;2;1
2020-02-11 20:15:00;43;21;15;23;8;10;15;20;27;12;0;1;0;0;0;0;0
2020-02-11 20:30:00;29;14;14;23;13;14;16;20;17;11;0;3;20;1;0;0;0
2020-02-11 20:45:00;38;5;15;28;8;9;14;59;17;18;0;0;0;0;0;0;0
2020-02-11 21:00:00;53;5;26;57;5;6;12;4;15;12;0;0;1;0;0;0;0
2020-02-11 21:15:00;66;7;17;41;9;6;10;13;25;16;0;1;0;0;0;0;0
2020-02-11 21:30:00;50;12;18;31;9;5;28;19;19;22;0;0;0;0;0;0;0
2020-02-11 21:45:00;34;6;17;26;11;3;15;51;52;61;0;0;0;0;0;0;0
2020-02-11 22:00:00;37;3;18;19;6;10;12;77;89;117;0;0;0;0;0;0;0
2020-02-11 22:15:00;27;8;12;11;10;15;12;43;47;53;0;0;0;0;0;0;0
2020-02-11 22:30:00;19;18;5;23;6;2;2;21;20;27;0;0;0;0;0;0;0
2020-02-11 22:45:00;6;3;8;9;5;7;11;8;7;7;0;0;0;0;0;0;0
2020-02-11 23:00:00;12;3;3;7;4;5;7;6;9;6;0;0;0;0;0;0;0
2020-02-11 23:15:00;12;5;3;9;3;2;4;7;6;4;0;0;0;0;0;0;0
2020-02-11 23:30:00;12;5;8;7;2;4;3;9;11;8;0;0;0;0;0;0;0
