DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-09 12:30:00;0;69;61;14;48;58;22;69;52;5;48;53;47
2020-03-09 12:45:00;0;71;65;13;44;59;25;74;53;8;50;51;37
2020-03-09 13:00:00;0;83;79;11;45;64;23;60;52;14;70;64;43
2020-03-09 13:15:00;0;95;102;16;40;57;22;83;64;12;82;94;60
2020-03-09 13:30:00;0;64;54;18;46;65;25;64;77;14;74;87;42
2020-03-09 13:45:00;0;71;60;10;53;76;21;55;47;7;64;85;40
2020-03-09 14:00:00;0;85;85;9;65;89;24;70;45;16;63;61;42
2020-03-09 14:15:00;0;79;79;12;71;100;23;65;46;9;59;51;39
2020-03-09 14:30:00;0;95;113;11;78;113;32;71;49;23;66;62;47
2020-03-09 14:45:00;0;79;97;15;83;109;34;75;66;16;61;55;48
2020-03-09 15:00:00;0;91;85;17;85;105;41;85;65;14;59;70;54
2020-03-09 15:15:00;0;94;113;14;70;93;37;78;52;7;58;72;54
2020-03-09 15:30:00;0;105;124;18;95;110;35;63;46;12;61;57;45
2020-03-09 15:45:00;0;103;134;12;71;93;39;68;56;11;59;64;49
2020-03-09 16:00:00;0;138;151;10;109;112;54;80;68;25;76;82;64
2020-03-09 16:15:00;0;102;120;17;84;95;40;71;53;17;59;70;51
2020-03-09 16:30:00;0;131;143;15;85;100;33;88;59;15;76;69;55
2020-03-09 16:45:00;0;95;128;14;87;109;44;84;63;11;61;66;57
2020-03-09 17:00:00;0;95;122;14;101;118;42;82;82;19;71;77;49
2020-03-09 17:15:00;0;102;131;13;71;98;37;88;71;15;79;67;49
2020-03-09 17:30:00;0;88;101;11;78;99;30;78;67;12;57;73;39
2020-03-09 17:45:00;0;83;97;7;80;110;33;77;63;16;77;66;48
2020-03-09 18:00:00;0;83;81;15;60;75;22;68;44;11;62;67;43
2020-03-09 18:15:00;0;60;67;13;66;79;37;55;43;8;65;51;48
2020-03-09 18:30:00;0;61;45;8;53;72;29;59;33;10;33;43;30
2020-03-09 18:45:00;0;56;57;9;50;68;20;53;39;7;53;40;40
2020-03-09 19:00:00;0;48;39;5;45;63;22;51;37;11;50;52;33
2020-03-09 19:15:00;0;43;45;2;35;47;14;51;33;11;40;33;33
2020-03-09 19:30:00;0;33;35;5;23;49;12;43;31;10;43;41;24
2020-03-09 19:45:00;0;28;20;6;25;41;12;31;29;8;42;36;24
2020-03-09 20:00:00;0;47;39;6;21;45;10;36;26;6;39;34;23
2020-03-09 20:15:00;0;46;30;3;19;27;14;27;15;7;33;35;24
2020-03-09 20:30:00;0;28;26;2;19;31;8;24;10;1;30;29;14
2020-03-09 20:45:00;0;30;23;3;13;23;13;42;12;5;36;39;15
2020-03-09 21:00:00;0;25;24;7;11;29;11;31;18;2;63;65;13
2020-03-09 21:15:00;0;26;19;1;11;27;7;41;18;0;56;54;15
2020-03-09 21:30:00;0;26;21;3;19;49;9;37;12;5;39;37;19
2020-03-09 21:45:00;0;32;20;3;40;85;8;26;8;2;24;27;6
2020-03-09 22:00:00;0;27;28;2;34;81;14;23;12;2;18;10;6
2020-03-09 22:15:00;0;28;32;2;16;49;17;20;10;6;16;14;8
2020-03-09 22:30:00;0;12;13;2;8;18;11;10;7;1;18;18;10
2020-03-09 22:45:00;0;14;7;0;11;16;10;12;6;0;10;10;6
2020-03-09 23:00:00;0;19;12;2;5;12;2;9;4;0;10;6;5
2020-03-09 23:15:00;0;11;6;0;8;11;4;13;5;1;8;6;5
2020-03-09 23:30:00;0;8;4;1;4;10;3;11;8;2;9;7;4
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
