DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-30 12:30:00;0;41;29;12;35;35;13;45;29;11;41;29;27
2020-03-30 12:45:00;0;40;42;3;23;42;18;49;22;12;42;38;20
2020-03-30 13:00:00;0;38;36;8;31;40;22;52;24;13;38;36;22
2020-03-30 13:15:00;0;35;24;3;35;45;22;45;29;10;39;36;17
2020-03-30 13:30:00;0;50;38;4;31;41;19;40;23;9;40;31;16
2020-03-30 13:45:00;0;52;33;7;33;51;22;45;26;7;38;37;21
2020-03-30 14:00:00;0;59;38;9;40;55;20;51;35;14;40;35;32
2020-03-30 14:15:00;0;42;31;8;35;53;18;48;39;8;43;46;30
2020-03-30 14:30:00;0;54;47;7;40;58;33;54;30;11;43;40;29
2020-03-30 14:45:00;0;43;42;7;39;56;22;47;19;13;36;39;28
2020-03-30 15:00:00;0;60;50;7;39;42;20;64;24;14;44;47;28
2020-03-30 15:15:00;0;61;55;5;33;49;13;50;20;10;44;34;23
2020-03-30 15:30:00;0;62;44;10;40;65;16;51;21;12;41;43;26
2020-03-30 15:45:00;0;62;45;6;40;52;22;53;27;12;47;42;37
2020-03-30 16:00:00;0;66;59;12;52;67;29;47;19;9;47;62;37
2020-03-30 16:15:00;0;60;49;7;36;39;21;59;36;4;35;58;29
2020-03-30 16:30:00;0;67;80;12;47;72;26;56;31;7;39;50;31
2020-03-30 16:45:00;0;50;49;5;30;51;23;44;26;9;43;35;25
2020-03-30 17:00:00;0;61;64;19;35;69;21;61;31;9;51;48;31
2020-03-30 17:15:00;0;42;47;8;36;63;22;46;26;5;35;54;28
2020-03-30 17:30:00;0;54;52;5;41;50;19;46;26;11;44;42;27
2020-03-30 17:45:00;0;46;38;9;41;44;18;48;25;3;32;30;27
2020-03-30 18:00:00;0;31;27;7;28;43;22;41;25;7;29;28;25
2020-03-30 18:15:00;0;33;35;6;28;44;16;32;19;4;26;24;17
2020-03-30 18:30:00;0;33;30;9;21;30;19;36;20;7;29;29;20
2020-03-30 18:45:00;0;34;21;5;18;34;19;34;12;6;31;27;25
2020-03-30 19:00:00;0;31;25;5;19;30;8;30;18;9;28;24;11
2020-03-30 19:15:00;0;22;12;8;17;38;12;29;12;7;24;12;19
2020-03-30 19:30:00;0;24;14;5;18;22;9;30;14;4;19;18;21
2020-03-30 19:45:00;0;19;14;3;15;29;12;33;21;6;25;17;16
2020-03-30 20:00:00;0;23;14;3;16;32;8;25;8;7;34;16;9
2020-03-30 20:15:00;0;16;9;3;14;27;2;23;9;2;13;12;7
2020-03-30 20:30:00;0;8;6;1;10;15;9;19;8;0;24;9;6
2020-03-30 20:45:00;0;13;8;1;10;21;7;11;12;4;28;18;10
2020-03-30 21:00:00;0;18;9;3;11;14;3;20;6;1;20;11;8
2020-03-30 21:15:00;0;12;7;2;8;6;4;21;7;1;73;12;5
2020-03-30 21:30:00;0;13;7;1;5;7;2;15;6;3;15;14;4
2020-03-30 21:45:00;0;12;5;1;11;17;4;9;5;2;7;10;6
2020-03-30 22:00:00;0;13;6;1;8;21;1;13;9;2;3;6;5
2020-03-30 22:15:00;0;9;6;1;4;13;4;12;6;3;5;6;4
2020-03-30 22:30:00;0;9;4;2;2;4;0;9;2;1;7;6;3
2020-03-30 22:45:00;0;7;1;2;2;4;2;7;2;0;6;5;3
2020-03-30 23:00:00;0;8;7;1;7;7;1;5;3;2;4;3;0
2020-03-30 23:15:00;0;2;4;0;1;4;1;8;3;0;5;7;5
2020-03-30 23:30:00;0;0;1;1;2;5;1;3;0;1;1;6;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
