DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-11 08:45:00;40;54;0;40;6;32;7;9;1;4;0
2020-09-11 09:00:00;44;42;0;57;10;47;5;9;0;19;0
2020-09-11 09:15:00;40;55;0;52;9;43;11;14;0;0;0
2020-09-11 09:30:00;43;43;0;56;8;46;6;8;0;2;0
2020-09-11 09:45:00;51;53;0;60;7;45;9;7;4;0;0
2020-09-11 10:00:00;32;38;0;54;14;48;8;15;0;0;0
2020-09-11 10:15:00;38;61;0;46;9;36;6;9;0;0;0
2020-09-11 10:30:00;46;37;0;74;8;47;9;7;0;12;2
2020-09-11 10:45:00;33;45;0;52;12;42;7;18;4;0;0
2020-09-11 11:00:00;31;35;0;72;14;49;2;10;1;3;13
2020-09-11 11:15:00;39;41;0;81;18;69;10;19;8;25;0
2020-09-11 11:30:00;31;39;0;74;15;56;5;6;0;1;0
2020-09-11 11:45:00;32;42;0;63;9;50;5;13;0;0;0
2020-09-11 12:00:00;31;44;0;86;11;96;8;17;0;0;0
2020-09-11 12:15:00;44;58;0;105;18;80;10;25;27;3;0
2020-09-11 12:30:00;37;54;0;102;29;80;14;15;0;0;0
2020-09-11 12:45:00;36;56;0;99;18;70;18;28;0;10;0
2020-09-11 13:00:00;43;59;0;95;7;71;13;34;4;10;0
2020-09-11 13:15:00;39;42;0;131;38;103;10;20;75;0;0
2020-09-11 13:30:00;38;42;0;74;12;48;8;18;0;0;1
2020-09-11 13:45:00;35;47;0;66;12;51;4;16;0;2;0
2020-09-11 14:00:00;45;38;0;68;9;50;5;11;0;0;0
2020-09-11 14:15:00;36;41;0;105;13;81;10;20;0;0;0
2020-09-11 14:30:00;40;46;0;107;19;87;8;19;0;0;0
2020-09-11 14:45:00;36;34;0;104;16;85;6;18;0;0;2
2020-09-11 15:00:00;34;52;0;90;15;67;10;36;0;0;1
2020-09-11 15:15:00;41;75;0;80;10;56;8;19;0;0;1
2020-09-11 15:30:00;42;46;0;87;23;65;17;18;1;0;0
2020-09-11 15:45:00;43;45;0;89;14;59;15;29;0;0;0
2020-09-11 16:00:00;39;56;0;76;24;61;8;21;0;0;0
2020-09-11 16:15:00;41;41;0;79;18;63;8;15;3;0;33
2020-09-11 16:30:00;43;53;0;83;18;64;11;22;14;0;0
2020-09-11 16:45:00;40;46;0;69;9;47;6;18;0;5;0
2020-09-11 17:00:00;27;28;0;78;14;55;14;22;0;0;2
2020-09-11 17:15:00;47;51;0;71;17;56;13;21;1;0;0
2020-09-11 17:30:00;27;47;0;81;10;58;12;18;2;0;0
2020-09-11 17:45:00;48;42;0;63;12;43;5;17;1;0;0
2020-09-11 18:00:00;31;42;0;74;12;56;7;12;36;22;0
2020-09-11 18:15:00;30;34;0;63;4;42;10;13;0;0;0
2020-09-11 18:30:00;22;37;0;58;22;45;5;4;0;0;0
2020-09-11 18:45:00;43;56;0;43;11;31;7;16;0;0;0
2020-09-11 19:00:00;33;40;0;58;9;38;9;16;4;9;1
2020-09-11 19:15:00;32;38;0;45;7;26;4;8;2;0;0
2020-09-11 19:30:00;23;37;0;69;13;42;7;17;1;1;0
2020-09-11 19:45:00;33;32;0;44;9;30;5;14;0;0;0
2020-09-11 20:00:00;29;37;0;44;6;29;4;13;0;0;0
2020-09-11 20:15:00;29;31;0;41;7;23;11;16;3;8;0
2020-09-11 20:30:00;21;26;0;46;8;31;7;16;0;0;0
2020-09-11 20:45:00;11;21;0;35;7;23;3;12;0;0;0
2020-09-11 21:00:00;15;20;0;40;9;27;5;9;2;0;0
2020-09-11 21:15:00;19;25;0;35;5;26;3;11;0;0;0
2020-09-11 21:30:00;8;9;0;30;0;23;2;6;0;0;0
2020-09-11 21:45:00;18;25;0;48;7;32;4;10;0;0;0
2020-09-11 22:00:00;9;10;0;35;7;25;2;12;0;0;0
2020-09-11 22:15:00;9;15;0;27;4;19;0;9;0;0;0
2020-09-11 22:30:00;8;8;0;38;4;27;3;4;3;0;0
2020-09-11 22:45:00;15;18;0;33;2;23;2;5;0;0;0
2020-09-11 23:00:00;12;19;0;25;4;18;4;8;0;0;0
2020-09-11 23:15:00;3;11;0;34;3;24;2;4;0;0;0
2020-09-11 23:30:00;7;7;0;22;3;18;4;5;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
