DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-18 09:15:00;29;44;0;44;7;31;4;8;0;0;0
2020-09-18 09:30:00;41;52;0;42;11;38;7;10;7;1;0
2020-09-18 09:45:00;55;53;0;54;7;44;6;10;0;0;2
2020-09-18 10:00:00;50;44;0;62;11;58;5;11;0;2;0
2020-09-18 10:15:00;39;43;0;59;9;45;6;10;0;0;0
2020-09-18 10:30:00;32;45;0;61;10;45;15;11;0;0;0
2020-09-18 10:45:00;40;42;0;60;12;48;10;15;0;0;0
2020-09-18 11:00:00;37;43;0;58;15;49;11;17;0;1;0
2020-09-18 11:15:00;36;44;0;74;9;53;11;16;2;0;0
2020-09-18 11:30:00;40;49;0;84;11;65;11;13;1;3;2
2020-09-18 11:45:00;40;48;0;74;9;58;5;18;0;1;0
2020-09-18 12:00:00;39;65;0;86;17;64;11;15;0;5;0
2020-09-18 12:15:00;40;48;0;103;13;89;6;14;0;105;0
2020-09-18 12:30:00;44;44;0;98;25;92;11;24;1;7;0
2020-09-18 12:45:00;37;76;0;106;15;72;15;24;17;11;0
2020-09-18 13:00:00;45;62;0;142;18;102;9;29;28;4;0
2020-09-18 13:15:00;36;51;0;129;24;101;10;27;0;0;0
2020-09-18 13:30:00;41;50;0;79;16;66;13;33;0;0;0
2020-09-18 13:45:00;41;51;0;82;11;73;10;15;2;0;3
2020-09-18 14:00:00;46;44;0;88;11;64;2;13;0;0;7
2020-09-18 14:15:00;42;46;0;86;8;68;11;26;5;5;0
2020-09-18 14:30:00;37;45;0;108;20;100;8;9;1;0;10
2020-09-18 14:45:00;36;51;0;99;12;89;10;14;0;0;0
2020-09-18 15:00:00;33;45;0;110;18;80;13;27;0;14;0
2020-09-18 15:15:00;39;39;0;72;9;49;10;19;0;0;1
2020-09-18 15:30:00;35;34;0;70;18;56;11;16;1;0;0
2020-09-18 15:45:00;31;41;0;87;15;66;5;13;32;1;0
2020-09-18 16:00:00;36;41;0;76;11;61;7;17;8;2;0
2020-09-18 16:15:00;41;48;0;92;16;68;5;23;1;0;0
2020-09-18 16:30:00;33;47;0;77;8;55;13;18;6;3;0
2020-09-18 16:45:00;40;38;0;73;11;55;12;25;2;5;4
2020-09-18 17:00:00;37;46;0;80;13;61;5;27;0;0;0
2020-09-18 17:15:00;38;51;0;63;11;40;12;17;0;4;0
2020-09-18 17:30:00;43;55;0;78;14;54;4;21;0;0;0
2020-09-18 17:45:00;42;51;0;60;15;42;7;18;38;0;0
2020-09-18 18:00:00;33;39;0;73;10;52;10;11;3;0;0
2020-09-18 18:15:00;35;44;0;60;4;48;13;14;1;4;0
2020-09-18 18:30:00;33;51;0;73;11;58;11;13;0;1;0
2020-09-18 18:45:00;39;40;0;66;9;42;8;24;0;13;0
2020-09-18 19:00:00;21;33;0;70;11;54;9;16;1;0;0
2020-09-18 19:15:00;29;37;0;46;6;37;4;14;1;1;4
2020-09-18 19:30:00;35;39;0;63;10;44;4;12;4;2;14
2020-09-18 19:45:00;35;35;0;48;5;27;5;13;0;9;0
2020-09-18 20:00:00;35;36;0;46;8;30;8;9;0;0;0
2020-09-18 20:15:00;15;21;0;38;3;17;4;6;0;0;0
2020-09-18 20:30:00;17;30;0;64;22;46;3;11;0;0;0
2020-09-18 20:45:00;17;20;0;33;10;21;3;10;0;0;0
2020-09-18 21:00:00;13;23;0;39;4;27;1;9;0;0;0
2020-09-18 21:15:00;15;12;0;40;3;25;3;9;0;0;0
2020-09-18 21:30:00;12;14;0;41;5;34;4;16;0;0;0
2020-09-18 21:45:00;13;18;0;54;7;39;5;7;0;0;0
2020-09-18 22:00:00;12;13;0;41;7;29;6;14;0;0;0
2020-09-18 22:15:00;12;14;0;35;7;25;5;12;0;0;0
2020-09-18 22:30:00;6;5;0;25;3;16;3;9;0;0;0
2020-09-18 22:45:00;11;15;0;25;2;17;3;4;0;0;0
2020-09-18 23:00:00;5;13;0;37;6;22;6;7;0;0;0
2020-09-18 23:15:00;13;12;0;35;5;26;4;14;0;0;0
2020-09-18 23:30:00;3;7;0;22;3;16;4;8;0;0;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
