DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-04 15:30:00;103;14;19;126;0;10;1;0;0
2020-09-04 15:45:00;126;25;19;128;0;10;0;0;0
2020-09-04 16:00:00;121;12;19;126;1;10;1;0;0
2020-09-04 16:15:00;100;23;19;105;6;10;1;0;0
2020-09-04 16:30:00;124;15;17;122;0;10;0;0;0
2020-09-04 16:45:00;96;22;12;113;2;10;1;0;0
2020-09-04 17:00:00;104;16;15;83;18;9;0;0;0
2020-09-04 17:15:00;97;15;14;118;1;10;1;0;0
2020-09-04 17:30:00;104;18;11;97;1;10;1;0;0
2020-09-04 17:45:00;117;13;7;109;0;10;0;0;0
2020-09-04 18:00:00;116;14;13;97;20;10;1;0;0
2020-09-04 18:15:00;102;16;8;96;0;10;1;0;0
2020-09-04 18:30:00;103;13;3;97;3;10;0;0;0
2020-09-04 18:45:00;73;5;11;80;0;10;1;0;0
2020-09-04 19:00:00;85;7;9;57;4;10;0;0;0
2020-09-04 19:15:00;68;13;3;84;0;10;1;0;0
2020-09-04 19:30:00;61;10;6;79;0;10;1;0;0
2020-09-04 19:45:00;68;13;2;70;0;10;0;0;0
2020-09-04 20:00:00;56;6;1;74;2;12;1;0;0
2020-09-04 20:15:00;67;8;0;56;0;13;1;0;0
2020-09-04 20:30:00;69;9;3;58;0;12;1;0;0
2020-09-04 20:45:00;86;6;1;65;0;14;0;0;0
2020-09-04 21:00:00;87;8;1;53;0;12;1;0;0
2020-09-04 21:15:00;114;8;0;63;0;13;1;0;0
2020-09-04 21:30:00;76;15;1;79;0;12;1;0;0
2020-09-04 21:45:00;71;13;4;123;0;14;1;0;0
2020-09-04 22:00:00;63;11;2;86;0;9;0;0;0
2020-09-04 22:15:00;52;5;0;31;0;11;1;0;0
2020-09-04 22:30:00;38;7;0;38;0;9;0;0;0
2020-09-04 22:45:00;28;4;2;28;0;14;1;0;0
2020-09-04 23:00:00;27;3;0;29;0;12;1;0;0
2020-09-04 23:15:00;31;4;0;24;0;13;1;0;0
2020-09-04 23:30:00;22;1;0;7;0;12;1;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
