DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-11 00:00:00;7;3;0;7;0;9;1;0;0
2020-09-11 00:15:00;9;0;0;4;0;14;0;0;0
2020-09-11 00:30:00;5;2;0;4;0;12;1;0;0
2020-09-11 00:45:00;7;2;0;6;0;13;1;0;0
2020-09-11 01:00:00;8;0;0;1;0;12;1;0;0
2020-09-11 01:15:00;8;3;0;4;0;14;1;0;0
2020-09-11 01:30:00;1;2;0;5;0;12;0;0;0
2020-09-11 01:45:00;3;2;0;6;0;14;1;0;0
2020-09-11 02:00:00;5;1;0;5;0;12;1;0;0
2020-09-11 02:15:00;4;2;0;7;0;14;1;0;0
2020-09-11 02:30:00;2;0;0;2;0;12;1;0;0
2020-09-11 02:45:00;4;0;0;2;0;13;0;0;0
2020-09-11 03:00:00;1;1;1;1;0;12;1;0;0
2020-09-11 03:15:00;5;0;0;2;0;14;1;0;0
2020-09-11 03:30:00;2;3;0;6;0;12;1;0;0
2020-09-11 03:45:00;4;1;0;4;0;14;1;0;0
2020-09-11 04:00:00;3;1;1;1;0;12;0;0;0
2020-09-11 04:15:00;3;2;0;9;0;13;1;0;0
2020-09-11 04:30:00;17;2;0;8;0;12;1;0;0
2020-09-11 04:45:00;29;1;1;13;0;14;1;0;0
2020-09-11 05:00:00;58;6;3;17;0;9;0;0;0
2020-09-11 05:15:00;107;10;4;50;0;11;1;0;0
2020-09-11 05:30:00;100;17;2;102;0;9;1;0;0
2020-09-11 05:45:00;124;35;3;170;0;11;0;0;0
2020-09-11 06:00:00;82;22;2;93;0;9;1;0;0
2020-09-11 06:15:00;91;25;4;138;0;11;1;0;0
2020-09-11 06:30:00;100;19;2;114;0;9;0;0;0
2020-09-11 06:45:00;98;33;3;124;1;10;1;0;0
2020-09-11 07:00:00;75;20;6;108;0;10;0;0;0
2020-09-11 07:15:00;80;23;11;160;1;10;1;0;0
2020-09-11 07:30:00;95;15;3;182;1;10;1;0;0
2020-09-11 07:45:00;108;24;7;166;0;10;0;0;0
2020-09-11 08:00:00;88;20;10;143;0;10;1;0;0
2020-09-11 08:15:00;86;15;6;118;0;10;1;0;0
2020-09-11 08:30:00;101;23;4;134;1;10;0;0;0
2020-09-11 08:45:00;90;28;9;130;1;10;1;0;0
2020-09-11 09:00:00;90;19;16;101;0;13;1;0;0
2020-09-11 09:15:00;81;15;10;95;0;12;0;0;0
2020-09-11 09:30:00;105;19;24;111;0;13;1;0;0
2020-09-11 09:45:00;110;24;12;145;3;13;1;0;0
2020-09-11 10:00:00;104;18;17;100;0;13;0;0;0
2020-09-11 10:15:00;108;32;23;107;8;13;1;0;0
2020-09-11 10:30:00;125;19;10;102;2;13;1;0;0
2020-09-11 10:45:00;123;19;14;87;0;12;1;0;0
2020-09-11 11:00:00;131;19;15;112;0;12;0;0;0
2020-09-11 11:15:00;115;17;17;92;0;13;1;0;0
2020-09-11 11:30:00;98;19;16;132;1;13;1;0;0
2020-09-11 11:45:00;103;25;16;138;1;13;0;0;0
2020-09-11 12:00:00;149;36;13;141;4;13;1;0;0
2020-09-11 12:15:00;148;29;23;121;1;13;1;0;0
2020-09-11 12:30:00;131;31;15;134;0;13;0;0;0
2020-09-11 12:45:00;106;20;10;142;1;12;1;0;0
2020-09-11 13:00:00;159;20;9;126;0;13;1;0;0
2020-09-11 13:15:00;173;21;24;124;0;9;0;0;0
2020-09-11 13:30:00;158;23;20;116;0;10;1;0;0
2020-09-11 13:45:00;164;22;19;157;2;10;0;0;0
2020-09-11 14:00:00;142;27;15;155;0;10;1;0;0
2020-09-11 14:15:00;164;20;18;139;8;10;1;0;0
2020-09-11 14:30:00;127;27;27;154;5;10;0;0;0
2020-09-11 14:45:00;128;27;10;166;7;10;1;0;0
2020-09-11 15:00:00;128;21;19;154;1;10;1;0;0
2020-09-11 15:15:00;123;24;12;138;0;10;0;0;0
2020-09-11 15:30:00;128;27;20;118;0;10;1;0;0
2020-09-11 15:45:00;115;27;19;145;0;10;0;0;0
2020-09-11 16:00:00;133;16;17;128;3;10;1;0;0
2020-09-11 16:15:00;129;15;15;128;0;10;1;0;0
2020-09-11 16:30:00;109;22;18;123;1;10;0;0;0
2020-09-11 16:45:00;130;19;16;133;3;10;1;0;0
2020-09-11 17:00:00;105;22;16;129;1;10;1;0;0
2020-09-11 17:15:00;119;19;15;113;0;10;0;0;0
2020-09-11 17:30:00;108;18;11;111;0;10;1;0;0
2020-09-11 17:45:00;104;20;12;109;0;10;0;0;0
2020-09-11 18:00:00;106;16;12;109;0;10;1;0;0
2020-09-11 18:15:00;100;28;14;114;0;10;1;0;0
2020-09-11 18:30:00;95;15;6;96;0;10;0;0;0
2020-09-11 18:45:00;83;12;7;107;0;10;1;0;0
2020-09-11 19:00:00;89;13;12;82;0;10;1;0;0
2020-09-11 19:15:00;69;13;3;93;0;10;0;0;0
2020-09-11 19:30:00;72;10;6;70;0;10;1;0;0
2020-09-11 19:45:00;66;12;1;69;0;10;0;0;0
2020-09-11 20:00:00;56;4;3;68;0;12;1;0;0
2020-09-11 20:15:00;66;9;1;65;0;13;1;0;0
2020-09-11 20:30:00;59;3;0;51;0;12;1;0;0
2020-09-11 20:45:00;66;7;2;45;0;14;0;0;0
2020-09-11 21:00:00;73;3;1;57;0;12;1;0;0
2020-09-11 21:15:00;99;12;0;60;0;13;1;0;0
2020-09-11 21:30:00;59;17;0;86;0;12;1;0;0
2020-09-11 21:45:00;61;24;2;128;0;14;1;0;0
2020-09-11 22:00:00;53;16;0;72;0;9;0;0;0
2020-09-11 22:15:00;65;13;1;54;0;11;1;0;0
2020-09-11 22:30:00;30;6;1;27;0;9;0;0;0
2020-09-11 22:45:00;31;4;0;28;0;14;1;0;0
2020-09-11 23:00:00;27;7;1;21;0;12;1;0;0
2020-09-11 23:15:00;34;7;0;17;0;13;1;0;0
2020-09-11 23:30:00;26;4;1;22;0;12;1;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
