2020-05-20 00:00:00;4;2;0;3;5;11;3
2020-05-20 00:15:00;8;8;1;4;6;14;6
2020-05-20 00:30:00;15;1;0;3;2;5;2
2020-05-20 00:45:00;6;4;0;3;5;7;2
2020-05-20 01:00:00;9;5;1;0;3;12;1
2020-05-20 01:15:00;5;2;0;1;2;6;4
2020-05-20 01:30:00;3;6;0;0;0;8;1
2020-05-20 01:45:00;4;2;0;1;1;7;2
2020-05-20 02:00:00;3;3;0;2;3;7;5
2020-05-20 02:15:00;4;4;0;2;2;3;1
2020-05-20 02:30:00;4;4;0;2;2;8;2
2020-05-20 02:45:00;4;2;0;1;1;4;1
2020-05-20 03:00:00;5;6;0;1;2;7;2
2020-05-20 03:15:00;2;2;1;1;1;6;3
2020-05-20 03:30:00;5;1;0;1;1;8;4
2020-05-20 03:45:00;2;3;0;0;2;10;0
2020-05-20 04:00:00;4;4;0;1;0;8;1
2020-05-20 04:15:00;6;5;1;0;2;9;3
2020-05-20 04:30:00;8;12;1;0;1;18;6
2020-05-20 04:45:00;19;8;1;3;5;17;9
2020-05-20 05:00:00;20;21;1;7;4;62;46
2020-05-20 05:15:00;39;28;0;6;5;85;63
2020-05-20 05:30:00;43;31;0;6;14;116;105
2020-05-20 05:45:00;74;63;4;6;15;102;94
2020-05-20 06:00:00;100;76;1;4;14;58;59
2020-05-20 06:15:00;86;61;3;6;14;100;95
2020-05-20 06:30:00;70;78;6;16;22;133;136
2020-05-20 06:45:00;74;74;3;17;24;128;140
2020-05-20 07:00:00;63;62;4;17;30;113;123
2020-05-20 07:15:00;72;64;6;7;22;92;144
2020-05-20 07:30:00;64;64;1;20;37;123;139
2020-05-20 07:45:00;74;67;6;21;33;132;171
2020-05-20 08:00:00;74;60;4;11;22;85;102
2020-05-20 08:15:00;78;57;4;14;21;116;108
2020-05-20 08:30:00;78;50;5;13;22;96;86
2020-05-20 08:45:00;100;55;5;9;22;80;95
2020-05-20 09:00:00;110;60;6;10;22;120;125
2020-05-20 09:15:00;88;74;2;12;22;86;80
2020-05-20 09:30:00;98;83;3;14;23;85;95
2020-05-20 09:45:00;119;89;8;15;29;68;79
2020-05-20 10:00:00;97;69;6;13;25;65;84
2020-05-20 10:15:00;83;48;2;11;23;81;75
2020-05-20 10:30:00;121;68;7;14;16;67;103
2020-05-20 10:45:00;125;74;6;19;30;92;81
2020-05-20 11:00:00;109;68;13;13;28;88;84
2020-05-20 11:15:00;99;51;4;13;23;87;77
2020-05-20 11:30:00;116;60;9;12;33;84;83
2020-05-20 11:45:00;132;76;6;10;22;77;76
2020-05-20 12:00:00;121;110;14;20;44;73;92
2020-05-20 12:15:00;132;110;11;29;32;97;96
2020-05-20 12:30:00;128;105;5;18;28;78;78
2020-05-20 12:45:00;125;87;6;27;37;85;84
2020-05-20 13:00:00;126;88;9;23;33;82;90
2020-05-20 13:15:00;122;76;5;18;30;105;103
2020-05-20 13:30:00;150;104;7;10;22;116;116
2020-05-20 13:45:00;140;102;2;15;25;112;122
2020-05-20 14:00:00;141;116;3;9;28;109;108
2020-05-20 14:15:00;193;171;5;34;45;109;101
2020-05-20 14:30:00;228;167;9;14;28;88;110
2020-05-20 14:45:00;192;139;12;34;36;84;90
2020-05-20 15:00:00;160;164;8;15;38;97;113
2020-05-20 15:15:00;174;142;7;14;38;83;78
2020-05-20 15:30:00;149;139;10;17;32;64;83
2020-05-20 15:45:00;184;131;8;13;40;95;105
2020-05-20 16:00:00;190;155;7;29;50;93;104
2020-05-20 16:15:00;165;139;6;12;29;83;102
2020-05-20 16:30:00;162;133;4;18;43;97;94
2020-05-20 16:45:00;184;144;6;19;35;111;110
2020-05-20 17:00:00;151;140;11;20;37;86;98
2020-05-20 17:15:00;157;128;13;24;49;111;119
2020-05-20 17:30:00;173;138;9;20;35;88;107
2020-05-20 17:45:00;134;114;6;18;40;101;114
2020-05-20 18:00:00;110;87;9;16;33;105;95
2020-05-20 18:15:00;132;94;7;16;40;97;101
2020-05-20 18:30:00;111;87;7;15;27;78;78
2020-05-20 18:45:00;102;76;5;17;35;75;72
2020-05-20 19:00:00;94;62;2;10;37;64;76
2020-05-20 19:15:00;102;77;4;10;23;52;55
2020-05-20 19:30:00;76;54;8;7;19;60;52
2020-05-20 19:45:00;94;54;8;11;24;58;48
2020-05-20 20:00:00;70;52;10;11;20;53;32
2020-05-20 20:15:00;62;40;7;12;31;45;26
2020-05-20 20:30:00;55;32;3;11;22;54;24
2020-05-20 20:45:00;47;32;1;7;18;50;35
2020-05-20 21:00:00;45;35;7;14;22;53;57
2020-05-20 21:15:00;41;23;1;11;22;89;63
2020-05-20 21:30:00;39;20;4;10;16;47;40
2020-05-20 21:45:00;90;62;2;14;18;42;30
2020-05-20 22:00:00;116;78;8;9;20;35;22
2020-05-20 22:15:00;44;41;7;8;13;30;16
2020-05-20 22:30:00;33;14;3;9;18;32;16
2020-05-20 22:45:00;23;12;3;9;23;18;8
2020-05-20 23:00:00;27;11;2;8;7;21;8
2020-05-20 23:15:00;30;20;7;5;15;25;10
2020-05-20 23:30:00;19;8;2;5;11;23;8
2020-05-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
