DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-29 08:30:00;92;161;83;0;21;20;5;8
2019-10-29 08:45:00;90;162;88;0;1;7;4;4
2019-10-29 09:00:00;83;136;79;0;13;11;7;7
2019-10-29 09:15:00;79;148;74;0;11;3;11;1
2019-10-29 09:30:00;92;145;88;0;6;60;10;8
2019-10-29 09:45:00;81;163;97;0;10;12;13;11
2019-10-29 10:00:00;99;169;84;0;7;9;11;3
2019-10-29 10:15:00;82;128;87;0;8;6;15;3
2019-10-29 10:30:00;89;146;74;0;14;3;8;14
2019-10-29 10:45:00;116;154;91;0;0;5;19;0
2019-10-29 11:00:00;98;178;96;0;7;7;15;9
2019-10-29 11:15:00;103;159;84;0;4;95;3;2
2019-10-29 11:30:00;85;154;93;0;21;0;0;38
2019-10-29 11:45:00;111;165;83;0;18;2;6;7
2019-10-29 12:00:00;110;171;87;0;22;3;17;6
2019-10-29 12:15:00;130;176;86;0;6;2;1;1
2019-10-29 12:30:00;113;185;82;0;2;11;17;11
2019-10-29 12:45:00;110;182;87;0;15;1;6;5
2019-10-29 13:00:00;115;214;97;0;28;5;3;94
2019-10-29 13:15:00;128;186;145;0;26;0;4;5
2019-10-29 13:30:00;112;201;113;0;5;1;4;1
2019-10-29 13:45:00;133;179;131;0;4;10;8;19
2019-10-29 14:00:00;141;180;99;0;21;3;8;7
2019-10-29 14:15:00;190;249;148;0;8;3;20;15
2019-10-29 14:30:00;176;212;121;0;14;3;18;12
2019-10-29 14:45:00;173;194;101;0;20;2;4;19
2019-10-29 15:00:00;174;213;82;0;6;13;10;8
2019-10-29 15:15:00;162;243;93;0;3;13;24;4
2019-10-29 15:30:00;188;211;109;0;15;1;8;3
2019-10-29 15:45:00;173;198;114;0;14;4;20;24
2019-10-29 16:00:00;174;175;113;0;4;20;42;5
2019-10-29 16:15:00;144;137;140;0;20;10;29;38
2019-10-29 16:30:00;142;138;101;0;2;5;2;6
2019-10-29 16:45:00;145;135;107;0;10;14;25;38
2019-10-29 17:00:00;134;130;116;0;48;6;5;21
2019-10-29 17:15:00;150;132;156;0;23;5;36;33
2019-10-29 17:30:00;161;131;162;0;17;13;41;59
2019-10-29 17:45:00;152;151;116;0;25;12;2;7
2019-10-29 18:00:00;146;234;129;0;28;62;31;34
2019-10-29 18:15:00;114;219;88;0;7;1;12;13
2019-10-29 18:30:00;99;203;81;0;5;0;2;28
2019-10-29 18:45:00;93;190;76;0;16;4;1;4
2019-10-29 19:00:00;79;184;71;0;17;0;0;2
2019-10-29 19:15:00;68;160;70;0;5;2;0;10
2019-10-29 19:30:00;62;144;44;0;4;2;5;0
2019-10-29 19:45:00;57;120;39;0;0;0;1;0
2019-10-29 20:00:00;61;140;50;0;2;2;0;0
2019-10-29 20:15:00;56;116;30;0;0;10;6;0
2019-10-29 20:30:00;40;90;41;0;0;0;0;0
2019-10-29 20:45:00;57;86;51;0;0;0;0;0
2019-10-29 21:00:00;35;90;63;0;0;0;0;0
2019-10-29 21:15:00;25;98;71;0;0;0;0;0
2019-10-29 21:30:00;54;91;60;0;0;0;0;0
2019-10-29 21:45:00;105;87;43;0;0;1;0;0
2019-10-29 22:00:00;164;146;48;0;0;0;0;0
2019-10-29 22:15:00;79;94;40;0;0;0;0;0
2019-10-29 22:30:00;36;63;20;0;0;6;2;0
2019-10-29 22:45:00;33;53;18;0;0;0;0;0
2019-10-29 23:00:00;28;41;13;0;0;0;0;0
2019-10-29 23:15:00;15;25;18;0;0;0;0;0
2019-10-29 23:30:00;18;18;18;0;0;0;0;0
2019-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
