DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-08 00:00:00;9;14;5;0;0;0;0;0
2019-10-08 00:15:00;7;6;7;0;0;0;0;0
2019-10-08 00:30:00;10;9;9;0;0;0;0;0
2019-10-08 00:45:00;6;5;8;0;0;0;0;0
2019-10-08 01:00:00;5;7;5;0;0;0;0;0
2019-10-08 01:15:00;3;9;6;0;0;0;0;0
2019-10-08 01:30:00;2;6;8;0;0;0;0;0
2019-10-08 01:45:00;4;10;8;0;0;0;0;0
2019-10-08 02:00:00;5;7;3;0;0;0;0;0
2019-10-08 02:15:00;8;9;9;0;0;0;0;0
2019-10-08 02:30:00;7;3;4;0;0;0;0;0
2019-10-08 02:45:00;2;3;3;0;0;0;0;0
2019-10-08 03:00:00;4;9;5;0;0;0;0;0
2019-10-08 03:15:00;1;4;5;0;0;0;0;0
2019-10-08 03:30:00;2;2;11;0;0;0;0;0
2019-10-08 03:45:00;2;8;10;0;0;0;0;0
2019-10-08 04:00:00;7;13;8;0;0;0;0;0
2019-10-08 04:15:00;17;15;12;0;0;0;0;0
2019-10-08 04:30:00;11;26;16;0;0;0;0;0
2019-10-08 04:45:00;15;30;38;0;0;0;0;0
2019-10-08 05:00:00;20;25;76;0;0;0;0;0
2019-10-08 05:15:00;25;59;110;0;0;0;0;0
2019-10-08 05:30:00;48;88;113;0;1;0;0;1
2019-10-08 05:45:00;119;110;79;0;2;0;0;0
2019-10-08 06:00:00;128;150;68;0;0;0;0;0
2019-10-08 06:15:00;65;166;84;0;0;0;0;0
2019-10-08 06:30:00;73;135;93;0;1;5;8;8
2019-10-08 06:45:00;72;155;105;0;0;2;3;0
2019-10-08 07:00:00;45;120;108;0;1;0;5;5
2019-10-08 07:15:00;57;156;98;0;28;9;12;3
2019-10-08 07:30:00;89;184;109;0;5;13;37;1
2019-10-08 07:45:00;99;182;119;0;5;4;3;4
2019-10-08 08:00:00;76;179;97;0;5;9;33;15
2019-10-08 08:15:00;77;167;111;0;50;6;22;9
2019-10-08 08:30:00;78;135;93;0;40;0;19;2
2019-10-08 08:45:00;82;140;104;0;5;5;15;4
2019-10-08 09:00:00;75;141;78;0;17;1;3;8
2019-10-08 09:15:00;71;128;62;0;5;11;12;2
2019-10-08 09:30:00;81;133;82;0;0;6;16;0
2019-10-08 09:45:00;83;129;72;0;1;1;11;0
2019-10-08 10:00:00;76;120;80;0;4;4;4;3
2019-10-08 10:15:00;78;130;85;0;2;8;25;0
2019-10-08 10:30:00;70;143;76;0;10;3;1;7
2019-10-08 10:45:00;77;162;83;0;15;3;22;9
2019-10-08 11:00:00;74;142;78;0;32;3;37;10
2019-10-08 11:15:00;76;136;75;0;7;2;20;5
2019-10-08 11:30:00;71;157;95;0;5;24;2;5
2019-10-08 11:45:00;90;162;89;0;27;4;14;4
2019-10-08 12:00:00;60;145;85;0;22;4;3;10
2019-10-08 12:15:00;84;151;83;0;3;3;27;2
2019-10-08 12:30:00;79;148;78;0;4;7;10;10
2019-10-08 12:45:00;100;161;77;0;7;6;6;8
2019-10-08 13:00:00;89;147;97;0;19;0;3;16
2019-10-08 13:15:00;78;153;134;0;18;6;6;6
2019-10-08 13:30:00;99;159;110;0;3;4;26;3
2019-10-08 13:45:00;102;175;127;0;24;2;12;12
2019-10-08 14:00:00;140;166;96;0;8;7;17;11
2019-10-08 14:15:00;159;214;103;0;12;8;21;21
2019-10-08 14:30:00;153;176;82;0;9;13;13;8
2019-10-08 14:45:00;157;163;73;0;4;2;1;25
2019-10-08 15:00:00;128;189;83;0;26;3;11;52
2019-10-08 15:15:00;125;214;76;0;8;12;20;4
2019-10-08 15:30:00;124;188;79;0;21;1;2;18
2019-10-08 15:45:00;132;229;107;0;23;5;11;13
2019-10-08 16:00:00;149;247;110;0;43;5;33;27
2019-10-08 16:15:00;157;225;91;0;32;3;13;16
2019-10-08 16:30:00;156;226;100;0;18;5;32;16
2019-10-08 16:45:00;146;231;88;0;20;4;16;7
2019-10-08 17:00:00;135;262;97;0;8;12;15;7
2019-10-08 17:15:00;132;235;116;0;14;1;4;6
2019-10-08 17:30:00;148;259;104;0;25;4;73;23
2019-10-08 17:45:00;125;200;88;0;12;3;5;14
2019-10-08 18:00:00;98;186;92;0;26;2;5;8
2019-10-08 18:15:00;107;206;90;0;13;3;13;2
2019-10-08 18:30:00;91;184;85;0;11;8;18;4
2019-10-08 18:45:00;76;197;80;0;17;2;18;19
2019-10-08 19:00:00;69;163;62;0;11;0;0;6
2019-10-08 19:15:00;65;132;66;0;27;3;4;5
2019-10-08 19:30:00;56;137;69;0;22;2;13;5
2019-10-08 19:45:00;53;119;57;0;4;0;11;3
2019-10-08 20:00:00;57;171;38;0;13;2;1;12
2019-10-08 20:15:00;50;126;46;0;0;0;0;2
2019-10-08 20:30:00;39;80;50;0;1;0;0;1
2019-10-08 20:45:00;41;85;51;0;0;0;0;0
2019-10-08 21:00:00;41;88;74;0;0;0;0;0
2019-10-08 21:15:00;28;76;70;0;23;0;0;0
2019-10-08 21:30:00;33;88;61;0;0;0;0;1
2019-10-08 21:45:00;83;73;44;0;0;0;0;0
2019-10-08 22:00:00;132;113;38;0;0;0;0;0
2019-10-08 22:15:00;70;73;40;0;0;0;0;0
2019-10-08 22:30:00;33;45;32;0;0;0;0;0
2019-10-08 22:45:00;24;23;34;0;0;0;0;0
2019-10-08 23:00:00;20;49;18;0;0;0;0;0
2019-10-08 23:15:00;15;23;10;0;0;0;0;0
2019-10-08 23:30:00;10;19;22;0;0;0;0;0
2019-10-08 23:45:00;9;18;8;0;0;0;0;0
