DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-06 13:30:00;120;68;54;49;144;74;106;20;10;30;20;10;30;0
2019-11-06 13:45:00;87;59;41;47;134;72;99;20;10;30;20;10;30;0
2019-11-06 14:00:00;102;65;47;41;131;65;119;20;10;30;20;10;30;0
2019-11-06 14:15:00;116;60;42;34;147;82;138;20;10;30;20;10;30;0
2019-11-06 14:30:00;99;63;43;34;156;54;114;20;10;30;20;10;30;0
2019-11-06 14:45:00;124;65;43;35;143;63;149;20;10;30;20;10;30;0
2019-11-06 15:00:00;101;60;47;34;147;63;127;20;10;30;20;10;30;0
2019-11-06 15:15:00;125;72;53;42;141;63;152;20;10;30;20;10;30;0
2019-11-06 15:30:00;113;58;48;41;140;69;141;20;10;30;20;10;30;0
2019-11-06 15:45:00;117;71;38;31;149;69;149;20;10;30;20;10;30;0
2019-11-06 16:00:00;121;67;38;26;150;73;163;20;10;30;20;10;30;0
2019-11-06 16:15:00;122;58;49;33;149;63;150;20;10;30;20;10;30;0
2019-11-06 16:30:00;105;69;46;31;139;73;171;20;10;30;20;10;30;0
2019-11-06 16:45:00;121;60;45;31;156;63;162;20;10;30;20;10;30;0
2019-11-06 17:00:00;121;64;49;40;144;62;171;20;10;30;20;10;30;0
2019-11-06 17:15:00;114;72;45;37;138;67;159;20;10;30;20;10;30;0
2019-11-06 17:30:00;108;82;34;32;144;66;145;20;10;30;20;10;30;0
2019-11-06 17:45:00;130;71;44;34;141;68;145;21;11;30;21;11;30;0
2019-11-06 18:00:00;122;69;41;34;148;60;160;20;10;30;20;10;30;0
2019-11-06 18:15:00;116;50;47;29;144;62;146;20;10;30;20;10;30;0
2019-11-06 18:30:00;99;52;46;28;138;64;139;20;10;30;20;10;30;0
2019-11-06 18:45:00;105;61;44;37;132;45;88;20;10;30;20;10;30;0
2019-11-06 19:00:00;106;43;32;24;139;53;91;20;10;30;20;10;30;0
2019-11-06 19:15:00;93;47;38;29;119;49;120;21;11;30;21;11;30;0
2019-11-06 19:30:00;74;63;42;34;109;53;81;20;10;30;20;10;30;0
2019-11-06 19:45:00;59;39;18;13;121;45;81;20;10;30;20;10;30;0
2019-11-06 20:00:00;71;47;27;13;122;37;73;20;10;30;20;10;30;0
2019-11-06 20:15:00;52;24;20;12;109;39;62;20;10;30;20;10;30;0
2019-11-06 20:30:00;55;33;20;13;79;41;57;20;10;30;20;10;30;0
2019-11-06 20:45:00;44;25;23;10;84;40;61;20;10;30;20;10;30;0
2019-11-06 21:00:00;52;35;25;22;78;30;59;20;10;30;20;10;30;0
2019-11-06 21:15:00;54;29;25;20;82;30;39;20;10;30;20;10;30;0
2019-11-06 21:30:00;44;17;12;9;77;32;42;20;10;30;20;10;30;0
2019-11-06 21:45:00;38;27;10;7;89;24;64;20;10;30;20;10;30;0
2019-11-06 22:00:00;53;12;16;10;99;28;74;20;10;30;20;10;30;0
2019-11-06 22:15:00;48;17;18;11;121;42;109;20;10;30;20;10;30;0
2019-11-06 22:30:00;39;10;7;3;72;16;50;20;10;30;20;10;30;0
2019-11-06 22:45:00;20;14;8;4;50;11;35;20;10;30;20;10;30;0
2019-11-06 23:00:00;22;9;6;3;47;15;24;20;10;30;20;10;30;0
2019-11-06 23:15:00;21;9;4;0;24;14;15;20;10;30;20;10;30;0
2019-11-06 23:30:00;17;3;4;1;21;6;19;20;10;30;20;10;30;0
2019-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
