DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-30 00:00:00;17;5;8;12;0;0;0;0;0;0;0;0
2019-08-30 00:15:00;5;6;13;10;0;0;0;0;0;0;0;0
2019-08-30 00:30:00;8;4;5;6;0;0;0;0;0;0;0;0
2019-08-30 00:45:00;11;11;7;9;0;0;0;0;0;0;0;0
2019-08-30 01:00:00;11;5;8;8;0;0;0;0;0;0;0;0
2019-08-30 01:15:00;12;4;9;10;0;0;0;0;0;0;0;0
2019-08-30 01:30:00;8;4;9;6;0;0;0;0;0;0;0;0
2019-08-30 01:45:00;3;4;10;5;0;0;0;0;0;0;0;0
2019-08-30 02:00:00;6;4;9;13;0;0;0;0;0;0;0;0
2019-08-30 02:15:00;8;2;6;9;0;0;0;0;0;0;0;0
2019-08-30 02:30:00;2;1;9;5;0;0;0;0;0;0;0;0
2019-08-30 02:45:00;8;1;7;5;0;0;0;0;0;0;0;0
2019-08-30 03:00:00;7;2;3;7;0;0;0;0;0;0;0;0
2019-08-30 03:15:00;4;2;8;7;0;0;0;0;0;0;0;0
2019-08-30 03:30:00;2;1;2;5;0;0;0;0;0;0;0;0
2019-08-30 03:45:00;7;2;3;4;0;0;0;0;0;0;0;0
2019-08-30 04:00:00;11;1;8;9;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;6;1;9;7;0;0;0;0;0;0;0;0
2019-08-30 04:30:00;11;3;12;14;0;0;0;0;0;0;0;0
2019-08-30 04:45:00;11;4;9;12;0;0;0;0;0;0;0;0
2019-08-30 05:00:00;14;5;14;13;0;0;0;0;0;0;0;0
2019-08-30 05:15:00;35;17;22;17;0;0;0;0;0;0;0;0
2019-08-30 05:30:00;31;10;32;36;0;0;0;0;0;0;0;0
2019-08-30 05:45:00;87;63;45;59;0;0;0;0;0;0;0;0
2019-08-30 06:00:00;63;38;53;45;0;0;0;0;0;0;0;0
2019-08-30 06:15:00;70;40;50;85;0;0;0;0;0;0;0;0
2019-08-30 06:30:00;86;52;52;94;0;0;0;0;0;1;0;0
2019-08-30 06:45:00;113;81;54;96;1;1;0;0;3;0;0;0
2019-08-30 07:00:00;102;49;62;76;0;0;0;0;2;0;0;0
2019-08-30 07:15:00;115;81;66;83;0;0;0;0;0;5;0;0
2019-08-30 07:30:00;115;75;50;78;1;0;0;0;0;0;0;0
2019-08-30 07:45:00;106;72;70;86;0;0;0;0;2;0;1;0
2019-08-30 08:00:00;100;74;73;80;0;2;0;2;10;4;3;0
2019-08-30 08:15:00;97;52;66;90;0;2;0;0;2;3;0;0
2019-08-30 08:30:00;111;65;63;94;4;10;0;0;1;1;0;0
2019-08-30 08:45:00;90;69;63;91;0;0;0;0;0;2;0;0
2019-08-30 09:00:00;120;86;90;94;6;1;6;0;2;1;0;0
2019-08-30 09:15:00;95;73;63;76;22;0;0;0;2;10;0;1
2019-08-30 09:30:00;94;71;71;85;0;4;0;0;2;13;1;19
2019-08-30 09:45:00;118;82;74;114;2;1;0;0;9;3;0;0
2019-08-30 10:00:00;105;70;74;92;18;5;0;0;0;6;0;0
2019-08-30 10:15:00;125;78;80;94;4;1;6;0;5;0;0;2
2019-08-30 10:30:00;116;80;91;106;3;4;0;0;1;0;0;0
2019-08-30 10:45:00;119;93;87;116;33;5;0;0;4;3;0;0
2019-08-30 11:00:00;112;75;80;127;3;25;0;0;2;2;0;0
2019-08-30 11:15:00;123;82;96;138;5;3;0;0;3;10;0;0
2019-08-30 11:30:00;112;92;93;114;5;17;0;0;8;6;0;0
2019-08-30 11:45:00;113;82;84;133;4;1;1;0;2;5;0;1
2019-08-30 12:00:00;121;90;98;149;0;2;0;0;0;9;0;0
2019-08-30 12:15:00;120;83;99;135;12;3;0;0;11;5;3;0
2019-08-30 12:30:00;124;99;90;156;1;4;0;0;12;1;0;0
2019-08-30 12:45:00;127;77;84;132;2;1;0;0;0;2;0;0
2019-08-30 13:00:00;122;82;96;144;0;5;0;0;6;5;0;0
2019-08-30 13:15:00;123;89;103;135;8;18;0;0;4;5;0;0
2019-08-30 13:30:00;110;72;95;116;13;6;0;0;12;12;0;0
2019-08-30 13:45:00;121;86;98;133;3;0;0;0;3;29;0;0
2019-08-30 14:00:00;115;96;91;130;1;6;0;1;9;1;2;0
2019-08-30 14:15:00;123;100;93;156;4;1;0;0;3;5;0;0
2019-08-30 14:30:00;116;91;104;140;5;2;0;0;1;5;0;0
2019-08-30 14:45:00;129;97;99;156;0;3;0;0;8;3;2;0
