DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-30 19:30:00;64;75;54;8;81;84;15;51;23;14;0;0;0;0;0;5;0;0;2
2019-10-30 19:45:00;56;80;57;8;87;76;30;58;10;6;0;0;0;0;0;26;16;0;1
2019-10-30 20:00:00;51;66;52;13;86;78;15;48;16;5;0;0;0;0;0;4;0;0;0
2019-10-30 20:15:00;37;56;52;6;81;72;16;45;1;0;0;0;0;0;0;1;0;0;0
2019-10-30 20:30:00;40;50;39;7;61;57;21;42;2;0;0;0;0;0;0;0;0;0;0
2019-10-30 20:45:00;54;52;36;11;66;45;13;33;0;0;0;0;0;0;0;1;0;0;0
2019-10-30 21:00:00;52;59;42;8;71;55;18;41;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:15:00;56;56;33;7;66;47;21;39;0;0;0;0;0;0;0;3;0;0;0
2019-10-30 21:30:00;35;36;31;7;56;52;9;29;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:45:00;31;45;35;4;68;65;16;34;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:00:00;28;39;25;3;88;72;12;26;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:15:00;42;48;44;4;91;62;20;37;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:30:00;29;36;30;5;52;43;12;22;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:45:00;31;32;20;6;52;47;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:00:00;15;25;14;3;30;27;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:15:00;32;33;15;1;30;30;3;14;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;20;20;15;2;22;25;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:45:00;19;26;12;1;15;19;5;13;0;0;0;0;0;0;0;0;0;0;0
