DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-13 00:00:00;8;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;6;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;6;5;1;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;6;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:00:00;11;7;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;5;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;5;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;5;2;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;4;3;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;5;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;3;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;7;9;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;4;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;6;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;11;12;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;20;9;0;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;36;28;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;75;61;0;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:15:00;72;80;0;11;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:30:00;84;87;0;29;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:45:00;70;83;0;50;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:00:00;49;54;0;32;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:15:00;106;111;0;52;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:30:00;118;107;0;42;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:45:00;106;135;0;46;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:00:00;109;124;0;42;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:15:00;120;140;0;76;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:30:00;148;178;1;115;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:45:00;150;178;0;88;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:00:00;131;159;0;82;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:15:00;103;104;0;88;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:30:00;117;148;0;72;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:45:00;113;101;1;73;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:00:00;108;102;0;70;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:15:00;100;102;0;74;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:30:00;106;66;8;58;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:45:00;143;132;0;87;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 10:00:00;101;91;0;76;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 10:15:00;134;115;0;66;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 10:30:00;112;119;0;83;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 10:45:00;123;126;0;105;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 11:00:00;115;107;0;94;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 11:15:00;130;129;0;93;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 11:30:00;118;112;0;82;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 11:45:00;115;128;1;72;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 12:00:00;125;139;0;142;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 12:15:00;123;133;1;124;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 12:30:00;137;128;0;121;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 12:45:00;130;147;1;116;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 13:00:00;145;155;1;115;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 13:15:00;144;161;3;90;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 13:30:00;144;176;3;102;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 13:45:00;140;176;2;112;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 14:00:00;135;154;0;119;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 14:15:00;146;136;1;144;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 14:30:00;129;144;0;142;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 14:45:00;150;150;1;145;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 15:00:00;135;147;0;119;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 15:15:00;155;163;1;133;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 15:30:00;110;128;2;110;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 15:45:00;129;147;1;118;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 16:00:00;141;133;1;106;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 16:15:00;112;136;2;93;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 16:30:00;129;151;0;109;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 16:45:00;113;123;2;102;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 17:00:00;139;131;1;110;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 17:15:00;105;121;1;96;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 17:30:00;116;107;3;77;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 17:45:00;114;112;1;100;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 18:00:00;108;115;0;89;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 18:15:00;106;121;0;69;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 18:30:00;92;74;0;66;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 18:45:00;112;111;0;75;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
