DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-06 00:00:00;6;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;7;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;10;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 00:45:00;11;7;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;4;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;4;3;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 01:30:00;5;9;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;2;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;2;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;5;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;4;4;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;4;2;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;9;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;6;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;6;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;12;7;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;21;6;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;32;23;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 05:00:00;64;52;0;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 05:15:00;82;94;0;15;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 05:30:00;70;78;0;23;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 05:45:00;81;80;0;48;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 06:00:00;68;68;0;39;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 06:15:00;82;76;1;35;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 06:30:00;116;129;0;53;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 06:45:00;100;115;0;35;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 07:00:00;109;126;0;43;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 07:15:00;99;108;0;49;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 07:30:00;107;133;0;71;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 07:45:00;104;118;2;60;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 08:00:00;100;108;0;62;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 08:15:00;110;119;0;72;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 08:30:00;80;88;0;65;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 08:45:00;115;107;0;73;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 09:00:00;83;100;0;65;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 09:15:00;106;83;0;68;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 09:30:00;95;100;0;69;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 09:45:00;124;125;0;86;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 10:00:00;119;84;0;59;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 10:15:00;99;101;0;75;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 10:30:00;120;137;0;83;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 10:45:00;93;133;0;85;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 11:00:00;131;161;1;96;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 11:15:00;109;106;0;77;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 11:30:00;141;157;2;91;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 11:45:00;111;114;2;88;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 12:00:00;132;161;1;90;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 12:15:00;129;136;0;137;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 12:30:00;119;128;0;99;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 12:45:00;126;142;0;117;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 13:00:00;137;130;0;95;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 13:15:00;157;189;0;125;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 13:30:00;139;138;0;100;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 13:45:00;154;159;0;115;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 14:00:00;129;146;2;80;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 14:15:00;123;125;1;137;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 14:30:00;142;116;3;158;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 14:45:00;149;128;0;126;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 15:00:00;138;155;2;144;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 15:15:00;121;117;0;124;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 15:30:00;148;139;0;111;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 15:45:00;148;125;1;106;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 16:00:00;121;142;0;103;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 16:15:00;150;146;1;121;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 16:30:00;111;132;1;99;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 16:45:00;133;140;3;92;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 17:00:00;142;147;3;111;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 17:15:00;157;122;2;109;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 17:30:00;116;124;0;85;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 17:45:00;125;116;1;109;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 18:00:00;101;106;0;67;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 18:15:00;103;99;0;76;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 18:30:00;101;98;1;59;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 18:45:00;102;81;0;59;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 19:00:00;95;80;0;53;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 19:15:00;85;64;0;46;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 19:30:00;86;74;0;67;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
