DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-27 00:00:00;8;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;8;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;6;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 00:45:00;10;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:00:00;4;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;10;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;2;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:45:00;6;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;2;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;2;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;6;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:45:00;3;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;8;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:15:00;0;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;7;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;8;10;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;10;7;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:15:00;11;7;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:30:00;18;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:45:00;37;30;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 05:00:00;63;50;0;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 05:15:00;76;85;0;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 05:30:00;76;94;0;23;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 05:45:00;78;64;0;37;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 06:00:00;64;47;0;39;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 06:15:00;91;82;0;35;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 06:30:00;125;130;0;48;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 06:45:00;96;101;0;43;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 07:00:00;119;136;0;50;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 07:15:00;134;143;0;76;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 07:30:00;146;157;0;124;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 07:45:00;161;192;0;92;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 08:00:00;114;157;0;91;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 08:15:00;89;125;0;62;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 08:30:00;101;121;0;73;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 08:45:00;119;118;2;85;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 09:00:00;95;91;0;71;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 09:15:00;109;121;0;85;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 09:30:00;102;85;0;74;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 09:45:00;137;125;1;100;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 10:00:00;111;105;0;74;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 10:15:00;112;94;2;75;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 10:30:00;116;110;2;82;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 10:45:00;126;108;3;74;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 11:00:00;143;162;0;97;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 11:15:00;101;114;1;78;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 11:30:00;138;179;1;99;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 11:45:00;102;102;1;101;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 12:00:00;126;151;2;113;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 12:15:00;122;125;6;104;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 12:30:00;129;134;0;107;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
