DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-12 00:00:00;2;4;3;2;3;5;2;0;5;3;7;2;8;16;11;0;0;0;21;0;0;0;0;0
2019-11-12 00:15:00;4;7;8;3;1;10;3;1;2;2;4;1;9;14;9;3;0;0;30;0;0;0;0;0
2019-11-12 00:30:00;3;2;2;1;0;5;5;1;3;3;5;4;5;10;7;2;0;0;30;0;0;0;0;0
2019-11-12 00:45:00;3;4;3;3;0;5;6;0;5;1;6;2;5;12;7;1;0;0;30;0;0;0;0;0
2019-11-12 01:00:00;0;0;0;1;0;5;3;2;1;1;2;2;2;5;4;0;0;1;38;0;0;0;0;0
2019-11-12 01:15:00;0;1;1;0;1;1;3;1;4;0;4;4;2;4;3;0;0;1;39;0;0;0;0;0
2019-11-12 01:30:00;2;1;0;0;0;6;1;0;2;2;3;2;2;7;7;1;0;1;39;0;0;0;0;0
2019-11-12 01:45:00;1;1;0;1;0;3;2;0;6;1;1;0;5;13;9;1;0;1;39;0;0;0;0;0
2019-11-12 02:00:00;0;0;0;0;1;3;1;0;5;1;1;0;5;11;7;0;0;1;36;0;0;0;0;0
2019-11-12 02:15:00;0;0;1;1;0;3;4;2;6;0;0;0;4;13;10;0;0;0;39;0;0;0;0;0
2019-11-12 02:30:00;0;1;0;0;1;3;2;0;3;1;3;1;4;9;3;0;0;0;39;0;0;0;0;0
2019-11-12 02:45:00;0;0;2;0;1;9;4;1;3;0;1;0;2;4;3;1;0;0;39;0;0;0;0;0
2019-11-12 03:00:00;0;0;0;0;1;5;0;2;2;1;2;2;2;8;6;1;0;0;39;0;0;0;0;0
2019-11-12 03:15:00;0;0;0;1;0;4;3;1;6;0;1;0;5;10;9;0;0;0;39;0;0;0;0;0
2019-11-12 03:30:00;0;1;1;1;0;4;3;2;2;0;4;0;5;4;0;0;0;1;39;0;0;0;0;0
2019-11-12 03:45:00;0;1;0;2;0;5;6;0;2;0;5;0;6;13;8;0;0;2;36;0;0;0;0;0
2019-11-12 04:00:00;0;0;2;0;4;13;5;2;6;0;8;0;8;14;7;0;0;0;39;0;0;0;0;0
2019-11-12 04:15:00;0;0;3;4;2;5;5;3;5;2;7;1;8;13;10;0;0;1;39;0;0;0;0;0
2019-11-12 04:30:00;0;0;1;1;0;5;3;4;10;2;9;8;11;25;15;1;0;0;39;0;0;0;0;0
2019-11-12 04:45:00;0;0;0;0;4;14;5;3;8;1;13;13;10;34;28;2;0;0;39;0;0;0;0;0
2019-11-12 05:00:00;1;3;4;2;1;18;11;11;8;10;35;43;25;51;49;1;0;0;30;0;0;0;0;0
2019-11-12 05:15:00;2;2;0;7;2;28;17;10;16;8;60;59;38;64;47;3;0;1;30;0;0;0;0;0
