DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-26 00:00:00;0;1;2;2;0;2;2;0;3;3;1;2;5;12;5;0;0;0;21;0;0;0;0;0
2019-11-26 00:15:00;3;7;8;2;1;10;4;2;5;2;6;3;5;12;7;0;0;0;30;0;0;0;0;0
2019-11-26 00:30:00;3;3;1;0;0;9;8;2;1;2;6;1;5;12;6;0;0;1;30;0;0;0;0;0
2019-11-26 00:45:00;1;2;2;0;1;4;2;1;4;0;2;0;1;5;5;1;0;0;30;0;0;0;0;0
2019-11-26 01:00:00;3;3;1;0;3;6;2;3;0;1;1;1;1;4;1;0;0;1;35;0;0;0;0;0
2019-11-26 01:15:00;0;0;3;1;1;7;3;5;4;1;3;0;3;8;4;0;0;0;39;0;0;0;0;0
2019-11-26 01:30:00;0;0;0;0;0;4;2;2;2;3;5;3;3;12;11;0;0;0;39;0;0;0;0;0
2019-11-26 01:45:00;0;0;1;0;0;1;2;4;4;2;2;0;5;12;8;0;0;0;39;0;0;0;0;0
2019-11-26 02:00:00;2;1;0;0;0;2;0;0;3;1;1;1;1;3;3;0;0;3;36;0;0;0;0;0
2019-11-26 02:15:00;0;0;0;0;1;3;1;2;3;1;1;1;2;9;7;0;0;1;39;0;0;0;0;0
2019-11-26 02:30:00;1;0;0;0;2;3;3;0;3;0;1;1;1;8;8;0;0;0;39;0;0;0;0;0
2019-11-26 02:45:00;1;1;0;0;2;8;5;0;1;1;2;0;1;6;3;0;0;4;39;0;0;0;0;0
2019-11-26 03:00:00;0;0;0;0;0;3;2;1;3;1;2;1;3;9;6;0;0;0;39;0;0;0;0;0
2019-11-26 03:15:00;1;0;0;4;1;5;3;1;3;1;2;0;3;8;4;0;0;0;39;0;0;0;0;0
2019-11-26 03:30:00;1;1;2;2;1;4;3;0;5;0;6;1;6;12;5;0;0;1;39;0;0;0;0;0
2019-11-26 03:45:00;0;0;1;2;2;5;2;2;1;2;7;0;5;12;6;0;0;0;36;0;0;0;0;0
2019-11-26 04:00:00;0;0;0;1;1;9;1;3;4;0;3;1;5;11;6;0;0;1;39;0;0;0;0;0
2019-11-26 04:15:00;0;0;1;1;2;6;4;3;6;1;7;4;17;24;11;0;0;0;39;0;0;0;0;0
2019-11-26 04:30:00;2;0;0;1;0;5;3;6;9;3;9;2;8;19;15;1;0;0;39;0;0;0;0;0
2019-11-26 04:45:00;0;1;0;1;1;11;6;3;10;5;17;12;13;38;27;0;0;1;39;0;0;0;0;0
2019-11-26 05:00:00;0;0;3;4;1;16;8;5;6;8;39;41;26;52;41;2;0;1;30;0;0;0;0;0
2019-11-26 05:15:00;1;2;2;2;1;26;13;4;6;4;54;60;36;77;57;3;0;0;30;0;0;0;0;0
2019-11-26 05:30:00;1;2;4;4;2;37;35;11;16;15;58;62;37;79;73;5;0;0;30;0;0;0;0;0
2019-11-26 05:45:00;1;6;8;12;9;32;32;22;25;15;49;41;55;78;66;0;0;1;30;0;0;0;0;0
2019-11-26 06:00:00;3;9;21;13;9;48;36;31;28;24;50;43;84;95;82;8;0;0;30;0;0;0;0;0
2019-11-26 06:15:00;8;7;18;16;16;56;41;28;20;24;81;69;78;105;101;21;0;0;30;0;0;0;0;0
2019-11-26 06:30:00;5;10;21;16;13;60;58;30;23;37;78;82;76;93;104;13;0;0;30;0;0;0;0;0
2019-11-26 06:45:00;7;6;19;15;30;74;66;33;33;53;84;81;72;86;94;18;0;0;30;0;0;0;0;0
2019-11-26 07:00:00;6;12;24;26;37;84;73;34;34;67;89;86;67;93;104;34;0;0;30;0;0;0;0;0
2019-11-26 07:15:00;15;14;21;25;72;83;92;37;39;103;101;100;80;94;86;42;0;0;29;0;0;0;0;0
2019-11-26 07:30:00;18;32;44;36;62;77;82;46;47;116;89;102;80;103;92;52;0;0;30;1;0;0;0;0
2019-11-26 07:45:00;25;33;36;43;71;58;75;62;60;115;72;77;63;65;53;61;0;0;30;0;0;0;0;0
2019-11-26 08:00:00;21;27;32;29;56;80;85;43;49;77;82;81;80;78;88;45;0;0;30;0;0;0;0;0
2019-11-26 08:15:00;14;22;29;29;40;69;71;47;39;51;68;65;68;80;94;42;0;0;30;0;0;0;0;0
2019-11-26 08:30:00;16;20;28;24;30;64;58;42;32;65;70;71;91;74;82;30;0;0;30;0;0;0;0;0
2019-11-26 08:45:00;16;24;31;14;32;76;68;49;40;50;62;65;85;96;95;29;0;0;30;0;0;0;0;0
2019-11-26 11:45:00;4;6;12;5;9;31;28;17;17;14;24;26;36;37;36;8;0;0;12;0;0;0;0;0
2019-11-26 12:00:00;21;28;36;31;23;58;67;40;43;32;48;53;96;85;83;20;0;0;30;0;0;0;0;0
2019-11-26 12:15:00;30;23;41;31;20;86;77;61;41;35;49;47;104;116;83;13;0;0;30;0;0;0;0;0
2019-11-26 12:30:00;27;22;39;26;22;78;82;55;44;29;52;44;112;101;85;19;0;0;30;0;0;0;0;0
2019-11-26 12:45:00;22;18;34;22;22;64;66;46;45;40;50;51;107;122;84;21;0;0;30;0;0;0;0;0
2019-11-26 13:00:00;26;20;35;45;14;66;79;47;39;39;66;63;107;102;84;14;0;0;30;0;0;0;0;0
2019-11-26 13:15:00;30;27;41;22;26;71;75;58;54;35;61;67;117;89;99;11;0;0;30;0;0;0;0;0
2019-11-26 13:30:00;22;27;41;32;32;79;79;42;41;44;61;59;106;91;83;19;0;0;30;0;0;0;0;0
2019-11-26 13:45:00;21;22;40;23;30;74;71;56;51;42;74;75;101;111;80;15;0;0;30;0;0;0;0;0
2019-11-26 14:00:00;17;25;40;23;28;77;86;62;54;27;59;46;113;105;99;25;0;0;30;0;0;0;0;0
2019-11-26 14:15:00;27;36;36;35;26;82;85;50;49;47;65;62;118;121;101;15;0;0;30;0;0;0;0;0
2019-11-26 14:30:00;29;33;43;28;20;82;95;64;55;36;59;53;131;109;97;21;0;0;30;0;0;0;0;0
2019-11-26 14:45:00;30;31;46;21;29;75;87;51;57;37;54;50;113;119;91;20;0;0;30;0;0;0;0;0
2019-11-26 15:00:00;38;31;43;50;24;82;110;48;51;31;58;42;120;104;89;16;0;0;30;0;0;0;0;0
