DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-03 13:30:00;95;0;127;0;3;2;0;0;0;3;0;0
2019-10-03 13:45:00;92;0;135;0;2;1;0;0;0;11;2;0
2019-10-03 14:00:00;110;0;110;0;9;7;0;0;0;3;1;0
2019-10-03 14:15:00;99;0;127;0;1;3;0;0;0;7;1;0
2019-10-03 14:30:00;128;0;119;0;1;2;0;0;0;5;2;0
2019-10-03 14:45:00;110;0;139;0;8;2;0;0;0;4;2;0
2019-10-03 15:00:00;117;0;115;0;1;4;0;0;0;10;1;0
2019-10-03 15:15:00;72;0;111;0;2;7;0;0;0;2;3;0
2019-10-03 15:30:00;106;0;112;0;3;4;0;0;0;7;0;0
2019-10-03 15:45:00;115;0;93;0;2;5;0;0;0;3;6;0
2019-10-03 16:00:00;107;0;65;0;6;4;0;0;0;3;0;0
2019-10-03 16:15:00;94;0;99;0;6;3;0;0;0;4;1;0
2019-10-03 16:30:00;118;0;98;0;2;7;0;0;0;5;3;0
2019-10-03 16:45:00;120;0;100;0;4;2;0;0;0;5;0;0
2019-10-03 17:00:00;136;0;108;0;1;5;0;0;0;9;2;0
2019-10-03 17:15:00;139;0;98;0;4;3;0;0;0;4;0;0
2019-10-03 17:30:00;106;0;100;0;2;4;0;0;0;3;4;0
2019-10-03 17:45:00;123;0;118;0;2;8;0;0;0;5;0;0
2019-10-03 18:00:00;112;0;87;0;0;9;0;0;0;4;0;0
2019-10-03 18:15:00;144;0;95;0;2;5;0;0;0;8;30;0
2019-10-03 18:30:00;105;0;94;0;2;5;0;0;0;5;0;0
2019-10-03 18:45:00;109;0;112;0;1;10;0;0;0;0;0;0
2019-10-03 19:00:00;94;0;79;0;0;1;0;0;0;2;0;0
2019-10-03 19:15:00;91;0;94;0;1;0;0;0;0;2;0;0
2019-10-03 19:30:00;80;0;78;0;2;0;0;0;0;2;0;0
2019-10-03 19:45:00;85;0;69;0;1;0;0;0;0;4;0;0
2019-10-03 20:00:00;72;0;72;0;0;2;0;0;0;1;0;0
2019-10-03 20:15:00;76;0;60;0;3;0;0;0;0;0;0;0
2019-10-03 20:30:00;54;0;39;0;0;0;0;0;0;0;0;0
2019-10-03 20:45:00;61;0;38;0;0;0;0;0;0;0;0;0
2019-10-03 21:00:00;79;0;37;0;0;0;0;0;0;1;0;0
2019-10-03 21:15:00;45;0;33;0;0;0;0;0;0;0;0;0
2019-10-03 21:30:00;49;0;35;0;0;1;0;0;0;0;0;0
2019-10-03 21:45:00;49;0;26;0;0;0;0;0;0;0;0;0
2019-10-03 22:00:00;43;0;32;0;0;0;0;0;0;0;0;0
2019-10-03 22:15:00;35;0;21;0;0;0;0;0;0;0;0;0
2019-10-03 22:30:00;59;0;23;0;0;0;0;0;0;0;0;0
2019-10-03 22:45:00;39;0;24;0;0;0;0;0;0;0;0;0
2019-10-03 23:00:00;32;0;18;0;0;0;0;0;0;0;0;0
2019-10-03 23:15:00;25;0;17;0;0;0;0;0;0;0;0;0
2019-10-03 23:30:00;20;0;11;0;0;0;0;0;0;0;0;0
2019-10-03 23:45:00;11;0;12;0;0;0;0;0;0;0;0;0
