DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-15 00:00:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-09-15 00:15:00;2;3;4;0;5;2;0;0;0;0;0;0
2020-09-15 00:30:00;1;4;11;0;0;7;0;0;0;0;0;0
2020-09-15 00:45:00;1;2;3;1;0;1;0;0;0;0;0;0
2020-09-15 01:00:00;3;2;6;5;0;2;0;0;0;0;0;0
2020-09-15 01:15:00;0;1;4;5;0;2;0;0;0;0;0;0
2020-09-15 01:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-15 01:45:00;4;7;8;0;0;2;0;0;0;0;0;0
2020-09-15 02:00:00;2;2;3;0;0;3;0;0;0;0;0;0
2020-09-15 02:15:00;0;2;3;0;0;2;0;0;0;0;0;0
2020-09-15 02:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-09-15 02:45:00;0;3;6;1;0;3;0;0;0;0;0;0
2020-09-15 03:00:00;3;3;4;0;0;3;0;0;0;0;0;0
2020-09-15 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:30:00;1;0;2;0;0;2;0;0;0;0;0;0
2020-09-15 03:45:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-09-15 04:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-15 04:15:00;0;0;1;0;0;2;0;0;0;0;0;0
2020-09-15 04:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-15 04:45:00;1;1;4;0;1;3;0;0;0;0;0;0
2020-09-15 05:00:00;3;6;6;1;0;2;0;0;0;0;0;0
2020-09-15 05:15:00;9;3;4;0;0;1;0;0;0;0;0;0
2020-09-15 05:30:00;10;6;9;0;3;7;0;0;0;0;0;0
2020-09-15 05:45:00;16;18;22;3;4;12;0;0;0;0;0;0
2020-09-15 06:00:00;15;11;24;2;7;17;0;0;0;0;0;0
2020-09-15 06:15:00;26;18;38;2;6;29;0;0;0;0;0;0
2020-09-15 06:30:00;29;26;52;14;12;35;0;0;0;0;0;0
2020-09-15 06:45:00;28;56;60;30;7;34;0;0;0;0;0;0
2020-09-15 07:00:00;42;58;63;39;10;32;1;0;1;0;0;0
2020-09-15 07:15:00;71;93;95;68;9;66;0;0;0;0;0;0
2020-09-15 07:30:00;77;110;104;70;18;91;1;1;3;0;0;0
2020-09-15 07:45:00;86;98;121;56;15;82;1;6;0;0;0;0
2020-09-15 08:00:00;51;50;89;29;7;67;0;0;0;0;0;0
2020-09-15 08:15:00;48;43;71;22;6;50;3;2;0;0;0;0
