DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-01 19:15:00;19;30;57;9;8;36;0;0;0;1;0;0
2020-09-01 19:30:00;16;23;49;18;7;33;1;0;0;0;0;0
2020-09-01 19:45:00;20;27;43;22;4;32;1;0;0;0;0;0
2020-09-01 20:00:00;17;19;48;19;9;34;0;0;0;0;0;0
2020-09-01 20:15:00;10;18;46;12;6;33;0;0;0;0;0;0
2020-09-01 20:30:00;12;18;44;16;5;32;0;0;0;0;0;0
2020-09-01 20:45:00;11;16;41;5;4;31;2;0;0;0;0;0
2020-09-01 21:00:00;8;21;51;10;5;31;0;0;0;0;0;0
2020-09-01 21:15:00;3;10;32;8;1;17;0;0;0;0;0;0
2020-09-01 21:30:00;6;6;22;7;1;18;1;0;0;0;0;0
2020-09-01 21:45:00;8;13;32;1;1;20;0;0;0;0;0;0
2020-09-01 22:00:00;7;8;28;3;5;20;0;0;0;0;0;0
2020-09-01 22:15:00;5;9;27;5;2;16;0;0;0;0;0;0
2020-09-01 22:30:00;11;6;28;7;4;27;0;0;0;0;0;0
2020-09-01 22:45:00;8;14;25;1;1;14;0;0;0;0;0;0
2020-09-01 23:00:00;3;4;16;0;5;14;0;0;0;0;0;0
2020-09-01 23:15:00;7;6;15;3;1;9;0;0;0;0;0;0
2020-09-01 23:30:00;2;5;11;1;1;8;0;0;0;0;0;0
