DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-29 00:00:00;1;4;5;0;0;2;1;0;0;0;0;0
2020-09-29 00:15:00;2;2;10;2;5;8;0;0;0;0;0;0
2020-09-29 00:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-09-29 00:45:00;0;1;2;0;1;2;0;0;0;0;0;0
2020-09-29 01:00:00;1;2;6;0;0;4;0;0;0;0;0;0
2020-09-29 01:15:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-09-29 01:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-09-29 01:45:00;0;1;1;1;0;0;0;0;0;0;0;0
2020-09-29 02:00:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-09-29 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-29 02:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-29 02:45:00;3;3;4;0;0;0;0;0;0;0;0;0
2020-09-29 03:00:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-09-29 03:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-09-29 03:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-09-29 03:45:00;1;3;2;1;0;0;0;0;0;0;0;0
2020-09-29 04:00:00;2;4;3;0;0;1;0;0;0;0;0;0
2020-09-29 04:15:00;0;2;3;0;0;1;1;0;0;0;0;0
2020-09-29 04:30:00;1;3;3;2;0;1;0;0;0;0;0;0
2020-09-29 04:45:00;3;3;9;1;0;6;0;0;0;0;0;0
2020-09-29 05:00:00;5;7;8;1;0;3;0;0;0;0;0;0
2020-09-29 05:15:00;4;2;5;0;0;4;0;0;0;0;0;0
2020-09-29 05:30:00;8;11;25;1;0;15;0;0;0;0;0;0
2020-09-29 05:45:00;8;12;18;3;1;9;0;0;0;0;0;0
2020-09-29 06:00:00;15;23;40;2;4;24;0;0;0;0;0;0
2020-09-29 06:15:00;16;17;44;10;2;33;0;0;0;0;0;0
2020-09-29 06:30:00;24;33;64;23;6;40;0;0;0;0;0;0
2020-09-29 06:45:00;32;52;70;23;2;44;0;0;0;0;0;0
2020-09-29 07:00:00;43;74;97;60;5;48;0;0;0;0;0;0
2020-09-29 07:15:00;94;121;108;71;10;89;1;5;1;0;0;0
2020-09-29 07:30:00;97;136;82;67;5;102;0;1;0;0;0;0
2020-09-29 07:45:00;92;129;133;75;13;110;1;1;1;1;0;0
2020-09-29 08:00:00;75;79;139;51;4;101;0;1;0;1;0;0
2020-09-29 08:15:00;68;68;110;28;3;78;0;0;0;1;0;0
2020-09-29 08:30:00;44;44;95;21;8;55;1;0;2;0;0;0
2020-09-29 08:45:00;36;50;89;13;2;50;2;0;1;0;0;0
2020-09-29 09:00:00;42;38;76;11;2;47;0;0;13;0;0;0
2020-09-29 09:15:00;34;44;67;19;3;42;1;1;1;0;0;0
2020-09-29 09:30:00;46;44;86;21;2;62;0;0;9;0;0;0
2020-09-29 09:45:00;46;47;98;14;0;64;0;0;0;0;0;0
2020-09-29 10:00:00;40;29;82;16;3;72;0;0;0;0;0;0
2020-09-29 10:15:00;37;43;111;13;3;74;0;0;0;0;0;0
2020-09-29 10:30:00;28;23;79;18;7;55;0;0;3;0;0;0
2020-09-29 10:45:00;37;37;77;22;1;49;0;0;0;0;0;0
2020-09-29 11:00:00;21;26;84;16;5;61;0;3;0;0;0;0
2020-09-29 11:15:00;41;34;108;27;5;77;2;0;0;0;0;0
2020-09-29 11:30:00;41;28;97;22;5;75;1;0;1;0;0;0
2020-09-29 11:45:00;34;38;98;24;2;64;0;0;0;0;0;0
2020-09-29 12:00:00;24;29;88;21;2;64;1;1;0;1;0;0
2020-09-29 12:15:00;29;37;92;22;3;56;0;0;0;0;0;0
2020-09-29 12:30:00;38;43;77;36;3;65;0;2;0;2;0;0
2020-09-29 12:45:00;29;54;91;53;5;65;1;1;0;0;0;0
2020-09-29 13:00:00;42;47;134;71;3;87;0;1;2;0;0;0
2020-09-29 13:15:00;34;48;93;31;11;60;1;1;15;0;0;0
2020-09-29 13:30:00;42;36;89;25;3;68;1;12;10;0;0;0
2020-09-29 13:45:00;45;56;96;27;2;67;0;2;0;0;0;0
2020-09-29 14:00:00;37;37;117;29;3;97;0;2;0;0;0;0
2020-09-29 14:15:00;45;45;117;51;5;83;1;0;0;1;0;0
2020-09-29 14:30:00;43;29;105;32;8;93;0;0;0;0;0;0
2020-09-29 14:45:00;32;54;112;54;2;104;0;3;1;0;0;0
2020-09-29 15:00:00;44;47;137;77;12;113;2;14;0;3;0;0
2020-09-29 15:15:00;38;50;129;38;2;105;1;0;1;0;0;0
2020-09-29 15:30:00;38;57;121;60;6;117;0;0;1;0;0;0
2020-09-29 15:45:00;44;52;125;68;3;127;3;1;0;0;0;0
2020-09-29 16:00:00;49;51;136;60;5;132;1;1;1;0;0;0
2020-09-29 16:15:00;52;55;156;76;6;160;1;0;2;0;0;0
2020-09-29 16:30:00;50;45;127;49;7;151;0;0;13;0;0;0
2020-09-29 16:45:00;51;54;149;48;3;140;0;0;0;0;0;0
2020-09-29 17:00:00;46;61;151;46;4;136;0;0;0;1;0;0
2020-09-29 17:15:00;41;65;107;40;7;148;0;0;1;0;0;0
2020-09-29 17:30:00;32;41;123;41;7;114;6;0;0;0;0;0
2020-09-29 17:45:00;46;53;122;27;2;96;1;0;0;0;0;0
2020-09-29 18:00:00;32;36;91;33;3;93;0;1;0;0;0;0
2020-09-29 18:15:00;36;29;134;11;3;120;0;0;0;0;0;0
2020-09-29 18:30:00;28;27;82;19;5;54;0;0;2;0;0;0
2020-09-29 18:45:00;29;42;98;21;0;72;0;0;0;0;0;0
2020-09-29 19:00:00;34;33;92;26;4;60;0;0;0;0;0;0
2020-09-29 19:15:00;20;30;77;34;6;28;0;0;2;0;0;0
2020-09-29 19:30:00;35;26;71;30;5;41;0;0;0;0;0;0
2020-09-29 19:45:00;26;25;76;32;3;40;0;0;0;0;0;0
2020-09-29 20:00:00;20;22;84;28;4;42;0;0;0;0;0;0
2020-09-29 20:15:00;17;14;72;28;2;33;0;0;0;0;0;0
2020-09-29 20:30:00;11;19;53;6;4;28;0;0;0;0;0;0
2020-09-29 20:45:00;9;21;50;16;1;25;0;0;0;0;0;0
2020-09-29 21:00:00;17;12;47;9;4;34;0;0;0;0;0;0
2020-09-29 21:15:00;7;9;53;14;0;31;0;0;0;0;0;0
2020-09-29 21:30:00;5;12;38;11;0;25;0;0;0;0;0;0
2020-09-29 21:45:00;4;10;43;8;1;24;0;0;0;0;0;0
2020-09-29 22:00:00;4;7;37;3;3;22;0;0;0;0;0;0
