DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-01 18:15:00;58;38;17;49;29;78;54;55;40;110;89;34;14
2020-09-01 18:30:00;55;40;19;50;31;55;41;64;49;98;76;27;18
2020-09-01 18:45:00;46;31;15;45;31;58;48;37;34;96;80;30;15
2020-09-01 19:00:00;49;25;13;30;30;43;48;39;27;87;52;13;12
2020-09-01 19:15:00;46;28;15;42;17;47;32;34;36;77;64;24;16
2020-09-01 19:30:00;34;16;10;20;20;40;34;25;17;76;61;16;10
2020-09-01 19:45:00;35;31;10;17;22;44;32;22;14;64;52;15;9
2020-09-01 20:00:00;21;16;12;17;23;46;35;15;11;41;43;12;11
2020-09-01 20:15:00;35;14;5;13;15;42;32;20;18;34;30;9;4
2020-09-01 20:30:00;24;7;3;10;19;30;30;11;9;21;19;6;3
2020-09-01 20:45:00;24;13;3;17;20;32;31;10;9;37;17;5;3
2020-09-01 21:00:00;27;21;8;7;15;31;28;9;4;12;10;4;8
2020-09-01 21:15:00;17;11;5;11;14;34;29;13;10;22;14;6;5
2020-09-01 21:30:00;25;13;7;5;10;27;23;13;12;15;11;7;5
2020-09-01 21:45:00;18;6;5;12;14;31;27;10;8;14;7;4;5
2020-09-01 22:00:00;14;11;4;6;6;28;24;8;9;21;16;4;4
2020-09-01 22:15:00;18;10;5;12;15;32;30;14;14;15;8;6;5
2020-09-01 22:30:00;11;3;1;5;4;20;10;8;5;9;13;4;1
2020-09-01 22:45:00;10;7;1;5;6;12;19;11;10;14;12;2;1
2020-09-01 23:00:00;13;1;3;1;6;14;10;5;3;4;6;3;3
2020-09-01 23:15:00;14;4;0;2;8;8;10;6;7;14;9;3;0
2020-09-01 23:30:00;14;2;1;4;5;8;11;3;2;5;5;4;1
