DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-05 12:15:00;31;35;36;23;66;18;43;10;0;9;0;4;2;0;0;0;0;0;0;0;0;0
2019-09-05 12:30:00;30;27;26;21;70;25;34;6;0;12;0;2;0;4;4;0;0;2;2;2;1;0
2019-09-05 12:45:00;34;35;32;29;75;23;37;4;0;23;0;6;12;0;0;0;0;0;0;1;1;0
2019-09-05 13:00:00;29;36;34;27;80;19;45;4;0;15;0;7;12;1;0;0;0;0;0;1;0;0
2019-09-05 13:15:00;36;38;25;28;80;24;47;1;0;13;0;0;0;2;0;0;0;3;0;0;0;0
2019-09-05 13:30:00;39;36;37;16;101;20;35;4;0;10;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:45:00;22;31;35;28;81;22;38;7;0;10;0;0;0;7;15;0;0;2;0;1;7;8
2019-09-05 14:00:00;37;56;37;46;67;13;41;5;0;15;0;3;13;1;0;0;0;0;0;0;0;0
2019-09-05 14:15:00;64;68;37;34;64;14;34;8;0;24;0;19;8;2;0;0;0;0;0;5;9;0
2019-09-05 14:30:00;77;76;38;45;68;16;32;4;0;17;0;0;0;1;2;0;0;0;0;0;0;0
2019-09-05 14:45:00;64;72;51;65;76;18;44;7;0;25;0;1;0;0;0;0;0;0;0;1;3;0
2019-09-05 15:00:00;53;51;36;33;70;17;48;1;0;24;0;4;0;3;4;0;0;1;1;1;0;0
2019-09-05 15:15:00;64;70;46;63;76;13;54;5;0;22;0;4;0;1;0;0;0;2;4;0;0;0
2019-09-05 15:30:00;59;72;40;41;90;10;45;6;0;19;0;3;3;0;0;0;0;0;0;1;3;0
2019-09-05 15:45:00;82;87;40;38;69;15;43;8;0;32;0;3;0;0;2;0;0;0;0;0;0;1
2019-09-05 16:00:00;80;78;36;50;83;17;64;9;0;19;0;2;0;1;18;0;0;0;0;8;5;0
2019-09-05 16:15:00;86;99;44;69;87;19;39;4;0;25;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 16:30:00;82;81;35;54;95;13;66;2;0;31;0;0;0;0;0;0;0;2;2;0;0;0
2019-09-05 16:45:00;89;88;38;54;100;15;45;5;0;15;0;2;3;6;16;0;0;0;0;0;0;0
2019-09-05 17:00:00;69;79;32;46;98;10;63;6;0;20;0;1;15;1;2;0;0;3;0;0;0;0
2019-09-05 17:15:00;74;67;38;42;92;13;66;7;0;24;0;2;4;2;3;0;0;0;0;0;0;0
2019-09-05 17:30:00;55;55;33;41;82;13;57;3;0;24;0;1;3;1;1;0;0;2;0;0;0;0
2019-09-05 17:45:00;58;44;31;32;94;10;48;1;0;20;0;1;0;1;0;0;0;1;0;2;0;0
2019-09-05 18:00:00;47;59;32;32;78;8;34;3;0;17;0;0;0;1;3;0;0;0;0;2;0;0
2019-09-05 18:15:00;39;49;37;35;77;12;51;3;0;11;0;0;0;0;0;0;0;2;8;0;0;0
2019-09-05 18:30:00;36;33;35;31;68;15;32;4;0;12;0;1;0;0;0;0;0;0;0;2;0;0
2019-09-05 18:45:00;23;41;34;22;59;12;32;3;0;12;0;0;0;0;0;0;0;1;2;0;0;0
2019-09-05 19:00:00;24;29;25;24;55;9;42;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 19:15:00;17;25;16;20;49;11;27;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 19:30:00;20;25;27;35;47;16;30;1;0;10;0;2;8;0;0;0;0;2;0;2;0;0
2019-09-05 19:45:00;19;24;29;17;42;6;18;2;0;8;0;0;0;4;2;1;0;0;0;0;0;0
2019-09-05 20:00:00;17;23;20;22;39;9;17;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 20:15:00;12;21;24;30;44;9;16;3;0;5;0;1;2;1;1;0;0;1;0;0;0;0
2019-09-05 20:30:00;26;20;17;20;40;7;17;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 20:45:00;15;21;24;10;30;11;18;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 21:00:00;10;10;11;20;38;5;18;1;0;1;0;3;0;1;0;0;0;1;0;1;2;0
2019-09-05 21:15:00;15;9;12;10;50;7;9;2;0;2;0;3;0;1;0;0;0;0;0;0;0;0
2019-09-05 21:30:00;9;10;9;10;33;6;7;1;0;5;0;1;5;1;4;0;0;0;0;0;0;0
2019-09-05 21:45:00;18;18;12;14;24;4;11;1;0;8;0;1;3;0;0;0;0;0;0;0;0;0
2019-09-05 22:00:00;20;33;14;16;30;2;13;1;0;5;0;2;0;2;4;0;0;0;0;1;1;0
2019-09-05 22:15:00;16;20;10;7;29;4;5;0;0;3;0;0;0;0;0;0;0;0;0;1;1;0
2019-09-05 22:30:00;10;7;8;9;17;2;7;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 22:45:00;9;10;5;6;18;8;4;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 23:00:00;4;4;6;10;11;8;8;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 23:15:00;7;8;9;5;20;6;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 23:30:00;5;5;2;2;14;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 23:45:00;5;1;5;1;10;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
