DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-19 00:00:00;2;6;6;2;7;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 00:15:00;3;0;0;4;16;7;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 00:30:00;4;2;6;0;8;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 00:45:00;2;2;1;0;9;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 01:00:00;1;2;1;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;4;1;5;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 01:30:00;1;0;1;2;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;3;0;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;2;0;2;0;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;2;1;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;4;2;1;0;2;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;1;1;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;1;2;4;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;1;2;1;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 04:30:00;2;2;3;0;6;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 04:45:00;6;8;3;3;12;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 05:00:00;2;6;4;3;31;12;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 05:15:00;15;8;13;8;55;16;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 05:30:00;12;16;14;6;74;29;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 05:45:00;30;32;29;11;69;35;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 06:00:00;24;34;27;14;43;22;11;1;0;5;0;0;8;0;0;0;0;1;0;0;0;0
2019-09-19 06:15:00;17;31;15;13;78;30;9;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 06:30:00;27;22;25;18;129;27;17;4;0;13;0;0;0;1;2;0;0;0;0;2;0;0
2019-09-19 06:45:00;26;23;32;20;147;42;21;10;0;7;0;0;0;1;2;0;0;0;0;0;0;0
2019-09-19 07:00:00;44;34;37;18;138;28;32;5;0;17;0;0;0;7;0;0;0;0;0;0;0;0
2019-09-19 07:15:00;31;47;98;47;144;39;33;13;0;22;0;1;0;2;3;0;0;0;0;0;0;0
2019-09-19 07:30:00;47;53;88;46;137;40;55;17;0;16;0;0;0;2;4;0;0;1;0;0;0;0
2019-09-19 07:45:00;50;53;56;41;149;29;66;17;0;20;0;3;0;1;1;0;1;0;0;0;0;0
2019-09-19 08:00:00;45;50;46;38;129;25;28;6;0;13;0;1;0;0;0;0;0;1;2;0;0;0
2019-09-19 08:15:00;32;40;39;33;118;25;30;5;0;9;0;1;0;2;0;0;0;1;0;0;0;0
2019-09-19 08:30:00;34;38;36;30;109;29;28;6;0;9;0;1;5;3;60;0;0;3;0;0;0;0
2019-09-19 08:45:00;36;41;42;33;116;27;37;4;0;16;0;0;0;2;1;0;0;2;3;2;0;0
2019-09-19 09:00:00;33;33;33;28;82;26;36;5;0;11;0;1;17;2;5;0;0;2;0;0;1;0
2019-09-19 09:15:00;26;34;34;29;74;18;26;5;0;11;0;0;1;1;4;0;0;1;5;1;0;0
2019-09-19 09:30:00;24;33;34;21;71;22;26;4;0;11;0;2;0;1;1;0;0;0;0;1;0;0
2019-09-19 09:45:00;33;33;30;19;67;23;33;5;0;17;0;6;1;1;0;0;0;0;0;1;0;0
2019-09-19 10:00:00;23;35;36;27;74;16;36;2;0;13;0;2;0;8;2;0;0;0;0;1;1;0
2019-09-19 10:15:00;44;42;37;20;71;26;24;2;0;18;0;4;0;6;7;0;0;0;0;2;1;0
2019-09-19 10:30:00;36;24;31;23;79;19;29;3;0;13;0;0;0;4;0;0;0;4;0;3;0;0
2019-09-19 10:45:00;32;40;42;31;79;15;28;3;0;11;0;1;0;0;0;0;0;0;0;2;1;0
2019-09-19 11:00:00;37;24;36;24;62;24;31;5;0;12;0;3;14;0;0;0;0;4;8;1;0;0
2019-09-19 11:15:00;44;32;33;22;80;20;39;5;0;16;0;6;1;2;4;0;0;1;0;1;0;1
2019-09-19 11:30:00;42;44;28;26;79;21;35;7;0;19;0;3;0;0;7;0;0;2;1;1;1;0
2019-09-19 11:45:00;42;37;24;35;88;18;39;8;0;19;0;5;5;1;0;0;0;1;0;0;0;0
2019-09-19 12:00:00;41;33;30;31;80;20;43;4;0;22;0;4;0;2;0;0;0;3;0;0;2;0
2019-09-19 12:15:00;35;38;37;40;64;13;45;7;0;10;0;2;0;2;3;0;0;1;0;0;0;0
2019-09-19 12:30:00;42;36;42;23;81;27;34;1;0;20;0;3;1;1;2;0;0;2;0;0;0;0
2019-09-19 12:45:00;37;38;39;38;67;32;40;5;0;19;0;8;6;3;15;0;1;0;0;3;0;0
2019-09-19 13:00:00;50;41;39;34;90;18;56;8;0;15;0;15;3;2;0;0;0;1;1;1;0;17
2019-09-19 13:15:00;44;35;31;32;92;26;36;5;0;9;0;10;10;0;0;0;0;1;3;1;1;0
2019-09-19 13:30:00;43;33;25;24;100;17;36;5;0;16;0;2;0;3;0;0;0;0;0;1;0;5
2019-09-19 13:45:00;43;40;34;31;92;29;35;3;0;15;0;2;9;1;3;0;0;3;0;6;0;0
2019-09-19 14:00:00;48;46;32;33;71;13;28;3;0;14;0;2;3;5;8;3;0;1;1;1;0;0
2019-09-19 14:15:00;69;64;47;36;80;17;40;4;0;11;0;2;5;2;3;0;0;0;0;2;0;0
2019-09-19 14:30:00;103;83;36;42;79;19;32;7;0;17;0;4;0;3;11;0;2;0;0;1;7;0
2019-09-19 14:45:00;81;72;35;47;68;12;44;1;0;18;0;0;0;1;0;0;0;2;1;1;2;0
2019-09-19 15:00:00;63;55;34;39;70;17;44;3;0;26;0;13;4;1;0;0;0;1;0;4;4;0
2019-09-19 15:15:00;67;67;39;41;91;20;45;4;0;23;0;3;1;5;1;0;0;0;0;0;0;2
2019-09-19 15:30:00;76;71;41;53;87;24;45;8;0;16;0;5;1;5;6;0;0;1;1;1;0;0
2019-09-19 15:45:00;92;71;46;51;83;22;64;9;0;24;0;6;0;4;8;0;0;2;0;2;3;0
2019-09-19 16:00:00;82;64;53;49;94;17;41;8;0;22;0;3;1;3;0;0;0;1;0;1;0;0
2019-09-19 16:15:00;88;90;51;63;92;26;55;3;0;23;0;11;87;7;81;0;0;6;2;2;1;0
2019-09-19 16:30:00;97;87;38;50;95;19;60;18;0;36;0;2;0;5;13;1;0;4;0;3;8;0
2019-09-19 16:45:00;83;79;50;53;107;17;30;5;0;30;0;0;0;1;0;2;0;0;0;2;6;0
2019-09-19 17:00:00;100;80;49;49;103;17;55;1;0;27;0;1;0;3;10;0;0;1;1;3;0;0
2019-09-19 17:15:00;85;83;48;72;110;20;46;5;0;24;0;2;9;3;21;0;0;0;0;1;0;0
2019-09-19 17:30:00;84;75;45;60;94;9;31;3;0;31;0;2;0;0;1;0;6;0;0;2;1;0
2019-09-19 17:45:00;60;56;31;37;85;17;40;11;0;18;0;0;0;1;0;0;0;1;0;3;0;0
2019-09-19 18:00:00;75;48;38;43;66;10;28;0;0;26;0;0;0;2;2;0;0;0;0;5;4;0
2019-09-19 18:15:00;43;40;43;24;90;16;42;4;0;14;0;1;1;2;0;0;0;0;0;1;0;0
2019-09-19 18:30:00;52;35;37;24;74;15;26;3;0;18;0;1;0;0;0;0;0;0;0;1;5;0
2019-09-19 18:45:00;34;39;35;23;76;17;33;1;0;17;0;1;8;1;1;0;0;3;0;1;0;5
2019-09-19 19:00:00;45;29;32;26;80;6;29;6;0;16;0;2;0;1;1;0;0;2;0;1;1;0
2019-09-19 19:15:00;34;30;36;21;65;12;22;3;0;9;0;3;0;0;0;0;0;1;2;3;8;0
2019-09-19 19:30:00;21;25;20;13;63;17;41;7;0;11;0;1;0;1;0;0;0;0;0;2;0;0
2019-09-19 19:45:00;29;26;25;13;53;17;21;3;0;16;0;1;0;3;0;0;0;0;0;0;0;0
2019-09-19 20:00:00;28;21;28;30;38;7;16;2;0;9;0;2;0;4;2;0;0;0;0;0;0;0
2019-09-19 20:15:00;19;30;24;25;62;10;16;2;0;5;0;4;11;4;26;0;0;0;0;0;0;0
2019-09-19 20:30:00;16;22;17;20;39;11;16;1;0;8;0;2;0;1;0;0;0;1;0;1;0;0
2019-09-19 20:45:00;13;21;22;18;31;12;14;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 21:00:00;20;14;13;15;57;8;18;5;0;5;0;2;0;0;0;0;0;0;0;0;1;0
2019-09-19 21:15:00;9;14;11;10;37;8;14;5;0;8;0;0;0;2;5;0;0;1;1;0;0;0
2019-09-19 21:30:00;14;8;11;10;41;12;21;4;0;5;0;3;10;1;1;0;0;1;0;0;0;0
2019-09-19 21:45:00;28;28;16;15;29;8;16;1;0;6;0;1;2;1;2;0;0;1;12;0;0;0
2019-09-19 22:00:00;18;27;15;12;25;5;16;2;0;4;0;1;2;0;0;0;0;2;0;1;0;0
2019-09-19 22:15:00;15;21;8;7;22;3;7;0;0;4;0;1;5;1;2;0;0;0;0;0;0;0
2019-09-19 22:30:00;14;13;6;5;27;4;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 22:45:00;10;7;6;2;18;6;10;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 23:00:00;7;7;4;7;17;11;7;4;0;2;0;0;0;0;0;0;0;0;0;1;2;0
2019-09-19 23:15:00;8;4;3;1;6;2;9;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 23:30:00;5;4;5;6;6;1;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 23:45:00;3;2;3;2;5;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
