DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-02 00:00:00;2;1;0;2;2;0;2;0;1
2020-11-02 00:15:00;4;2;1;2;3;6;4;0;3
2020-11-02 00:30:00;2;3;0;1;0;5;2;0;1
2020-11-02 00:45:00;2;3;0;1;0;3;1;0;3
2020-11-02 01:00:00;5;0;2;2;0;1;1;0;1
2020-11-02 01:15:00;2;2;0;0;0;7;3;0;2
2020-11-02 01:30:00;1;1;0;1;0;0;2;0;0
2020-11-02 01:45:00;2;1;0;0;0;1;2;0;0
2020-11-02 02:00:00;3;0;0;3;0;1;0;0;2
2020-11-02 02:15:00;2;1;1;1;1;1;0;0;2
2020-11-02 02:30:00;1;1;0;2;1;4;1;0;2
2020-11-02 02:45:00;3;1;0;2;1;3;0;0;3
2020-11-02 03:00:00;3;1;1;3;0;2;1;0;2
2020-11-02 03:15:00;0;0;1;1;0;1;1;0;8
2020-11-02 03:30:00;4;1;1;6;0;2;0;0;3
2020-11-02 03:45:00;6;2;1;4;1;4;1;0;4
2020-11-02 04:00:00;1;2;0;6;3;3;1;0;2
2020-11-02 04:15:00;3;3;0;5;0;8;0;0;2
2020-11-02 04:30:00;5;3;1;6;2;7;3;0;4
2020-11-02 04:45:00;8;5;3;18;2;2;6;0;5
2020-11-02 05:00:00;13;8;2;15;8;21;14;0;8
2020-11-02 05:15:00;41;14;5;25;13;35;27;0;7
2020-11-02 05:30:00;48;32;4;23;17;35;34;0;10
2020-11-02 05:45:00;35;14;6;26;14;39;54;0;13
2020-11-02 06:00:00;32;9;6;32;23;36;48;0;10
2020-11-02 06:15:00;32;19;7;24;21;54;60;0;23
2020-11-02 06:30:00;38;29;11;32;20;85;90;0;26
2020-11-02 06:45:00;55;37;6;35;33;92;107;0;26
2020-11-02 07:00:00;46;24;10;34;21;88;87;0;22
2020-11-02 07:15:00;48;44;14;33;17;90;97;0;25
2020-11-02 07:30:00;50;45;17;39;23;100;102;0;41
2020-11-02 07:45:00;54;41;19;36;34;104;84;0;33
2020-11-02 08:00:00;41;36;19;39;19;79;75;0;31
2020-11-02 08:15:00;53;31;15;34;28;83;66;0;19
2020-11-02 08:30:00;46;30;16;38;33;61;67;0;18
2020-11-02 08:45:00;54;38;14;37;25;64;59;0;20
2020-11-02 09:00:00;49;27;16;33;22;50;54;0;17
2020-11-02 09:15:00;56;24;18;25;25;42;49;0;22
2020-11-02 09:30:00;66;41;16;32;30;55;74;0;23
2020-11-02 09:45:00;68;40;15;42;30;46;67;0;32
2020-11-02 10:00:00;64;47;22;33;23;48;58;0;22
2020-11-02 10:15:00;68;47;16;41;33;52;59;0;17
2020-11-02 10:30:00;60;45;16;37;32;61;68;0;26
2020-11-02 10:45:00;65;36;16;21;14;47;47;0;22
2020-11-02 11:00:00;52;39;20;38;29;56;60;0;16
2020-11-02 11:15:00;73;48;14;44;40;59;51;0;32
2020-11-02 11:30:00;77;46;25;43;31;56;64;0;16
2020-11-02 11:45:00;87;50;16;39;40;62;56;0;20
2020-11-02 12:00:00;71;54;17;44;38;59;64;0;21
2020-11-02 12:15:00;87;56;19;43;47;54;50;0;21
2020-11-02 12:30:00;77;61;18;40;31;53;54;0;27
2020-11-02 12:45:00;67;63;18;50;43;55;50;0;17
2020-11-02 13:00:00;82;53;11;49;43;69;69;0;26
2020-11-02 13:15:00;96;72;14;48;37;83;79;0;23
2020-11-02 13:30:00;64;56;19;54;42;61;73;0;24
2020-11-02 13:45:00;62;55;17;50;43;60;72;0;15
2020-11-02 14:00:00;98;78;21;65;65;65;82;0;22
2020-11-02 14:15:00;67;62;14;68;55;74;68;0;13
2020-11-02 14:30:00;77;68;15;80;70;83;82;0;23
2020-11-02 14:45:00;88;90;18;106;89;57;64;0;15
2020-11-02 15:00:00;89;74;24;69;59;90;82;0;17
2020-11-02 15:15:00;91;87;22;82;74;70;66;0;21
2020-11-02 15:30:00;100;75;24;61;61;82;84;0;24
2020-11-02 15:45:00;95;78;20;59;49;65;76;0;14
2020-11-02 16:00:00;118;112;21;75;69;79;72;0;20
2020-11-02 16:15:00;118;110;17;62;58;87;79;0;20
2020-11-02 16:30:00;122;89;17;73;55;104;90;0;19
2020-11-02 16:45:00;118;110;23;64;60;84;78;0;24
2020-11-02 17:00:00;126;107;29;52;44;85;85;0;16
2020-11-02 17:15:00;106;93;23;52;48;87;81;0;21
2020-11-02 17:30:00;93;78;24;49;44;72;85;0;10
2020-11-02 17:45:00;90;79;17;45;42;57;68;0;17
2020-11-02 18:00:00;79;54;22;49;25;54;58;0;12
2020-11-02 18:15:00;78;55;14;34;31;60;52;0;12
2020-11-02 18:30:00;71;40;14;30;36;43;44;0;8
2020-11-02 18:45:00;61;38;14;36;25;45;51;0;12
2020-11-02 19:00:00;48;24;19;24;18;25;39;0;7
2020-11-02 19:15:00;44;16;12;35;24;35;41;0;9
2020-11-02 19:30:00;44;24;7;32;16;32;37;0;9
2020-11-02 19:45:00;30;13;13;23;10;27;24;0;4
2020-11-02 20:00:00;30;12;15;13;16;30;29;0;5
2020-11-02 20:15:00;30;19;4;20;16;29;35;0;6
2020-11-02 20:30:00;19;14;6;18;9;19;10;0;5
2020-11-02 20:45:00;18;12;8;15;14;32;16;0;4
2020-11-02 21:00:00;18;13;7;23;16;19;21;0;3
2020-11-02 21:15:00;31;9;6;26;10;17;18;0;4
2020-11-02 21:30:00;28;12;3;15;5;14;18;0;2
2020-11-02 21:45:00;15;5;5;40;34;8;6;0;2
2020-11-02 22:00:00;16;7;2;63;54;19;26;0;5
2020-11-02 22:15:00;25;14;4;38;34;13;15;0;2
2020-11-02 22:30:00;17;5;2;14;2;9;9;0;3
2020-11-02 22:45:00;7;5;3;7;2;11;6;0;4
2020-11-02 23:00:00;7;3;1;7;2;10;8;0;4
2020-11-02 23:15:00;3;1;5;6;2;7;8;0;3
2020-11-02 23:30:00;5;1;1;3;0;2;1;0;2
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
