DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-14 09:30:00;145;40;25;23;71;106;164;79;102;2;2;3
2020-03-14 09:45:00;169;35;29;26;90;126;193;98;132;1;1;4
2020-03-14 10:00:00;165;41;32;30;77;119;190;77;115;2;0;2
2020-03-14 10:15:00;180;33;37;39;81;101;204;98;116;1;3;5
2020-03-14 10:30:00;176;39;33;48;93;114;189;87;125;2;6;6
2020-03-14 10:45:00;184;42;39;41;76;124;206;94;130;4;3;6
2020-03-14 11:00:00;188;36;28;40;76;117;209;85;118;2;1;5
2020-03-14 11:15:00;188;31;32;53;68;116;205;94;113;0;2;2
2020-03-14 11:30:00;196;43;39;39;83;132;213;109;127;2;1;2
2020-03-14 11:45:00;197;41;32;44;65;108;216;87;115;1;2;4
2020-03-14 12:00:00;199;39;38;49;67;108;214;99;127;2;3;4
2020-03-14 12:15:00;183;18;34;56;65;117;190;101;122;0;0;8
2020-03-14 12:30:00;211;32;35;52;74;111;222;82;113;3;0;4
2020-03-14 12:45:00;203;37;35;44;75;116;209;109;117;1;1;5
2020-03-14 13:00:00;170;37;29;63;39;71;178;100;124;2;2;5
2020-03-14 13:15:00;191;36;37;53;42;56;202;96;116;1;1;4
2020-03-14 13:30:00;203;37;40;51;45;73;216;106;141;3;5;6
2020-03-14 13:45:00;208;38;24;44;42;49;229;78;115;3;3;11
2020-03-14 14:00:00;218;25;34;55;50;73;229;107;123;2;0;6
2020-03-14 14:15:00;203;41;22;56;46;50;210;104;126;1;1;12
2020-03-14 14:30:00;207;31;32;44;47;54;193;99;138;2;2;7
2020-03-14 14:45:00;225;34;33;46;56;67;172;102;147;2;2;14
2020-03-14 15:00:00;214;37;32;40;39;46;153;76;109;3;1;10
2020-03-14 15:15:00;201;32;19;52;44;74;165;78;118;2;3;5
2020-03-14 15:30:00;205;25;24;39;46;52;146;68;117;0;0;4
2020-03-14 15:45:00;191;44;27;34;55;80;158;85;130;2;0;7
2020-03-14 16:00:00;211;38;29;34;52;70;164;89;114;3;2;7
2020-03-14 16:15:00;210;28;19;45;68;93;186;94;123;0;1;12
2020-03-14 16:30:00;197;35;26;33;38;62;126;81;110;1;3;7
2020-03-14 16:45:00;207;36;26;36;50;42;186;83;115;1;0;9
2020-03-14 17:00:00;190;51;23;40;42;68;160;88;118;0;1;5
2020-03-14 17:15:00;183;43;23;33;49;77;159;75;106;0;2;4
2020-03-14 17:30:00;166;31;17;29;59;85;155;76;121;1;2;10
2020-03-14 17:45:00;208;45;16;46;60;96;200;85;126;0;3;4
2020-03-14 18:00:00;198;29;23;37;69;53;190;69;107;1;4;7
2020-03-14 18:15:00;193;35;20;31;74;92;208;78;105;2;0;6
2020-03-14 18:30:00;172;28;24;32;48;88;181;76;93;2;0;3
2020-03-14 18:45:00;150;35;24;41;26;49;151;70;101;1;0;4
2020-03-14 19:00:00;147;25;11;38;25;64;133;49;69;2;1;0
2020-03-14 19:15:00;165;23;17;23;33;47;165;56;65;1;1;5
2020-03-14 19:30:00;132;25;20;17;24;49;123;68;78;2;2;3
2020-03-14 19:45:00;127;33;19;29;26;48;124;62;58;1;0;2
2020-03-14 20:00:00;147;25;14;32;30;51;151;47;63;0;0;1
2020-03-14 20:15:00;151;30;13;28;23;47;140;39;56;0;1;2
2020-03-14 20:30:00;106;28;6;22;27;50;104;50;47;1;1;5
2020-03-14 20:45:00;92;15;9;35;23;40;90;32;45;0;0;3
2020-03-14 21:00:00;74;16;7;20;32;37;72;39;41;0;2;0
2020-03-14 21:15:00;87;19;9;28;26;32;88;31;38;0;2;1
2020-03-14 21:30:00;68;14;4;24;25;37;64;31;37;0;0;1
2020-03-14 21:45:00;71;11;11;37;25;26;70;35;37;0;1;2
2020-03-14 22:00:00;75;24;9;34;29;34;76;34;35;0;0;1
2020-03-14 22:15:00;69;15;8;21;22;29;67;29;34;0;1;1
2020-03-14 22:30:00;75;20;9;17;26;21;76;36;29;0;1;2
2020-03-14 22:45:00;60;12;8;26;20;32;54;25;36;0;4;2
2020-03-14 23:00:00;54;15;2;13;21;15;52;20;28;0;1;0
2020-03-14 23:15:00;38;12;12;23;19;21;41;22;26;0;0;0
2020-03-14 23:30:00;58;16;6;9;24;19;61;27;27;0;0;1
2020-03-14 23:45:00;40;17;7;21;20;28;43;27;27;0;0;1
