DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-08 00:00:00;64;16;5;29;9;24;61;23;23;0;0;1
2020-03-08 00:15:00;55;14;6;31;19;29;56;28;39;0;1;0
2020-03-08 00:30:00;56;19;5;21;22;19;51;21;21;0;0;1
2020-03-08 00:45:00;59;22;14;21;17;24;57;24;27;0;0;4
2020-03-08 01:00:00;45;14;9;24;18;28;44;15;16;0;0;1
2020-03-08 01:15:00;39;17;7;18;19;22;39;16;21;0;0;1
2020-03-08 01:30:00;42;14;3;9;20;24;40;14;19;0;0;2
2020-03-08 01:45:00;30;11;4;15;15;18;29;12;12;0;0;0
2020-03-08 02:00:00;28;12;0;15;16;13;28;8;11;0;0;1
2020-03-08 02:15:00;26;13;4;16;15;15;27;11;9;0;0;0
2020-03-08 02:30:00;17;6;3;11;9;18;18;14;16;4;0;0
2020-03-08 02:45:00;17;10;3;8;14;17;20;15;17;3;0;0
2020-03-08 03:00:00;17;12;6;14;9;12;18;8;13;0;2;0
2020-03-08 03:15:00;14;10;0;7;5;15;17;8;15;0;0;0
2020-03-08 03:30:00;13;7;0;10;6;10;14;5;8;0;0;0
2020-03-08 03:45:00;16;7;3;14;9;9;17;5;7;0;0;0
2020-03-08 04:00:00;10;5;3;4;1;7;10;3;7;0;0;0
2020-03-08 04:15:00;18;7;5;13;6;18;20;3;16;0;0;0
2020-03-08 04:30:00;9;5;4;10;11;7;11;12;10;0;0;0
2020-03-08 04:45:00;18;10;3;5;4;8;18;4;9;0;0;0
2020-03-08 05:00:00;10;5;1;7;3;9;11;2;11;1;0;0
2020-03-08 05:15:00;17;13;1;3;11;6;17;8;6;0;0;1
2020-03-08 05:30:00;21;10;6;4;18;19;21;20;18;1;0;1
2020-03-08 05:45:00;20;10;1;5;12;20;19;12;20;0;0;0
2020-03-08 06:00:00;18;9;1;8;10;14;21;9;14;1;0;0
2020-03-08 06:15:00;26;15;1;5;10;10;25;8;9;0;0;0
2020-03-08 06:30:00;21;10;1;2;16;9;20;11;8;0;0;2
2020-03-08 06:45:00;22;6;1;6;12;16;22;13;12;0;0;1
2020-03-08 07:00:00;20;7;5;3;7;8;21;15;14;1;0;1
2020-03-08 07:15:00;27;13;3;2;6;7;27;16;15;0;0;1
2020-03-08 07:30:00;32;16;5;6;10;23;31;17;26;0;1;1
2020-03-08 07:45:00;34;13;4;4;8;15;41;14;15;1;0;0
2020-03-08 08:00:00;37;9;5;5;16;21;38;18;25;0;0;0
2020-03-08 08:15:00;42;8;7;6;21;28;42;22;30;0;0;1
2020-03-08 08:30:00;62;19;4;11;22;37;62;21;38;1;0;1
2020-03-08 08:45:00;64;16;12;9;39;39;75;36;44;1;0;5
2020-03-08 09:00:00;80;12;8;6;42;49;80;45;51;0;1;2
2020-03-08 09:15:00;90;24;19;7;55;62;99;62;60;1;0;3
2020-03-08 09:30:00;94;23;18;17;56;68;99;66;70;3;1;6
2020-03-08 09:45:00;107;24;23;16;61;74;113;55;96;3;2;2
2020-03-08 10:00:00;125;33;16;15;46;49;136;46;62;0;1;5
2020-03-08 10:15:00;126;35;16;17;51;75;138;61;92;1;2;5
2020-03-08 10:30:00;118;33;20;22;54;80;132;69;94;0;0;5
2020-03-08 10:45:00;127;41;20;19;52;92;147;67;102;3;0;5
2020-03-08 11:00:00;160;38;23;25;51;64;171;70;97;2;3;9
2020-03-08 11:15:00;148;33;15;27;43;71;168;66;87;3;0;7
2020-03-08 11:30:00;160;31;20;37;66;65;173;84;84;2;5;4
2020-03-08 11:45:00;176;33;16;31;62;98;190;81;107;3;3;12
2020-03-08 12:00:00;187;43;28;33;61;94;197;87;126;1;2;7
2020-03-08 12:15:00;182;28;25;35;59;83;189;80;104;1;3;6
2020-03-08 12:30:00;186;27;20;23;75;117;199;73;117;2;1;11
2020-03-08 12:45:00;213;39;22;28;74;104;227;83;117;3;6;5
2020-03-08 13:00:00;189;26;26;41;52;56;190;82;116;2;3;5
2020-03-08 13:15:00;209;35;33;43;51;73;226;96;123;2;4;7
2020-03-08 13:30:00;210;44;23;26;54;69;223;90;128;1;0;11
2020-03-08 13:45:00;203;40;31;38;59;83;220;97;147;2;0;13
2020-03-08 14:00:00;207;33;25;31;51;53;220;138;126;1;3;6
2020-03-08 14:15:00;216;29;33;44;67;65;228;157;124;2;4;8
2020-03-08 14:30:00;219;27;29;27;48;64;181;88;124;1;2;12
2020-03-08 14:45:00;234;35;29;43;62;54;199;93;127;2;8;17
2020-03-08 15:00:00;200;37;23;41;48;89;177;101;137;0;1;16
2020-03-08 15:15:00;235;40;26;47;56;98;207;79;112;3;1;12
2020-03-08 15:30:00;217;35;25;44;44;66;166;76;107;2;2;14
2020-03-08 15:45:00;198;25;27;53;53;40;163;88;131;1;1;10
2020-03-08 16:00:00;211;24;35;40;42;38;152;91;112;0;3;4
2020-03-08 16:15:00;192;28;20;33;43;53;145;68;109;1;1;9
2020-03-08 16:30:00;191;37;39;54;44;101;137;97;144;2;2;7
2020-03-08 16:45:00;225;29;30;53;70;103;197;103;167;1;1;5
2020-03-08 17:00:00;154;29;18;38;30;51;132;63;106;1;4;8
2020-03-08 17:15:00;144;28;21;44;56;66;145;60;81;1;1;7
2020-03-08 17:30:00;227;43;23;35;55;66;210;98;135;2;1;3
2020-03-08 17:45:00;213;39;18;34;64;74;206;97;132;2;2;3
2020-03-08 18:00:00;176;33;15;27;51;66;193;65;116;2;0;1
2020-03-08 18:15:00;166;42;15;43;65;98;191;66;83;1;0;3
2020-03-08 18:30:00;178;44;15;37;25;75;206;65;105;3;1;5
2020-03-08 18:45:00;129;26;25;50;44;76;133;79;97;0;2;5
2020-03-08 19:00:00;146;33;12;42;29;46;136;65;77;1;1;8
2020-03-08 19:15:00;133;29;7;37;22;62;137;52;78;1;5;2
2020-03-08 19:30:00;139;21;18;40;30;65;136;61;69;0;1;4
2020-03-08 19:45:00;91;20;18;34;32;69;91;47;79;0;0;2
2020-03-08 20:00:00;105;20;10;46;37;39;106;60;70;0;0;1
2020-03-08 20:15:00;107;21;6;36;32;30;108;38;58;0;3;2
2020-03-08 20:30:00;122;24;22;36;34;37;122;66;75;2;1;2
2020-03-08 20:45:00;92;15;9;29;24;49;96;50;52;1;1;1
2020-03-08 21:00:00;87;28;9;29;46;68;88;55;76;0;0;1
2020-03-08 21:15:00;71;24;25;39;24;50;74;76;62;2;0;2
2020-03-08 21:30:00;72;22;52;70;23;54;66;83;63;1;4;0
2020-03-08 21:45:00;79;25;18;33;20;29;76;35;33;0;3;1
2020-03-08 22:00:00;71;18;8;27;27;28;71;30;36;1;0;2
2020-03-08 22:15:00;54;18;5;25;23;30;53;23;28;0;0;2
2020-03-08 22:30:00;56;18;3;12;19;19;54;19;21;0;0;0
2020-03-08 22:45:00;46;15;4;19;12;18;47;18;19;0;0;2
2020-03-08 23:00:00;36;8;6;11;12;11;35;13;12;0;0;0
2020-03-08 23:15:00;21;6;5;5;13;17;21;13;15;0;0;0
2020-03-08 23:30:00;17;11;1;4;11;21;17;13;17;0;0;1
2020-03-08 23:45:00;12;5;1;1;8;14;13;8;11;1;0;1
