DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-29 00:00:00;5;4;0;0;3;2;5;1;3;0;0;0
2020-03-29 00:15:00;8;5;0;1;1;4;9;2;3;0;0;1
2020-03-29 00:30:00;8;6;1;1;5;5;8;5;7;0;0;0
2020-03-29 00:45:00;2;0;0;1;5;2;2;4;1;0;0;0
2020-03-29 01:00:00;1;0;0;1;3;2;1;3;2;0;0;0
2020-03-29 01:15:00;4;1;1;1;5;4;5;5;3;0;0;0
2020-03-29 01:30:00;5;3;0;1;1;3;4;2;3;0;0;0
2020-03-29 01:45:00;7;5;0;0;1;3;8;1;3;0;0;0
2020-03-29 03:00:00;3;2;0;1;2;0;3;2;2;0;0;0
2020-03-29 03:15:00;3;1;1;2;0;1;4;1;2;0;0;0
2020-03-29 03:30:00;1;1;0;0;4;2;1;4;2;0;0;0
2020-03-29 03:45:00;0;1;1;2;0;1;1;1;1;0;0;0
2020-03-29 04:00:00;0;0;0;2;0;1;0;0;1;0;0;1
2020-03-29 04:15:00;2;1;1;1;0;3;2;0;3;1;0;0
2020-03-29 04:30:00;1;1;1;0;0;2;1;1;2;0;0;0
2020-03-29 04:45:00;6;3;0;1;2;2;6;1;2;0;0;0
2020-03-29 05:00:00;9;5;0;1;1;2;9;0;1;0;0;1
2020-03-29 05:15:00;5;2;1;0;6;3;5;4;4;0;0;0
2020-03-29 05:30:00;3;0;0;0;13;23;3;11;20;0;0;0
2020-03-29 05:45:00;10;4;3;2;8;15;10;10;17;1;0;1
2020-03-29 06:00:00;6;5;1;0;7;4;6;7;5;0;0;1
2020-03-29 06:15:00;15;6;0;0;10;7;16;9;8;0;0;1
2020-03-29 06:30:00;10;3;0;1;8;13;11;8;13;0;0;0
2020-03-29 06:45:00;12;4;1;6;0;0;12;4;7;0;0;0
2020-03-29 07:00:00;13;4;2;4;4;4;13;7;3;0;0;0
2020-03-29 07:15:00;12;2;0;0;1;3;12;2;9;0;0;1
2020-03-29 07:30:00;13;3;3;2;0;0;12;8;7;0;0;0
2020-03-29 07:45:00;8;2;0;2;0;0;6;9;12;1;0;0
2020-03-29 08:00:00;8;6;5;1;0;0;11;7;10;1;0;0
2020-03-29 08:15:00;14;8;5;2;5;5;16;9;11;0;0;1
2020-03-29 08:30:00;4;3;2;4;6;8;5;5;10;0;0;1
2020-03-29 08:45:00;16;2;2;3;9;19;16;9;19;0;0;0
2020-03-29 09:00:00;13;9;2;2;8;10;15;8;10;1;0;2
2020-03-29 09:15:00;27;7;3;0;10;12;30;9;15;0;0;2
2020-03-29 09:30:00;26;10;5;2;8;19;27;9;20;0;1;0
2020-03-29 09:45:00;33;11;8;2;11;19;35;15;23;0;0;2
2020-03-29 10:00:00;40;7;4;5;14;21;40;17;20;0;0;2
2020-03-29 10:15:00;31;9;9;5;14;22;36;20;22;0;0;2
2020-03-29 10:30:00;37;6;5;8;15;29;39;15;26;2;0;2
2020-03-29 10:45:00;40;10;3;3;20;28;40;18;29;0;0;3
2020-03-29 11:00:00;34;9;6;9;9;27;37;11;31;1;0;2
2020-03-29 11:15:00;42;18;9;6;15;31;48;25;30;0;1;0
2020-03-29 11:30:00;55;18;12;10;18;23;54;33;26;1;0;2
2020-03-29 11:45:00;47;25;9;9;17;23;63;30;26;0;1;5
2020-03-29 12:00:00;56;15;4;6;22;25;52;22;30;1;3;5
2020-03-29 12:15:00;47;13;10;10;23;19;52;31;26;0;0;5
2020-03-29 12:30:00;65;18;5;14;31;35;67;35;42;1;1;7
2020-03-29 12:45:00;59;12;10;6;19;29;59;32;37;0;1;7
2020-03-29 13:00:00;48;14;7;6;20;22;48;29;31;1;1;6
2020-03-29 13:15:00;62;23;4;11;24;39;59;24;42;0;0;5
2020-03-29 13:30:00;48;16;7;8;16;18;53;27;24;2;2;1
2020-03-29 13:45:00;38;10;5;8;23;34;37;31;32;0;0;2
2020-03-29 14:00:00;61;10;7;9;20;29;60;27;35;1;2;10
2020-03-29 14:15:00;54;24;17;7;18;31;57;38;38;0;0;4
2020-03-29 14:30:00;88;21;8;10;13;18;91;31;39;1;0;3
2020-03-29 14:45:00;72;22;9;0;17;16;79;32;44;0;1;5
2020-03-29 15:00:00;79;22;6;14;17;19;77;30;44;0;0;9
2020-03-29 15:15:00;61;11;9;16;27;22;59;34;38;0;0;8
2020-03-29 15:30:00;68;23;13;15;37;29;72;38;42;0;0;8
2020-03-29 15:45:00;71;21;9;18;41;29;77;39;45;0;0;4
2020-03-29 16:00:00;61;23;10;9;9;28;48;23;36;0;1;6
2020-03-29 16:15:00;64;17;10;9;16;30;52;33;46;0;0;1
2020-03-29 16:30:00;73;22;10;11;15;13;65;30;34;0;0;6
2020-03-29 16:45:00;69;24;4;6;23;31;64;31;41;1;1;3
2020-03-29 17:00:00;59;20;9;7;19;18;51;26;31;0;0;4
2020-03-29 17:15:00;64;28;6;8;24;28;63;26;30;0;0;3
2020-03-29 17:30:00;64;17;11;6;30;21;59;42;40;1;0;2
2020-03-29 17:45:00;78;25;8;11;26;26;60;29;37;1;1;1
2020-03-29 18:00:00;50;12;9;12;20;23;41;23;37;0;1;1
2020-03-29 18:15:00;57;14;12;12;22;19;47;30;34;0;0;2
2020-03-29 18:30:00;38;17;3;10;21;13;34;23;27;0;1;2
2020-03-29 18:45:00;55;15;13;28;23;37;55;37;43;1;0;3
2020-03-29 19:00:00;64;9;9;41;23;24;57;22;27;1;0;2
2020-03-29 19:15:00;60;20;7;18;19;15;62;26;33;0;0;1
2020-03-29 19:30:00;55;16;8;15;18;27;57;25;35;1;0;2
2020-03-29 19:45:00;38;10;1;12;21;14;42;22;16;0;0;1
2020-03-29 20:00:00;36;8;8;11;20;16;36;21;18;1;0;2
2020-03-29 20:15:00;44;12;9;9;17;20;40;25;24;1;0;0
2020-03-29 20:30:00;41;17;3;6;12;21;43;15;26;1;0;1
2020-03-29 20:45:00;37;14;1;7;14;19;38;14;16;0;0;2
2020-03-29 21:00:00;24;10;6;6;13;14;22;14;26;0;1;0
2020-03-29 21:15:00;38;13;3;3;17;14;37;22;19;0;0;1
2020-03-29 21:30:00;25;11;2;6;12;14;25;13;13;0;1;1
2020-03-29 21:45:00;23;7;2;8;7;14;25;11;12;0;0;1
2020-03-29 22:00:00;26;11;0;3;17;13;27;9;9;0;0;0
2020-03-29 22:15:00;29;17;2;3;3;9;31;6;7;0;0;0
2020-03-29 22:30:00;16;8;0;1;8;11;16;8;9;1;0;2
