DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-21 00:00:00;14;6;1;4;4;10;12;4;9;1;0;1
2020-03-21 00:15:00;14;7;1;3;7;7;13;8;6;0;0;0
2020-03-21 00:30:00;4;2;0;2;4;9;5;4;11;0;0;0
2020-03-21 00:45:00;1;1;1;1;4;3;1;1;5;0;0;0
2020-03-21 01:00:00;6;3;1;2;4;5;7;3;4;0;0;1
2020-03-21 01:15:00;4;3;0;1;2;2;4;2;2;0;0;0
2020-03-21 01:30:00;7;4;0;2;4;2;7;4;2;0;0;0
2020-03-21 01:45:00;11;10;0;0;5;1;12;4;2;0;0;0
2020-03-21 02:00:00;8;6;0;0;1;4;8;2;4;1;0;0
2020-03-21 02:15:00;4;2;3;2;4;1;4;4;4;0;0;1
2020-03-21 02:30:00;9;5;0;0;2;3;8;3;4;0;0;0
2020-03-21 02:45:00;7;3;0;0;5;7;7;6;11;1;0;0
2020-03-21 03:00:00;8;5;0;0;2;1;8;2;1;0;0;0
2020-03-21 03:15:00;6;4;0;0;2;5;6;4;5;0;0;0
2020-03-21 03:30:00;7;3;0;2;1;6;7;1;7;0;0;0
2020-03-21 03:45:00;3;1;1;1;4;5;3;4;7;1;0;0
2020-03-21 04:00:00;9;5;2;3;2;6;9;4;5;0;0;0
2020-03-21 04:15:00;8;5;0;1;1;0;8;1;0;0;0;0
2020-03-21 04:30:00;4;1;1;0;12;11;4;14;9;1;0;0
2020-03-21 04:45:00;12;8;0;0;8;4;14;7;5;1;0;0
2020-03-21 05:00:00;14;9;0;1;6;8;17;5;8;0;0;0
2020-03-21 05:15:00;20;9;2;0;15;9;20;16;9;0;0;0
2020-03-21 05:30:00;24;7;5;1;21;26;25;20;31;0;0;3
2020-03-21 05:45:00;60;14;0;1;16;29;58;17;28;0;0;1
2020-03-21 06:00:00;113;22;1;4;12;14;116;12;12;0;0;1
2020-03-21 06:15:00;76;19;1;7;18;12;76;13;12;0;0;1
2020-03-21 06:30:00;45;25;3;8;16;22;52;18;21;0;0;0
2020-03-21 06:45:00;45;19;5;2;11;24;53;14;19;1;0;1
2020-03-21 07:00:00;33;25;3;4;11;9;39;13;13;0;0;2
2020-03-21 07:15:00;33;17;5;8;17;20;34;17;21;0;0;3
2020-03-21 07:30:00;35;16;14;4;23;34;47;29;42;4;0;2
2020-03-21 07:45:00;40;21;7;7;18;30;48;20;30;1;2;1
2020-03-21 08:00:00;33;18;10;8;20;16;41;25;16;1;0;1
2020-03-21 08:15:00;37;23;14;5;20;18;46;21;23;1;1;3
2020-03-21 08:30:00;43;22;16;11;23;23;56;34;26;0;0;1
2020-03-21 08:45:00;30;20;17;13;22;29;34;30;29;2;3;2
2020-03-21 09:00:00;43;24;15;11;21;24;51;26;26;1;1;2
2020-03-21 09:15:00;31;18;13;8;26;25;38;32;30;2;1;4
2020-03-21 09:30:00;55;19;13;9;20;38;56;28;37;0;1;2
2020-03-21 09:45:00;56;16;11;13;29;30;65;33;35;1;1;1
2020-03-21 10:00:00;68;27;9;9;24;30;73;29;32;1;3;2
2020-03-21 10:15:00;58;24;18;7;35;41;65;37;49;1;0;2
2020-03-21 10:30:00;59;22;13;22;30;47;67;38;49;1;0;1
2020-03-21 10:45:00;68;15;23;17;31;43;79;53;52;0;0;0
2020-03-21 11:00:00;58;14;8;21;28;39;63;39;41;0;0;2
2020-03-21 11:15:00;71;22;16;18;40;33;82;38;31;1;1;1
2020-03-21 11:30:00;67;20;16;18;21;34;74;35;36;1;1;2
2020-03-21 11:45:00;66;15;14;14;30;43;71;35;49;0;2;1
2020-03-21 12:00:00;68;22;6;15;23;30;78;27;37;1;1;1
2020-03-21 12:15:00;86;15;16;15;23;32;86;42;38;0;1;0
2020-03-21 12:30:00;62;14;12;14;36;42;60;39;56;1;1;5
2020-03-21 12:45:00;68;15;6;17;29;40;69;32;46;1;0;1
2020-03-21 13:00:00;61;11;5;11;28;32;64;33;37;0;0;0
2020-03-21 13:15:00;72;14;9;13;5;22;75;24;44;2;0;3
2020-03-21 13:30:00;61;11;15;12;24;15;61;38;43;0;0;0
2020-03-21 13:45:00;73;17;5;13;20;32;74;24;37;0;0;0
2020-03-21 14:00:00;64;15;10;11;19;23;64;29;33;2;0;3
2020-03-21 14:15:00;70;17;8;8;17;28;73;27;42;0;0;0
2020-03-21 14:30:00;62;14;5;18;14;28;64;27;33;0;1;2
2020-03-21 14:45:00;64;18;4;10;21;23;60;24;34;1;0;2
2020-03-21 15:00:00;57;13;3;18;16;23;49;21;38;0;0;0
2020-03-21 15:15:00;64;13;10;16;16;22;48;26;30;0;0;2
2020-03-21 15:30:00;54;12;1;11;18;18;44;16;26;1;0;1
2020-03-21 15:45:00;52;14;9;5;24;29;50;29;34;0;0;0
2020-03-21 16:00:00;65;13;2;10;19;31;53;17;40;0;0;0
2020-03-21 16:15:00;58;15;5;8;28;26;45;35;31;0;0;2
2020-03-21 16:30:00;48;13;2;6;18;21;34;23;33;1;0;0
2020-03-21 16:45:00;47;14;11;8;19;15;48;33;27;0;0;1
2020-03-21 17:00:00;62;26;8;11;16;18;60;21;33;0;0;5
2020-03-21 17:15:00;42;13;8;9;22;23;40;26;26;1;0;1
2020-03-21 17:30:00;54;10;6;7;26;26;44;26;28;2;1;0
2020-03-21 17:45:00;44;16;4;12;26;26;49;23;29;0;1;0
2020-03-21 18:00:00;40;13;3;12;15;23;42;21;22;0;0;2
2020-03-21 18:15:00;49;15;5;10;19;28;49;14;27;0;0;2
2020-03-21 18:30:00;59;19;6;5;19;21;63;19;23;0;0;1
2020-03-21 18:45:00;39;14;4;12;19;26;37;17;33;1;0;0
2020-03-21 19:00:00;31;16;3;7;24;19;35;22;29;0;0;0
2020-03-21 19:15:00;34;12;0;7;20;22;33;15;22;0;0;1
2020-03-21 19:30:00;34;9;3;5;13;21;35;13;24;0;0;0
2020-03-21 19:45:00;37;12;1;7;13;18;37;13;21;0;0;0
2020-03-21 20:00:00;35;14;2;10;13;15;38;9;16;0;0;0
2020-03-21 20:15:00;24;10;4;9;13;16;23;15;19;0;0;0
2020-03-21 20:30:00;22;14;2;4;16;15;24;15;21;1;0;0
2020-03-21 20:45:00;21;9;2;2;12;17;24;11;17;0;0;1
2020-03-21 21:00:00;21;10;3;5;11;17;22;11;19;0;0;1
2020-03-21 21:15:00;13;4;1;1;7;13;13;10;15;0;0;0
2020-03-21 21:30:00;21;7;2;4;14;8;19;6;10;0;0;0
2020-03-21 21:45:00;15;5;1;5;10;11;17;12;9;0;0;1
2020-03-21 22:00:00;15;6;1;3;6;11;14;7;10;0;0;1
2020-03-21 22:15:00;23;9;2;5;5;9;22;5;9;0;0;0
2020-03-21 22:30:00;13;4;1;2;5;8;15;3;8;0;0;0
2020-03-21 22:45:00;10;4;1;1;1;10;11;1;7;0;0;0
2020-03-21 23:00:00;8;5;0;1;10;7;8;4;5;0;0;1
2020-03-21 23:15:00;5;2;1;4;7;3;6;5;4;0;0;0
2020-03-21 23:30:00;4;2;0;0;4;4;5;2;4;0;0;0
2020-03-21 23:45:00;10;5;1;1;0;3;11;0;3;0;0;0
