DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-07 15:00:00;251;33;28;34;48;86;219;105;147;1;1;2
2020-03-07 15:15:00;242;33;22;52;61;98;234;93;147;0;0;2
2020-03-07 15:30:00;243;28;36;61;41;47;212;88;133;0;0;2
2020-03-07 15:45:00;245;33;21;46;64;72;171;94;154;1;3;8
2020-03-07 16:00:00;203;45;27;58;40;83;159;103;132;1;1;5
2020-03-07 16:15:00;243;22;33;59;55;27;229;99;132;1;2;14
2020-03-07 16:30:00;264;32;27;40;59;103;242;89;133;1;1;5
2020-03-07 16:45:00;232;39;33;54;74;108;232;90;145;1;2;6
2020-03-07 17:00:00;247;35;36;41;89;83;212;109;126;1;0;4
2020-03-07 17:15:00;236;29;29;54;59;93;205;98;135;2;3;1
2020-03-07 17:30:00;216;37;34;60;88;82;220;113;139;1;0;8
2020-03-07 17:45:00;248;36;25;59;78;98;254;117;152;2;0;6
2020-03-07 18:00:00;242;36;28;38;79;139;260;95;150;1;0;4
2020-03-07 18:15:00;235;30;18;37;72;84;235;70;112;1;3;3
2020-03-07 18:30:00;229;29;23;56;46;55;235;73;106;1;1;1
2020-03-07 18:45:00;233;36;33;42;72;85;240;86;114;0;1;5
2020-03-07 19:00:00;190;46;30;46;37;111;221;88;112;2;0;5
2020-03-07 19:15:00;166;41;23;34;32;64;184;81;97;3;0;3
2020-03-07 19:30:00;197;24;14;39;29;63;180;62;81;2;0;3
2020-03-07 19:45:00;138;33;19;46;30;46;129;53;61;1;2;0
2020-03-07 20:00:00;180;26;15;33;23;62;183;52;82;3;0;2
2020-03-07 20:15:00;166;32;15;31;37;38;167;54;58;0;4;4
2020-03-07 20:30:00;134;32;11;38;31;37;137;53;49;1;1;1
2020-03-07 20:45:00;134;25;13;35;38;42;124;39;50;0;1;1
2020-03-07 21:00:00;88;23;16;38;20;38;93;47;55;0;3;1
2020-03-07 21:15:00;109;21;17;23;37;32;107;42;53;0;0;2
2020-03-07 21:30:00;102;23;14;33;33;41;103;34;59;0;0;0
2020-03-07 21:45:00;102;27;14;28;29;52;101;38;53;1;0;5
2020-03-07 22:00:00;93;17;9;34;40;43;93;45;60;2;1;2
2020-03-07 22:15:00;89;34;48;56;43;61;90;76;66;1;2;1
2020-03-07 22:30:00;126;36;18;46;29;37;115;36;41;0;2;1
2020-03-07 22:45:00;84;22;54;58;21;30;85;60;53;0;1;1
2020-03-07 23:00:00;78;16;12;32;33;38;75;33;41;3;1;0
2020-03-07 23:15:00;72;24;14;31;24;36;60;29;35;1;2;1
2020-03-07 23:30:00;77;16;16;49;25;18;74;36;41;0;0;1
2020-03-07 23:45:00;58;22;8;37;19;22;62;21;25;0;0;0
