DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-10 07:30:00;120;156;38;56;90;82;72;39;17;13;0;4;2;0
2020-03-10 07:45:00;103;117;23;67;97;110;78;49;14;12;0;1;0;0
2020-03-10 08:00:00;95;106;23;39;54;75;89;47;15;11;0;0;0;0
2020-03-10 08:15:00;78;98;28;43;45;86;84;39;7;9;0;0;0;0
2020-03-10 08:30:00;82;114;22;38;53;67;93;48;14;9;0;0;1;0
2020-03-10 08:45:00;86;87;36;30;34;99;91;40;11;5;0;1;1;0
2020-03-10 09:00:00;87;94;31;33;35;96;83;46;12;10;1;0;0;0
2020-03-10 09:15:00;87;85;34;29;38;81;87;30;16;15;0;0;0;0
2020-03-10 09:30:00;79;97;21;37;40;75;90;32;19;9;0;0;1;0
2020-03-10 09:45:00;88;113;33;37;33;76;102;36;12;11;0;0;0;0
2020-03-10 10:00:00;87;89;30;35;39;92;101;39;13;17;0;0;0;0
2020-03-10 10:15:00;86;89;23;27;44;95;95;40;21;10;2;0;1;0
2020-03-10 10:30:00;74;86;23;42;43;86;94;42;10;6;4;0;0;0
2020-03-10 10:45:00;68;84;27;43;39;90;87;45;19;10;0;0;1;0
2020-03-10 11:00:00;80;85;24;43;35;85;94;32;15;9;1;0;0;0
2020-03-10 11:15:00;74;101;26;37;38;105;132;51;17;11;0;0;0;0
2020-03-10 11:30:00;65;128;28;30;37;94;103;46;21;9;6;0;0;0
2020-03-10 11:45:00;74;84;27;33;35;103;120;36;20;6;0;0;0;0
2020-03-10 12:00:00;68;66;26;40;39;79;113;40;17;8;0;0;0;0
2020-03-10 12:15:00;70;71;26;50;43;104;110;39;14;8;0;0;4;0
2020-03-10 12:30:00;60;82;22;29;39;100;101;39;11;5;0;0;5;0
2020-03-10 12:45:00;90;92;21;29;37;107;106;55;12;6;0;0;0;0
2020-03-10 13:00:00;79;87;22;61;59;80;118;39;14;9;2;0;1;0
2020-03-10 13:15:00;96;107;20;46;34;96;125;37;20;5;2;0;0;0
2020-03-10 13:30:00;107;105;36;25;51;105;106;49;10;10;0;0;0;0
2020-03-10 13:45:00;76;79;24;40;42;99;115;48;16;10;0;0;2;0
2020-03-10 14:00:00;61;61;19;32;27;55;66;33;9;6;0;0;0;0
2020-03-10 14:15:00;80;81;30;37;49;110;141;49;16;15;0;0;0;0
2020-03-10 14:30:00;83;88;26;36;37;130;150;58;19;7;0;0;0;0
2020-03-10 14:45:00;92;111;32;41;40;120;150;49;24;15;0;0;0;0
2020-03-10 15:00:00;80;62;30;36;33;111;128;44;17;9;8;0;0;0
2020-03-10 15:15:00;81;92;36;41;45;126;142;45;22;6;0;0;13;0
2020-03-10 15:30:00;89;90;25;46;37;122;136;55;21;10;80;2;69;0
2020-03-10 15:45:00;85;88;31;40;55;139;145;52;28;19;2;0;0;0
2020-03-10 16:00:00;82;87;23;59;58;145;174;59;24;5;0;2;2;0
2020-03-10 16:15:00;87;88;29;54;61;141;177;65;24;9;9;0;0;0
2020-03-10 16:30:00;92;94;33;56;49;141;158;52;22;10;0;0;1;0
2020-03-10 16:45:00;90;77;29;37;49;145;154;61;22;10;1;0;0;0
2020-03-10 17:00:00;105;98;35;47;44;149;159;69;22;8;2;2;0;1
2020-03-10 17:15:00;82;80;29;34;40;146;144;59;24;14;0;0;0;0
2020-03-10 17:30:00;98;91;22;52;47;130;131;65;28;11;1;0;2;0
2020-03-10 17:45:00;92;94;28;48;45;141;140;53;19;5;1;0;0;0
2020-03-10 18:00:00;83;79;24;40;43;118;134;50;40;12;0;0;8;0
2020-03-10 18:15:00;78;75;25;37;54;126;134;50;17;6;0;0;0;0
2020-03-10 18:30:00;77;79;23;34;44;112;110;43;13;9;2;0;0;0
2020-03-10 18:45:00;64;74;21;32;43;95;97;45;10;10;1;0;28;0
2020-03-10 19:00:00;70;64;18;21;28;74;93;31;24;11;11;0;0;0
2020-03-10 19:15:00;74;74;11;22;33;81;90;28;10;6;0;0;1;0
2020-03-10 19:30:00;52;58;19;26;31;59;76;23;10;5;2;0;0;0
2020-03-10 19:45:00;59;55;19;30;29;69;77;35;13;6;8;0;1;0
2020-03-10 20:00:00;47;51;10;16;34;62;70;34;17;6;0;23;0;0
2020-03-10 20:15:00;40;38;8;12;21;71;67;38;8;1;0;0;0;0
2020-03-10 20:30:00;36;34;10;17;20;49;46;20;8;5;0;0;0;0
2020-03-10 20:45:00;41;39;14;13;22;66;52;20;8;4;0;0;0;0
2020-03-10 21:00:00;58;65;10;8;18;62;63;19;9;5;0;0;0;0
2020-03-10 21:15:00;41;42;12;8;16;59;42;16;7;1;0;0;0;0
2020-03-10 21:30:00;26;40;7;4;6;59;51;25;5;2;0;0;1;0
2020-03-10 21:45:00;21;18;4;5;9;64;77;30;8;3;0;0;0;0
2020-03-10 22:00:00;23;15;7;4;10;73;85;28;6;2;0;0;0;0
2020-03-10 22:15:00;19;26;9;6;4;69;77;23;2;0;0;0;0;0
2020-03-10 22:30:00;18;16;3;5;2;59;57;16;5;4;0;0;0;0
2020-03-10 22:45:00;16;19;6;7;1;53;50;17;5;3;0;0;0;0
2020-03-10 23:00:00;9;14;7;3;3;22;20;12;3;5;0;0;0;0
2020-03-10 23:15:00;20;13;9;2;5;24;19;9;3;2;0;0;0;0
2020-03-10 23:30:00;13;9;5;3;4;18;19;9;1;2;0;0;0;0
