DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-17 07:00:00;70;92;12;19;57;56;47;23;7;4;0;0;2;0
2020-03-17 07:15:00;85;101;20;26;41;72;52;26;11;7;0;0;0;0
2020-03-17 07:30:00;72;95;23;30;51;70;68;29;5;7;1;0;0;0
2020-03-17 07:45:00;76;86;27;38;52;82;75;33;16;8;0;0;0;0
2020-03-17 08:00:00;84;87;21;34;43;78;75;26;9;7;10;0;0;0
2020-03-17 08:15:00;66;81;18;31;33;66;67;39;7;5;0;0;1;0
2020-03-17 08:30:00;68;81;15;39;38;65;60;33;11;9;0;0;0;1
2020-03-17 08:45:00;74;62;19;33;30;81;81;32;8;4;0;0;0;0
2020-03-17 09:00:00;72;77;26;32;37;76;68;27;14;6;0;0;0;0
2020-03-17 09:15:00;84;75;26;32;46;93;82;25;12;3;0;0;0;0
2020-03-17 09:30:00;69;70;27;42;26;65;93;25;10;8;0;0;0;0
2020-03-17 09:45:00;83;90;28;37;35;98;99;30;13;5;0;0;0;0
2020-03-17 10:00:00;76;80;26;42;42;74;103;24;5;9;3;0;0;0
2020-03-17 10:15:00;78;72;28;48;47;91;102;44;20;5;0;0;0;0
2020-03-17 10:30:00;92;93;29;30;32;84;98;37;16;12;0;0;0;0
2020-03-17 10:45:00;51;108;20;42;42;85;95;35;14;2;0;0;2;0
2020-03-17 11:00:00;73;61;29;34;36;98;106;41;15;10;0;0;0;0
2020-03-17 11:15:00;71;63;23;58;40;102;111;35;18;3;0;0;0;0
2020-03-17 11:30:00;85;81;21;38;35;76;103;32;14;5;0;0;0;0
2020-03-17 11:45:00;68;73;27;38;48;87;106;30;11;7;5;0;0;0
2020-03-17 12:00:00;66;65;22;41;34;76;95;33;10;9;0;0;0;0
2020-03-17 12:15:00;77;66;25;38;45;93;125;32;10;4;8;0;1;0
2020-03-17 12:30:00;74;71;27;49;36;91;91;39;9;9;2;3;2;0
2020-03-17 12:45:00;77;83;25;28;35;73;75;28;11;10;43;0;0;0
2020-03-17 13:00:00;62;77;30;39;38;68;80;33;14;13;0;0;6;0
2020-03-17 13:15:00;87;94;23;32;37;88;93;34;8;7;0;0;0;0
2020-03-17 13:30:00;78;101;27;37;39;71;103;35;10;6;0;0;0;0
2020-03-17 13:45:00;79;75;18;37;47;99;106;40;10;9;0;0;1;0
2020-03-17 14:00:00;65;64;27;31;35;84;74;33;16;6;0;0;1;0
2020-03-17 14:15:00;67;65;23;30;30;84;90;38;13;8;0;0;0;0
2020-03-17 14:30:00;80;84;21;36;27;110;143;48;13;6;0;0;4;0
2020-03-17 14:45:00;69;71;26;34;34;130;138;44;13;11;0;0;0;0
2020-03-17 15:00:00;61;61;27;34;38;115;128;57;15;14;0;0;0;0
2020-03-17 15:15:00;72;52;21;38;43;113;135;41;5;7;2;0;0;0
2020-03-17 15:30:00;72;75;26;35;36;106;133;43;13;7;0;0;0;0
2020-03-17 15:45:00;80;78;29;41;30;109;122;54;21;5;0;0;2;0
2020-03-17 16:00:00;80;70;39;34;39;113;116;44;17;13;0;0;0;0
2020-03-17 16:15:00;84;78;27;40;39;122;136;48;16;6;2;0;0;0
2020-03-17 16:30:00;79;86;26;40;43;109;112;33;20;5;0;0;0;0
2020-03-17 16:45:00;79;85;28;41;46;135;129;47;15;6;0;0;3;2
2020-03-17 17:00:00;81;78;21;31;44;98;132;40;20;10;0;0;0;0
2020-03-17 17:15:00;71;66;28;35;35;116;132;54;13;6;4;0;1;1
2020-03-17 17:30:00;62;66;18;45;40;99;112;46;23;16;1;0;0;0
2020-03-17 17:45:00;69;64;29;32;25;109;117;44;17;9;0;0;0;0
2020-03-17 18:00:00;61;61;21;36;39;94;110;29;14;8;0;0;0;0
2020-03-17 18:15:00;60;70;29;38;41;89;96;28;14;9;4;0;0;0
2020-03-17 18:30:00;46;60;19;23;24;83;91;24;7;6;0;0;1;0
2020-03-17 18:45:00;52;63;25;26;28;72;81;27;12;6;0;0;1;0
2020-03-17 19:00:00;58;47;17;23;31;75;76;21;7;9;0;0;1;8
2020-03-17 19:15:00;45;43;9;17;22;53;54;15;5;6;2;0;0;0
2020-03-17 19:30:00;41;46;13;15;16;60;51;24;9;2;0;0;0;0
2020-03-17 19:45:00;37;34;11;14;18;44;44;16;13;4;0;0;0;0
2020-03-17 20:00:00;39;40;15;13;16;46;53;18;9;2;8;1;3;0
2020-03-17 20:15:00;28;35;3;7;16;39;42;15;6;4;0;0;0;0
2020-03-17 20:30:00;31;28;4;13;14;38;29;14;3;2;2;0;0;0
2020-03-17 20:45:00;39;34;6;10;18;32;25;9;3;7;0;0;0;0
2020-03-17 21:00:00;40;50;5;1;6;34;28;10;5;0;0;0;0;0
2020-03-17 21:15:00;42;49;3;5;14;28;32;15;1;0;0;0;0;0
2020-03-17 21:30:00;26;25;2;2;4;34;23;9;4;1;0;0;0;0
2020-03-17 21:45:00;16;9;4;5;5;46;40;4;3;2;0;0;0;0
2020-03-17 22:00:00;12;15;4;1;5;48;52;5;3;1;0;0;0;0
2020-03-17 22:15:00;28;20;5;7;5;51;59;21;3;3;0;0;0;0
2020-03-17 22:30:00;19;8;3;2;3;24;19;5;2;2;0;0;0;0
2020-03-17 22:45:00;9;7;2;5;5;24;17;7;2;4;0;0;0;0
2020-03-17 23:00:00;11;7;5;4;5;15;19;7;3;0;0;0;0;0
2020-03-17 23:15:00;20;13;2;1;1;12;12;4;1;2;0;0;0;0
2020-03-17 23:30:00;6;11;2;2;5;12;16;4;1;0;0;0;0;0
