DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-31 17:00:00;59;55;17;30;28;91;111;41;17;8;0;0;1;0
2020-03-31 17:15:00;47;43;16;34;29;84;90;32;10;2;0;3;4;0
2020-03-31 17:30:00;63;55;15;26;17;88;81;35;11;7;0;0;5;0
2020-03-31 17:45:00;63;49;13;34;25;84;71;26;16;7;1;0;0;0
2020-03-31 18:00:00;45;44;15;22;20;63;68;18;9;4;1;0;2;0
2020-03-31 18:15:00;48;45;17;12;29;63;60;18;10;3;2;0;1;0
2020-03-31 18:30:00;34;37;17;15;19;58;58;14;7;5;0;0;4;0
2020-03-31 18:45:00;49;48;10;20;21;57;57;18;7;5;0;0;0;0
2020-03-31 19:00:00;31;29;9;10;15;51;44;16;6;2;0;1;0;0
2020-03-31 19:15:00;32;35;19;18;21;37;35;9;5;3;0;0;3;0
2020-03-31 19:30:00;34;28;7;9;12;39;37;16;3;3;0;0;0;0
2020-03-31 19:45:00;25;27;11;7;19;27;34;11;8;3;0;0;0;0
2020-03-31 20:00:00;31;26;2;5;13;40;34;12;6;3;0;0;0;0
2020-03-31 20:15:00;16;23;5;3;4;25;21;10;3;0;0;0;0;0
2020-03-31 20:30:00;23;25;11;8;7;28;26;4;3;1;1;0;0;0
2020-03-31 20:45:00;20;17;6;7;9;16;18;8;2;3;0;0;0;0
2020-03-31 21:00:00;19;24;7;4;6;18;14;5;2;3;0;0;0;0
2020-03-31 21:15:00;15;12;3;2;6;16;12;3;1;2;0;0;0;0
2020-03-31 21:30:00;14;9;8;3;5;21;19;6;1;1;0;0;0;0
2020-03-31 21:45:00;12;6;2;1;5;23;15;5;1;0;0;0;0;0
2020-03-31 22:00:00;19;14;8;3;3;20;12;5;2;1;0;0;0;0
2020-03-31 22:15:00;16;19;8;2;3;21;12;4;0;0;0;0;0;0
2020-03-31 22:30:00;10;8;3;3;4;17;15;4;3;2;0;0;0;0
2020-03-31 22:45:00;9;12;4;1;3;16;8;5;0;3;0;0;0;0
2020-03-31 23:00:00;9;4;5;0;4;5;10;2;1;3;0;0;0;0
2020-03-31 23:15:00;10;6;3;4;3;4;3;6;1;4;0;0;0;0
2020-03-31 23:30:00;6;4;4;2;5;7;7;3;0;1;0;0;0;0
