DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-26 00:00:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-05-26 00:15:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-05-26 00:30:00;5;0;9;6;0;0;0;0;0;0;0;0
2020-05-26 00:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-26 01:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-26 01:15:00;6;0;1;4;0;0;0;0;0;0;0;0
2020-05-26 01:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-05-26 01:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-05-26 02:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-05-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-26 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-26 03:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-26 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-05-26 03:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-05-26 03:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-05-26 04:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-05-26 04:30:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-05-26 04:45:00;6;0;8;3;0;0;0;0;0;0;0;0
2020-05-26 05:00:00;10;0;20;5;0;0;0;0;0;0;0;0
2020-05-26 05:15:00;18;0;32;7;0;0;0;0;0;0;0;0
2020-05-26 05:30:00;34;0;32;10;0;0;0;0;0;0;0;0
2020-05-26 05:45:00;41;0;36;6;2;0;1;0;0;0;0;0
2020-05-26 06:00:00;39;0;35;4;0;0;0;0;0;0;0;0
2020-05-26 06:15:00;37;0;67;12;0;1;0;0;0;0;0;0
2020-05-26 06:30:00;43;0;74;11;2;0;2;5;0;0;0;0
2020-05-26 06:45:00;51;0;61;13;1;2;1;1;0;0;0;0
2020-05-26 07:00:00;58;0;95;16;7;0;4;0;9;0;0;0
2020-05-26 07:15:00;48;0;109;18;7;0;0;0;0;0;0;0
2020-05-26 07:30:00;44;0;115;16;12;0;6;4;0;0;0;0
2020-05-26 07:45:00;58;0;96;32;0;0;9;0;0;0;0;0
2020-05-26 08:00:00;42;0;84;10;8;0;7;0;4;0;1;0
2020-05-26 08:15:00;55;0;74;18;1;0;8;0;0;0;0;0
2020-05-26 08:30:00;47;0;84;25;4;0;1;0;0;4;0;0
2020-05-26 08:45:00;55;0;78;21;6;8;1;0;0;0;0;0
2020-05-26 09:00:00;31;0;63;19;8;14;1;1;0;0;0;0
2020-05-26 09:15:00;59;0;71;21;5;0;6;5;1;0;0;0
2020-05-26 09:30:00;42;0;57;18;4;0;3;2;0;0;0;0
2020-05-26 09:45:00;73;0;64;28;15;0;0;0;0;0;0;0
2020-05-26 10:00:00;61;0;63;26;0;1;1;0;0;0;0;0
2020-05-26 10:15:00;57;0;78;18;2;1;1;8;0;0;0;0
2020-05-26 10:30:00;68;0;74;20;7;2;3;0;0;0;0;0
2020-05-26 10:45:00;65;0;70;23;8;0;5;0;0;0;0;0
2020-05-26 11:00:00;67;0;45;18;8;1;4;0;0;0;0;0
2020-05-26 11:15:00;77;0;61;23;1;0;2;0;0;0;0;0
2020-05-26 11:30:00;66;0;75;19;1;0;8;0;0;0;0;0
2020-05-26 11:45:00;71;0;65;21;4;0;3;0;0;0;0;0
2020-05-26 12:00:00;59;0;49;23;0;0;2;0;0;0;0;0
2020-05-26 12:15:00;72;0;64;17;7;0;31;0;1;0;0;0
2020-05-26 12:30:00;59;0;60;24;2;3;8;0;0;0;0;0
2020-05-26 12:45:00;66;0;78;24;14;0;0;0;0;0;0;0
2020-05-26 13:00:00;70;0;76;28;3;1;4;2;0;0;0;0
2020-05-26 13:15:00;69;0;87;22;8;0;22;0;0;0;0;0
2020-05-26 13:30:00;91;0;86;26;8;0;3;2;0;0;0;0
2020-05-26 13:45:00;67;0;82;20;9;0;0;5;0;6;0;0
2020-05-26 14:00:00;73;0;80;16;9;7;0;0;0;0;0;0
2020-05-26 14:15:00;73;0;90;28;6;1;1;0;0;0;0;0
2020-05-26 14:30:00;91;0;96;16;13;6;1;0;0;0;0;0
2020-05-26 14:45:00;70;0;77;28;4;0;1;0;0;0;0;0
2020-05-26 15:00:00;88;0;65;21;4;0;2;0;0;0;0;0
