DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-05 00:00:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;11;0;1;2;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;5;0;9;2;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;8;0;5;5;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;18;0;27;8;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;37;0;31;6;0;0;0;0;0;0;0;0
2020-05-05 05:45:00;26;0;37;3;0;0;2;0;0;0;0;0
2020-05-05 06:00:00;29;0;29;7;0;0;0;0;0;0;0;0
2020-05-05 06:15:00;34;0;50;8;0;0;7;0;0;0;0;0
2020-05-05 06:30:00;35;0;69;12;0;0;4;0;0;0;0;0
2020-05-05 06:45:00;53;0;59;16;0;0;0;0;0;0;0;0
2020-05-05 07:00:00;34;0;81;6;4;0;0;0;0;0;0;0
2020-05-05 07:15:00;50;0;98;14;5;0;1;0;0;0;0;0
2020-05-05 07:30:00;50;0;102;15;3;0;2;0;0;0;0;0
2020-05-05 07:45:00;55;0;94;24;1;0;0;0;0;0;0;0
2020-05-05 08:00:00;37;0;52;14;9;1;6;2;0;0;0;0
2020-05-05 08:15:00;41;0;72;18;0;0;0;0;0;0;0;0
2020-05-05 08:30:00;30;0;66;14;0;0;1;0;0;0;0;0
2020-05-05 08:45:00;62;0;80;14;0;0;3;0;0;0;0;0
2020-05-05 09:00:00;41;0;56;13;2;2;1;0;0;0;0;0
2020-05-05 09:15:00;47;0;57;19;2;3;2;0;0;0;0;0
2020-05-05 09:30:00;47;0;75;18;1;0;12;2;1;0;0;0
2020-05-05 09:45:00;68;0;62;17;3;0;2;3;0;0;0;0
2020-05-05 10:00:00;55;0;68;19;2;0;5;0;0;0;0;0
2020-05-05 10:15:00;58;0;53;12;6;0;2;0;0;0;0;0
2020-05-05 10:30:00;50;0;78;24;0;0;8;0;0;0;0;0
2020-05-05 10:45:00;62;0;64;18;2;0;2;0;0;0;0;0
2020-05-05 11:00:00;70;0;60;25;3;0;0;0;0;0;0;0
2020-05-05 11:15:00;67;0;73;25;0;0;4;0;0;0;0;0
2020-05-05 11:30:00;67;0;70;26;2;0;2;0;0;0;0;0
2020-05-05 11:45:00;61;0;68;25;5;0;0;0;0;0;0;0
2020-05-05 12:00:00;65;0;50;24;4;0;0;0;0;0;0;0
2020-05-05 12:15:00;63;0;71;23;3;0;0;0;0;0;0;0
2020-05-05 12:30:00;65;0;63;22;0;4;3;0;0;0;0;0
2020-05-05 12:45:00;64;0;72;26;2;0;7;0;0;0;0;0
2020-05-05 13:00:00;74;0;64;35;1;0;6;0;0;0;0;0
2020-05-05 13:15:00;58;0;62;25;3;0;2;0;0;0;0;0
2020-05-05 13:30:00;64;0;83;28;21;6;5;0;0;0;0;0
2020-05-05 13:45:00;59;0;74;29;8;0;1;0;0;0;0;0
2020-05-05 14:00:00;76;0;82;38;1;0;3;3;0;0;0;0
2020-05-05 14:15:00;70;0;71;32;0;0;5;0;0;0;1;0
2020-05-05 14:30:00;72;0;83;26;2;0;9;5;0;0;0;0
2020-05-05 14:45:00;79;0;72;24;0;0;4;0;0;0;4;0
2020-05-05 15:00:00;69;0;53;31;2;0;9;2;0;0;0;0
2020-05-05 15:15:00;79;0;69;36;1;0;11;0;2;0;0;0
2020-05-05 15:30:00;64;0;73;28;4;4;9;0;0;0;1;0
2020-05-05 15:45:00;71;0;79;37;1;0;4;0;0;0;0;0
2020-05-05 16:00:00;86;0;73;34;0;0;3;2;0;0;0;0
2020-05-05 16:15:00;81;0;71;28;4;0;2;0;1;0;0;0
2020-05-05 16:30:00;96;0;71;26;5;0;3;0;2;0;0;0
2020-05-05 16:45:00;78;0;57;36;7;1;2;1;0;0;0;0
2020-05-05 17:00:00;82;0;75;37;6;1;9;3;0;0;0;0
2020-05-05 17:15:00;77;0;79;29;2;0;7;2;0;0;0;0
2020-05-05 17:30:00;69;0;72;33;1;0;3;0;0;0;0;0
