DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-18 17:15:00;144;100;11;54;142;141;13;50;39;0;8;11;10;162;171;5;0;0;0;3;0;0;0
2020-06-18 17:30:00;133;105;22;38;126;146;10;38;30;0;8;7;11;155;165;0;1;0;0;0;0;0;2
2020-06-18 17:45:00;136;117;17;63;135;130;18;38;34;0;9;12;10;152;153;1;0;0;0;8;0;0;0
2020-06-18 18:00:00;114;87;14;45;131;134;17;36;36;0;11;5;7;140;162;0;1;0;0;0;0;0;0
2020-06-18 18:15:00;147;91;13;41;132;126;9;29;32;0;9;16;11;167;164;0;0;0;0;0;1;0;0
2020-06-18 18:30:00;107;79;10;43;105;120;11;26;33;0;7;12;11;145;139;0;0;0;0;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;110;95;13;41;95;94;15;20;19;0;8;11;9;132;127;0;1;0;0;0;0;0;0
2020-06-18 19:15:00;94;61;14;37;96;113;9;19;26;0;3;4;5;120;139;0;0;0;0;0;0;0;0
2020-06-18 19:30:00;89;67;8;24;76;68;10;25;22;0;8;8;9;112;98;0;0;0;0;0;0;0;0
2020-06-18 19:45:00;83;63;10;24;77;63;9;17;19;0;8;6;3;103;101;0;18;0;0;0;0;0;0
2020-06-18 20:00:00;90;61;9;23;64;62;12;16;22;0;4;4;4;111;83;0;0;0;0;0;0;0;0
2020-06-18 20:15:00;59;45;7;22;84;74;7;14;14;0;3;5;4;79;108;0;0;0;0;0;0;0;0
2020-06-18 20:30:00;78;44;7;20;62;64;5;11;15;0;4;5;5;92;92;0;1;0;0;0;6;0;1
2020-06-18 20:45:00;58;39;8;21;54;47;6;21;21;0;3;3;4;66;70;0;0;0;0;0;0;0;0
2020-06-18 21:00:00;58;42;5;14;54;36;5;16;13;0;3;4;3;71;67;0;3;0;0;0;0;0;0
2020-06-18 21:15:00;61;50;3;7;60;47;7;15;14;0;3;3;2;77;75;0;0;0;0;0;0;0;0
2020-06-18 21:30:00;54;40;3;6;55;43;6;10;10;0;2;1;2;61;71;0;0;0;0;0;0;0;0
2020-06-18 21:45:00;38;22;2;6;47;46;5;3;7;0;3;3;3;48;64;0;2;0;0;0;0;0;0
2020-06-18 22:00:00;51;44;5;14;60;58;4;4;11;0;4;5;4;68;83;0;0;0;0;0;0;0;0
2020-06-18 22:15:00;54;38;1;10;53;39;5;1;8;0;2;4;2;69;74;0;0;0;0;0;0;0;0
2020-06-18 22:30:00;40;25;3;6;46;41;6;7;10;0;1;2;2;51;60;0;0;0;0;0;0;0;0
2020-06-18 22:45:00;28;22;2;3;46;28;3;5;6;0;2;3;3;32;58;0;0;0;0;0;0;0;0
2020-06-18 23:00:00;27;15;5;3;30;14;2;5;6;0;2;2;2;32;37;0;0;0;0;0;0;0;0
2020-06-18 23:15:00;26;19;2;5;32;19;1;2;1;0;2;3;1;30;39;0;0;0;0;0;0;0;0
2020-06-18 23:30:00;18;18;3;3;28;13;3;0;2;0;0;1;1;27;35;0;0;0;0;0;0;0;0
2020-06-18 23:45:00;15;7;1;2;11;17;0;3;1;0;2;0;0;19;18;0;0;0;0;0;0;0;0
