DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-04 00:00:00;16;10;0;1;6;9;0;0;0;2;1;0;0;18;10;0;0;0;0;0;0;0;0
2020-06-04 00:15:00;13;5;1;0;18;10;2;1;1;1;1;3;3;15;22;0;0;0;0;0;0;0;0
2020-06-04 00:30:00;10;10;0;0;6;6;0;0;1;0;1;0;0;13;8;0;0;0;0;0;0;0;0
2020-06-04 00:45:00;9;8;1;0;11;5;0;0;0;2;2;0;0;11;11;0;0;0;0;0;0;0;0
2020-06-04 01:00:00;3;8;3;0;12;7;1;0;0;0;0;1;0;8;14;0;0;0;0;0;0;0;0
2020-06-04 01:15:00;8;9;0;1;5;8;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0
2020-06-04 01:30:00;2;6;0;0;4;5;0;0;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-06-04 01:45:00;6;6;0;0;6;4;1;0;0;1;1;1;1;6;7;0;0;0;0;0;0;0;0
2020-06-04 02:00:00;3;2;1;1;7;4;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;0
2020-06-04 02:15:00;4;4;1;0;4;1;0;0;0;1;2;0;0;5;4;0;0;0;0;0;0;0;0
2020-06-04 02:30:00;2;1;0;1;5;4;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-06-04 02:45:00;3;3;1;0;4;4;0;0;0;0;0;1;0;5;4;0;0;0;0;0;0;0;0
2020-06-04 03:00:00;4;3;1;0;5;6;2;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-06-04 03:15:00;5;3;0;0;5;3;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-06-04 03:30:00;3;3;0;0;5;2;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-06-04 03:45:00;4;4;0;0;7;4;0;0;0;2;2;1;0;5;7;0;0;0;0;0;0;0;0
2020-06-04 04:00:00;7;6;0;1;5;1;0;0;0;0;1;0;0;12;5;0;0;0;0;0;0;0;0
2020-06-04 04:15:00;12;4;0;3;11;7;0;0;0;0;0;0;0;13;12;0;0;0;0;0;0;0;0
