DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-26 00:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-08-26 00:15:00;16;0;7;0;0;0;0;0;0;0;0;0
2019-08-26 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-26 00:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-08-26 01:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-08-26 01:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-08-26 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-08-26 01:45:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-08-26 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-08-26 02:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-08-26 02:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-08-26 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-26 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-08-26 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-08-26 03:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-08-26 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-26 04:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-08-26 04:15:00;2;0;9;0;0;0;0;0;0;0;0;0
2019-08-26 04:30:00;3;0;11;0;0;0;0;0;0;0;0;0
2019-08-26 04:45:00;3;0;20;0;0;0;0;0;0;0;0;0
2019-08-26 05:00:00;7;0;26;0;0;0;0;0;0;0;0;0
2019-08-26 05:15:00;16;0;68;0;0;0;0;0;0;0;0;0
2019-08-26 05:30:00;8;0;90;0;0;0;0;0;0;0;0;0
2019-08-26 05:45:00;14;0;98;0;0;0;0;0;0;0;0;0
2019-08-26 06:00:00;27;0;75;0;1;0;0;0;0;0;0;0
2019-08-26 06:15:00;27;0;130;0;3;0;0;0;0;1;0;0
2019-08-26 06:30:00;41;0;153;0;5;0;0;0;0;3;0;0
2019-08-26 06:45:00;28;0;143;0;6;0;0;0;0;1;0;0
2019-08-26 07:00:00;28;0;126;0;10;2;0;0;0;0;0;0
2019-08-26 07:15:00;31;0;125;0;7;0;0;0;0;1;0;0
2019-08-26 07:30:00;50;0;143;0;15;0;0;0;0;1;0;0
2019-08-26 07:45:00;50;0;143;0;13;0;0;0;0;1;0;0
2019-08-26 08:00:00;38;0;158;0;6;0;0;0;0;6;6;0
2019-08-26 08:15:00;62;0;138;0;13;0;0;0;0;0;0;0
2019-08-26 08:30:00;56;0;107;0;3;0;0;0;0;3;17;0
2019-08-26 08:45:00;74;0;104;0;8;1;0;0;0;2;3;0
2019-08-26 09:00:00;74;0;113;0;7;0;0;0;0;3;0;0
2019-08-26 09:15:00;61;0;92;0;10;2;0;0;0;5;0;0
2019-08-26 09:30:00;55;0;105;0;9;4;0;0;0;2;0;0
2019-08-26 09:45:00;65;0;105;0;4;1;0;0;0;3;0;0
2019-08-26 10:00:00;62;0;89;0;1;4;0;0;0;3;0;0
2019-08-26 10:15:00;73;0;96;0;5;1;0;0;0;1;0;0
2019-08-26 10:30:00;73;0;83;0;4;2;0;0;0;1;2;0
2019-08-26 10:45:00;87;0;86;0;5;2;0;0;0;4;0;0
2019-08-26 11:00:00;82;0;86;0;5;5;0;0;0;3;0;0
2019-08-26 11:15:00;82;0;80;0;4;2;0;0;0;1;0;0
2019-08-26 11:30:00;76;0;78;0;2;2;0;0;0;1;0;0
2019-08-26 11:45:00;93;0;84;0;3;3;0;0;0;5;0;0
2019-08-26 12:00:00;109;0;85;0;3;8;0;0;0;3;0;0
2019-08-26 12:15:00;89;0;64;0;3;4;0;0;0;3;0;0
2019-08-26 12:30:00;95;0;83;0;2;5;0;0;0;5;1;0
2019-08-26 12:45:00;101;0;85;0;3;3;0;0;0;1;0;0
2019-08-26 13:00:00;109;0;83;0;5;4;0;0;0;2;0;0
2019-08-26 13:15:00;70;0;88;0;3;5;0;0;0;3;0;0
2019-08-26 13:30:00;94;0;120;0;4;2;0;0;0;7;3;0
2019-08-26 13:45:00;93;0;92;0;4;4;0;0;0;4;0;0
2019-08-26 14:00:00;92;0;71;0;4;3;0;0;0;5;0;0
2019-08-26 14:15:00;126;0;69;0;3;7;0;0;0;2;0;0
2019-08-26 14:30:00;135;0;79;0;5;2;0;0;0;3;1;0
2019-08-26 14:45:00;115;0;87;0;3;5;0;0;0;2;1;0
2019-08-26 15:00:00;125;0;79;0;2;5;0;0;0;8;1;0
2019-08-26 15:15:00;131;0;78;0;5;3;0;0;0;4;0;0
2019-08-26 15:30:00;138;0;104;0;6;8;0;0;0;2;0;0
2019-08-26 15:45:00;133;0;66;0;7;3;0;0;0;8;6;0
2019-08-26 16:00:00;154;0;98;0;3;6;0;0;0;18;0;0
2019-08-26 16:15:00;147;0;71;0;4;8;0;0;0;3;5;0
2019-08-26 16:30:00;161;0;84;0;6;8;0;0;0;4;0;0
2019-08-26 16:45:00;186;0;86;0;2;10;0;0;0;1;0;0
2019-08-26 17:00:00;164;0;85;0;7;8;0;0;0;3;0;0
2019-08-26 17:15:00;142;0;84;0;8;5;0;0;0;9;0;0
2019-08-26 17:30:00;60;0;36;0;0;7;0;0;0;0;0;0
2019-08-26 17:45:00;
2019-08-26 18:00:00;
2019-08-26 18:15:00;
2019-08-26 18:30:00;
2019-08-26 18:45:00;
2019-08-26 19:00:00;92;0;58;0;3;4;0;0;0;8;3;0
2019-08-26 19:15:00;64;0;59;0;4;5;0;0;0;1;1;0
2019-08-26 19:30:00;85;0;55;0;0;2;0;0;0;3;0;0
2019-08-26 19:45:00;76;0;55;0;3;3;0;0;0;4;0;0
2019-08-26 20:00:00;75;0;60;0;2;4;0;0;0;3;2;0
2019-08-26 20:15:00;70;0;58;0;0;5;0;0;0;3;0;0
2019-08-26 20:30:00;62;0;45;0;0;2;0;0;0;0;0;0
2019-08-26 20:45:00;51;0;38;0;0;0;0;0;0;0;0;0
2019-08-26 21:00:00;38;0;51;0;0;1;0;0;0;0;0;0
2019-08-26 21:15:00;32;0;42;0;0;0;0;0;0;0;0;0
2019-08-26 21:30:00;43;0;33;0;0;3;0;0;0;0;0;0
2019-08-26 21:45:00;45;0;32;0;0;2;0;0;0;0;0;0
2019-08-26 22:00:00;53;0;35;0;0;1;0;0;0;0;0;0
2019-08-26 22:15:00;36;0;22;0;0;2;0;0;0;0;0;0
2019-08-26 22:30:00;16;0;6;0;0;4;0;0;0;0;0;0
2019-08-26 22:45:00;
2019-08-26 23:00:00;
2019-08-26 23:15:00;
2019-08-26 23:30:00;
2019-08-26 23:45:00;
