2020-06-10 00:00:00;7;5;0;9;6;0;0;0;0;0
2020-06-10 00:15:00;1;0;0;6;5;0;0;0;0;0
2020-06-10 00:30:00;11;3;0;9;5;0;0;0;0;0
2020-06-10 00:45:00;5;2;0;7;4;0;0;0;0;0
2020-06-10 01:00:00;5;3;0;1;3;0;0;0;0;0
2020-06-10 01:15:00;4;4;0;3;1;0;0;0;0;0
2020-06-10 01:30:00;4;5;2;5;2;0;0;0;0;0
2020-06-10 01:45:00;8;8;0;2;2;0;0;0;0;0
2020-06-10 02:00:00;11;5;0;3;3;0;0;0;0;0
2020-06-10 02:15:00;6;0;0;1;2;0;0;0;0;0
2020-06-10 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-10 02:45:00;3;3;0;7;5;1;0;0;0;0
2020-06-10 03:00:00;6;2;0;7;7;0;0;0;0;0
2020-06-10 03:15:00;5;2;0;8;3;0;0;0;0;0
2020-06-10 03:30:00;12;9;0;7;4;2;0;0;0;0
2020-06-10 03:45:00;3;2;0;4;3;0;0;0;0;0
2020-06-10 04:00:00;8;7;0;8;5;0;0;0;0;0
2020-06-10 04:15:00;7;4;0;17;9;0;0;0;0;0
2020-06-10 04:30:00;12;1;0;15;12;0;0;0;0;0
2020-06-10 04:45:00;13;17;1;16;6;2;0;0;0;0
2020-06-10 05:00:00;12;12;0;38;13;0;0;0;0;0
2020-06-10 05:15:00;47;31;0;57;18;4;0;0;0;0
2020-06-10 05:30:00;35;14;2;50;17;1;0;0;0;0
2020-06-10 05:45:00;63;39;0;60;18;0;0;0;0;0
2020-06-10 06:00:00;54;46;3;55;20;3;0;0;0;0
2020-06-10 06:15:00;47;31;2;59;27;1;0;0;0;0
2020-06-10 06:30:00;94;59;0;101;62;3;0;0;0;0
2020-06-10 06:45:00;106;83;0;97;52;3;0;0;0;0
2020-06-10 07:00:00;91;65;1;89;59;2;0;0;0;0
2020-06-10 07:15:00;97;52;0;106;67;3;0;0;0;0
2020-06-10 07:30:00;93;55;0;106;66;2;0;0;0;0
2020-06-10 07:45:00;124;59;2;102;62;3;0;0;0;0
2020-06-10 08:00:00;92;65;2;118;72;9;0;0;0;0
2020-06-10 08:15:00;81;69;6;77;49;7;2;0;0;0
2020-06-10 08:30:00;85;75;5;101;40;5;0;0;0;0
2020-06-10 08:45:00;108;78;1;102;55;258;0;0;0;0
2020-06-10 09:00:00;70;51;2;75;40;9;0;0;0;0
2020-06-10 09:15:00;76;64;2;97;63;5;0;0;0;0
2020-06-10 09:30:00;99;58;3;111;63;8;0;0;0;0
2020-06-10 09:45:00;106;74;6;111;74;9;0;0;0;0
2020-06-10 10:00:00;89;60;9;127;67;7;0;0;0;0
2020-06-10 10:15:00;103;50;6;111;56;9;0;0;0;0
2020-06-10 10:30:00;121;61;2;125;72;7;0;0;0;0
2020-06-10 10:45:00;111;82;1;118;67;7;0;0;0;0
2020-06-10 11:00:00;107;62;5;149;71;10;0;0;0;0
2020-06-10 11:15:00;131;86;7;99;51;12;0;0;0;0
2020-06-10 11:30:00;120;80;4;113;64;14;0;0;0;0
2020-06-10 11:45:00;116;73;11;108;85;11;1;0;0;0
2020-06-10 12:00:00;74;51;5;116;78;8;4;0;0;0
2020-06-10 12:15:00;110;78;10;108;69;18;3;0;0;0
2020-06-10 12:30:00;110;72;6;123;74;7;0;0;0;0
2020-06-10 12:45:00;116;77;6;110;64;6;1;0;0;0
2020-06-10 13:00:00;109;66;4;125;67;3;15;0;0;0
2020-06-10 13:15:00;110;77;3;107;63;6;2;0;0;0
2020-06-10 13:30:00;118;96;14;143;87;258;2;0;0;0
2020-06-10 13:45:00;121;80;1;138;69;12;1;0;0;0
2020-06-10 14:00:00;141;86;12;134;66;12;0;0;0;0
2020-06-10 14:15:00;101;88;9;120;76;11;0;0;0;0
2020-06-10 14:30:00;118;93;6;123;86;10;0;0;0;0
2020-06-10 14:45:00;148;101;3;140;54;13;5;0;0;0
2020-06-10 15:00:00;141;89;6;153;88;263;0;0;0;0
2020-06-10 15:15:00;123;100;3;127;66;11;2;0;0;0
2020-06-10 15:30:00;139;76;3;138;96;8;5;0;0;0
2020-06-10 15:45:00;140;101;3;139;98;10;1;0;0;0
2020-06-10 16:00:00;135;84;2;135;77;12;6;0;0;0
2020-06-10 16:15:00;128;87;1;151;95;9;0;0;0;0
2020-06-10 16:30:00;140;82;1;145;98;10;0;0;0;0
2020-06-10 16:45:00;122;74;8;148;86;14;0;0;0;0
2020-06-10 17:00:00;117;76;2;141;84;262;3;0;0;0
2020-06-10 17:15:00;113;85;1;120;51;5;0;0;0;0
2020-06-10 17:30:00;103;79;1;111;70;10;0;0;0;0
2020-06-10 17:45:00;102;63;3;103;47;4;0;0;0;0
2020-06-10 18:00:00;104;64;1;86;57;6;0;0;0;0
2020-06-10 18:15:00;97;49;2;95;59;4;0;0;0;0
2020-06-10 18:30:00;91;37;3;78;31;7;0;0;0;0
2020-06-10 18:45:00;78;34;2;76;49;5;0;0;0;0
2020-06-10 19:00:00;67;29;0;65;26;3;1;0;0;0
2020-06-10 19:15:00;52;16;0;57;23;2;0;0;0;0
2020-06-10 19:30:00;67;31;0;44;21;2;1;0;0;0
2020-06-10 19:45:00;53;23;0;27;22;0;0;0;0;0
2020-06-10 20:00:00;40;26;0;42;17;2;0;0;0;0
2020-06-10 20:15:00;33;12;0;25;12;0;0;0;0;0
2020-06-10 20:45:00;30;25;1;40;13;1;0;0;0;0
2020-06-10 21:00:00;38;22;0;37;10;0;0;0;0;0
2020-06-10 21:15:00;34;15;0;31;8;0;0;0;0;0
2020-06-10 21:30:00;36;13;0;18;11;0;0;0;0;0
2020-06-10 21:45:00;27;11;0;24;11;0;2;0;0;0
2020-06-10 22:00:00;35;16;4;30;10;0;0;0;0;0
2020-06-10 22:15:00;39;11;0;31;7;0;0;0;0;0
2020-06-10 22:30:00;16;16;1;25;11;0;0;0;0;0
2020-06-10 22:45:00;14;6;0;13;13;0;0;0;0;0
2020-06-10 23:00:00;16;10;0;29;4;0;0;0;0;0
2020-06-10 23:15:00;9;6;0;13;4;1;0;0;0;0
2020-06-10 23:30:00;17;13;0;11;8;0;0;0;0;0
2020-06-10 23:45:00;9;4;0;13;8;0;0;0;0;0
