2020-06-03 00:00:00;5;3;0;6;5;1;0;0;0;0
2020-06-03 00:15:00;6;3;0;10;8;0;0;0;0;0
2020-06-03 00:30:00;5;3;0;7;5;1;0;0;0;0
2020-06-03 00:45:00;5;4;1;4;4;1;0;0;0;0
2020-06-03 01:00:00;3;2;0;6;4;0;0;0;0;0
2020-06-03 01:15:00;5;6;0;8;3;0;0;0;0;0
2020-06-03 01:30:00;5;2;0;5;7;0;0;0;0;0
2020-06-03 01:45:00;4;3;1;7;4;0;0;0;0;0
2020-06-03 02:00:00;3;2;0;6;7;0;0;0;0;0
2020-06-03 02:15:00;8;5;0;4;5;0;0;0;0;0
2020-06-03 02:30:00;8;2;0;2;1;1;0;0;0;0
2020-06-03 02:45:00;4;2;0;4;6;1;0;0;0;0
2020-06-03 03:00:00;5;5;0;3;1;2;0;0;0;0
2020-06-03 03:15:00;6;0;0;6;6;0;0;0;0;0
2020-06-03 03:30:00;7;7;0;12;6;2;0;0;0;0
2020-06-03 03:45:00;6;3;0;5;1;1;0;0;0;0
2020-06-03 04:00:00;7;5;0;11;3;0;0;0;0;0
2020-06-03 04:15:00;3;0;0;5;5;1;0;0;0;0
2020-06-03 04:30:00;9;3;0;10;4;0;0;0;0;0
2020-06-03 04:45:00;23;12;0;25;9;0;0;0;0;0
2020-06-03 05:00:00;20;11;0;36;13;1;0;0;0;0
2020-06-03 05:15:00;29;22;0;53;22;0;0;0;0;0
2020-06-03 05:30:00;50;23;1;51;15;0;0;0;0;0
2020-06-03 05:45:00;56;29;0;61;23;0;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;54;34;0;77;32;2;0;0;0;0
2020-06-03 06:30:00;102;56;1;93;42;1;2;0;0;0
2020-06-03 06:45:00;116;74;2;96;50;3;0;0;0;0
2020-06-03 07:00:00;87;49;2;95;48;3;2;0;0;0
2020-06-03 07:15:00;107;59;1;105;70;6;1;0;0;0
2020-06-03 07:30:00;94;38;0;114;54;6;0;0;0;0
2020-06-03 07:45:00;117;69;4;113;83;8;0;0;0;0
2020-06-03 08:00:00;83;56;4;75;47;3;0;0;0;0
2020-06-03 08:15:00;84;74;0;86;48;8;3;0;0;0
2020-06-03 08:30:00;78;52;5;90;57;6;0;0;0;0
2020-06-03 08:45:00;90;74;4;78;47;10;0;0;0;0
2020-06-03 09:00:00;86;61;0;87;54;9;0;0;0;0
2020-06-03 09:15:00;76;49;4;102;69;11;4;0;0;0
2020-06-03 09:30:00;110;52;3;94;61;12;13;0;0;0
2020-06-03 09:45:00;106;67;6;103;65;9;1;0;0;0
2020-06-03 10:00:00;115;70;5;115;60;8;1;0;0;0
2020-06-03 10:15:00;103;67;4;121;67;13;1;0;0;0
2020-06-03 10:30:00;92;64;5;98;62;7;0;0;0;0
2020-06-03 10:45:00;117;67;1;99;53;12;0;0;0;0
2020-06-03 11:00:00;103;69;259;97;57;8;0;0;0;0
2020-06-03 11:15:00;79;66;3;104;80;10;4;0;0;0
2020-06-03 11:30:00;106;92;3;113;64;8;5;0;0;0
2020-06-03 11:45:00;108;79;8;123;63;11;0;0;0;0
2020-06-03 12:00:00;85;76;11;115;56;11;9;0;0;0
2020-06-03 12:15:00;99;63;4;90;61;7;1;0;0;0
2020-06-03 12:30:00;93;40;13;103;68;10;0;0;0;0
2020-06-03 12:45:00;100;67;4;89;58;8;0;0;0;0
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;96;60;5;95;50;9;0;0;0;0
