DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-03 15:45:00;110;126;1;0;175;80;15;15;5;1;103;130;94;237;93;0;0
2020-01-03 16:00:00;125;130;3;1;165;104;24;24;8;1;118;132;108;233;106;3;0
2020-01-03 16:15:00;106;140;2;3;185;99;11;12;6;2;98;143;105;261;104;0;3
2020-01-03 16:30:00;120;143;0;1;166;105;21;21;10;1;115;149;115;247;113;0;3
2020-01-03 16:45:00;105;124;1;1;161;86;13;13;4;3;91;125;94;225;94;0;0
2020-01-03 17:00:00;102;105;1;0;138;86;19;19;8;5;103;111;89;207;90;0;1
2020-01-03 17:15:00;83;93;2;1;175;85;15;16;3;3;80;97;87;240;87;0;0
2020-01-03 17:30:00;99;106;3;2;167;96;7;6;1;5;91;105;102;228;102;0;0
2020-01-03 17:45:00;89;86;0;2;151;94;7;7;2;3;83;86;96;220;96;0;0
2020-01-03 18:00:00;79;85;0;0;142;78;12;12;7;4;78;97;81;207;80;0;0
2020-01-03 18:15:00;87;92;1;4;119;71;7;7;3;5;81;93;69;178;71;0;0
2020-01-03 18:30:00;54;78;1;6;133;71;4;4;2;4;49;82;73;183;74;0;0
2020-01-03 18:45:00;74;81;3;5;112;57;2;2;2;4;74;81;58;151;57;0;2
2020-01-03 19:00:00;67;63;1;3;127;60;5;5;3;3;65;66;58;178;58;0;0
2020-01-03 19:15:00;49;47;0;0;81;41;6;6;2;2;45;46;43;113;43;0;0
2020-01-03 19:30:00;41;48;2;0;74;27;2;2;0;1;39;48;26;99;26;1;0
2020-01-03 19:45:00;38;46;1;0;78;46;0;0;0;0;36;46;48;114;47;0;0
2020-01-03 20:00:00;47;28;0;0;75;40;6;6;2;1;48;30;39;108;39;3;0
2020-01-03 20:15:00;59;31;1;0;61;23;0;0;0;0;56;34;21;78;21;0;0
2020-01-03 20:30:00;55;33;0;0;51;18;3;3;2;0;51;35;18;67;19;8;0
2020-01-03 20:45:00;41;17;0;0;40;14;3;3;1;0;41;16;15;53;14;0;0
2020-01-03 21:00:00;31;20;0;1;40;9;10;11;3;1;27;24;6;48;6;0;0
2020-01-03 21:15:00;30;13;0;0;35;16;2;2;0;1;28;13;16;48;16;4;0
2020-01-03 21:30:00;29;23;0;0;26;14;6;6;1;0;29;23;15;36;14;0;0
2020-01-03 21:45:00;29;20;1;0;30;12;1;1;0;0;27;24;11;43;11;0;0
2020-01-03 22:00:00;85;50;0;0;26;10;0;0;0;0;81;52;10;37;11;0;0
2020-01-03 22:15:00;73;44;0;1;60;16;1;1;0;0;69;47;16;74;15;2;0
2020-01-03 22:30:00;29;23;0;0;30;17;1;1;1;1;27;23;15;46;15;0;0
2020-01-03 22:45:00;17;32;0;0;36;12;3;3;1;1;19;32;13;47;14;0;0
2020-01-03 23:00:00;26;14;2;0;25;11;1;1;1;0;26;15;11;36;11;0;0
2020-01-03 23:15:00;20;15;0;0;28;12;1;1;0;0;19;15;10;38;11;0;0
2020-01-03 23:30:00;19;12;1;1;31;10;0;0;0;0;18;13;9;37;9;0;0
2020-01-03 23:45:00;13;15;0;0;27;6;1;1;1;0;13;14;5;30;5;0;0
